WV: WV, Lifetables (period 5x5), Females Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1945-1949	25-29	0.00181	0.00900	2.57	93828	844	467085	4547165	48.46
1945-1949	30-34	0.00220	0.01092	2.57	92984	1015	462456	4080080	43.88
1945-1949	35-39	0.00289	0.01437	2.64	91968	1322	456728	3617624	39.34
1945-1949	40-44	0.00426	0.02106	2.62	90647	1909	448693	3160897	34.87
1945-1949	45-49	0.00548	0.02703	2.6	88737	2398	437931	2712203	30.56
1945-1949	50-54	0.00767	0.03766	2.63	86339	3252	424003	2274273	26.34
1945-1949	55-59	0.01188	0.05778	2.64	83088	4801	404115	1850270	22.27
1945-1949	60-64	0.01656	0.07963	2.61	78287	6234	376542	1446154	18.47
1945-1949	65-69	0.02753	0.12928	2.65	72052	9315	338375	1069613	14.84
1945-1949	70-74	0.04324	0.19594	2.61	62738	12293	284264	731238	11.66
1945-1949	75-79	0.07323	0.31040	2.55	50445	15658	213823	446974	8.86
1945-1949	80-84	0.11050	0.43157	2.46	34787	15013	135861	233151	6.70
1945-1949	85-89	0.17133	0.58707	2.32	19774	11609	67756	97290	4.92
1945-1949	90-94	0.25308	0.73368	2.14	8165	5991	23671	29534	3.62
1945-1949	95-99	0.35619	0.84840	1.91	2175	1845	5180	5863	2.70
1945-1949	100-104	0.47441	0.92121	1.68	330	304	640	683	2.07
1945-1949	105-109	0.59615	0.96001	1.47	26	25	42	43	1.67
1945-1949	110+	0.69191	1.00000	1.45	1	1	2	2	1.45
1950-1954	0	0.02834	0.02766	0.13	100000	2766	97600	7168210	71.68
1950-1954	1-4	0.00137	0.00546	1.54	97234	531	387629	7070610	72.72
1950-1954	5-9	0.00047	0.00237	2.25	96702	229	482881	6682981	69.11
1950-1954	10-14	0.00049	0.00245	2.66	96473	236	481813	6200101	64.27
1950-1954	15-19	0.00071	0.00355	2.65	96237	342	480383	5718287	59.42
1950-1954	20-24	0.00098	0.00488	2.59	95895	468	478349	5237904	54.62
1950-1954	25-29	0.00121	0.00603	2.58	95427	576	475744	4759555	49.88
1950-1954	30-34	0.00159	0.00793	2.64	94851	753	472480	4283811	45.16
1950-1954	35-39	0.00229	0.01137	2.64	94099	1070	467963	3811331	40.50
1950-1954	40-44	0.00336	0.01666	2.66	93028	1549	461518	3343368	35.94
1950-1954	45-49	0.00508	0.02511	2.65	91479	2297	451993	2881850	31.50
1950-1954	50-54	0.00720	0.03538	2.63	89182	3155	438428	2429857	27.25
1950-1954	55-59	0.01015	0.04953	2.6	86027	4261	419926	1991429	23.15
1950-1954	60-64	0.01523	0.07352	2.67	81766	6012	394805	1571503	19.22
1950-1954	65-69	0.02425	0.11471	2.65	75754	8690	358351	1176698	15.53
1950-1954	70-74	0.04079	0.18585	2.61	67064	12464	305544	818347	12.20
1950-1954	75-79	0.06298	0.27298	2.56	54600	14905	236667	512803	9.39
1950-1954	80-84	0.10408	0.41242	2.48	39695	16371	157289	276136	6.96
1950-1954	85-89	0.16247	0.56767	2.35	23324	13240	81493	118847	5.10
1950-1954	90-94	0.24512	0.72257	2.16	10084	7286	29724	37354	3.70
1950-1954	95-99	0.35116	0.84475	1.93	2797	2363	6729	7630	2.73
1950-1954	100-104	0.47397	0.92145	1.68	434	400	844	901	2.07
1950-1954	105-109	0.60068	0.96125	1.46	34	33	55	56	1.66
1950-1954	110+	0.69996	1.00000	1.43	1	1	2	2	1.43
1955-1959	0	0.02303	0.02258	0.12	100000	2258	98008	7314697	73.15
1955-1959	1-4	0.00110	0.00437	1.53	97742	427	389914	7216690	73.83
1955-1959	5-9	0.00042	0.00210	2.31	97315	204	486025	6826776	70.15
1955-1959	10-14	0.00033	0.00166	2.57	97111	162	485160	6340751	65.29
1955-1959	15-19	0.00061	0.00307	2.67	96949	297	484053	5855591	60.40
1955-1959	20-24	0.00073	0.00363	2.5	96652	350	482383	5371538	55.58
1955-1959	25-29	0.00095	0.00473	2.64	96301	455	480433	4889155	50.77
1955-1959	30-34	0.00121	0.00606	2.62	95846	581	477850	4408722	46.00
1955-1959	35-39	0.00187	0.00929	2.7	95266	885	474296	3930872	41.26
1955-1959	40-44	0.00293	0.01457	2.64	94380	1375	468654	3456577	36.62
1955-1959	45-49	0.00395	0.01956	2.64	93006	1819	460730	2987923	32.13
1955-1959	50-54	0.00626	0.03083	2.66	91186	2812	449360	2527193	27.71
1955-1959	55-59	0.00907	0.04443	2.69	88374	3927	432794	2077833	23.51
1955-1959	60-64	0.01420	0.06873	2.68	84448	5804	408803	1645039	19.48
1955-1959	65-69	0.02397	0.11345	2.64	78644	8923	372174	1236235	15.72
1955-1959	70-74	0.03706	0.17036	2.63	69722	11878	320483	864061	12.39
1955-1959	75-79	0.06409	0.27746	2.58	57844	16050	250424	543578	9.40
1955-1959	80-84	0.10181	0.40623	2.51	41794	16978	166761	293154	7.01
1955-1959	85-89	0.16243	0.56765	2.35	24816	14087	86723	126393	5.09
1955-1959	90-94	0.24560	0.72338	2.16	10729	7761	31601	39671	3.70
1955-1959	95-99	0.35239	0.84588	1.93	2968	2511	7124	8069	2.72
1955-1959	100-104	0.47602	0.92240	1.68	457	422	886	945	2.07
1955-1959	105-109	0.60335	0.96186	1.46	35	34	57	59	1.65
1955-1959	110+	0.70293	1.00000	1.42	1	1	2	2	1.42
1960-1964	0	0.02286	0.02241	0.12	100000	2241	98021	7339357	73.39
1960-1964	1-4	0.00102	0.00406	1.58	97759	397	390075	7241335	74.07
1960-1964	5-9	0.00042	0.00210	2.23	97362	205	486242	6851260	70.37
1960-1964	10-14	0.00035	0.00176	2.65	97157	171	485384	6365018	65.51
1960-1964	15-19	0.00053	0.00265	2.61	96986	257	484316	5879633	60.62
1960-1964	20-24	0.00067	0.00335	2.58	96729	324	482859	5395317	55.78
1960-1964	25-29	0.00080	0.00400	2.64	96405	386	481113	4912457	50.96
1960-1964	30-34	0.00125	0.00622	2.63	96019	597	478680	4431344	46.15
1960-1964	35-39	0.00191	0.00950	2.65	95422	907	474981	3952664	41.42
1960-1964	40-44	0.00270	0.01342	2.67	94515	1268	469620	3477683	36.79
1960-1964	45-49	0.00431	0.02132	2.67	93247	1988	461605	3008064	32.26
1960-1964	50-54	0.00643	0.03165	2.62	91259	2889	449431	2546459	27.90
1960-1964	55-59	0.00889	0.04356	2.65	88371	3849	432800	2097028	23.73
1960-1964	60-64	0.01385	0.06708	2.66	84521	5669	409328	1664228	19.69
1960-1964	65-69	0.02259	0.10717	2.61	78852	8450	374089	1254900	15.91
1960-1964	70-74	0.03803	0.17481	2.69	70401	12307	323570	880811	12.51
1960-1964	75-79	0.05992	0.26211	2.61	58094	15227	254128	557241	9.59
1960-1964	80-84	0.09965	0.39949	2.52	42867	17125	171855	303113	7.07
1960-1964	85-89	0.16152	0.56585	2.35	25742	14566	90182	131257	5.10
1960-1964	90-94	0.24694	0.72579	2.16	11176	8111	32848	41076	3.68
1960-1964	95-99	0.35715	0.85027	1.92	3065	2606	7296	8228	2.68
1960-1964	100-104	0.48463	0.92631	1.67	459	425	877	932	2.03
1960-1964	105-109	0.61495	0.96440	1.44	34	33	53	55	1.62
1960-1964	110+	0.71593	1.00000	1.4	1	1	2	2	1.40
1965-1969	0	0.02077	0.02039	0.11	100000	2039	98187	7373462	73.73
1965-1969	1-4	0.00092	0.00368	1.61	97961	361	390982	7275275	74.27
1965-1969	5-9	0.00038	0.00188	2.44	97600	184	487531	6884292	70.54
1965-1969	10-14	0.00036	0.00178	2.82	97417	174	486704	6396761	65.66
1965-1969	15-19	0.00057	0.00284	2.56	97243	276	485542	5910057	60.78
1965-1969	20-24	0.00067	0.00335	2.54	96967	325	484035	5424515	55.94
1965-1969	25-29	0.00073	0.00364	2.49	96642	352	482327	4940480	51.12
1965-1969	30-34	0.00116	0.00577	2.76	96290	556	480204	4458153	46.30
1965-1969	35-39	0.00165	0.00821	2.74	95734	786	476895	3977949	41.55
1965-1969	40-44	0.00293	0.01454	2.76	94949	1381	471651	3501054	36.87
1965-1969	45-49	0.00445	0.02204	2.69	93568	2063	463071	3029403	32.38
1965-1969	50-54	0.00638	0.03143	2.67	91505	2876	450822	2566333	28.05
1965-1969	55-59	0.00939	0.04593	2.66	88629	4071	433612	2115511	23.87
1965-1969	60-64	0.01410	0.06827	2.68	84558	5773	409423	1681899	19.89
1965-1969	65-69	0.02192	0.10418	2.63	78785	8208	374463	1272476	16.15
1965-1969	70-74	0.03527	0.16294	2.67	70577	11500	326035	898013	12.72
1965-1969	75-79	0.05906	0.25864	2.6	59078	15280	258703	571978	9.68
1965-1969	80-84	0.09876	0.39608	2.5	43798	17348	175663	313275	7.15
1965-1969	85-89	0.15802	0.55729	2.36	26450	14740	93284	137612	5.20
1965-1969	90-94	0.23876	0.71278	2.17	11710	8347	34958	44328	3.79
1965-1969	95-99	0.34292	0.83747	1.95	3363	2817	8214	9369	2.79
1965-1969	100-104	0.46443	0.91712	1.7	547	501	1079	1156	2.11
1965-1969	105-109	0.59092	0.95906	1.48	45	43	74	76	1.68
1965-1969	110+	0.69067	1.00000	1.45	2	2	3	3	1.45
1970-1974	0	0.01784	0.01756	0.1	100000	1756	98425	7423074	74.23
1970-1974	1-4	0.00079	0.00316	1.67	98244	311	392254	7324649	74.56
1970-1974	5-9	0.00039	0.00193	2.45	97934	189	489188	6932396	70.79
1970-1974	10-14	0.00029	0.00144	2.39	97745	141	488357	6443208	65.92
1970-1974	15-19	0.00056	0.00282	2.74	97604	275	487399	5954851	61.01
1970-1974	20-24	0.00064	0.00319	2.38	97329	311	485831	5467451	56.17
1970-1974	25-29	0.00085	0.00423	2.69	97018	411	484145	4981620	51.35
1970-1974	30-34	0.00112	0.00559	2.67	96608	540	481779	4497476	46.55
1970-1974	35-39	0.00177	0.00880	2.7	96068	846	478391	4015697	41.80
1970-1974	40-44	0.00284	0.01409	2.64	95222	1342	472950	3537306	37.15
1970-1974	45-49	0.00451	0.02231	2.67	93881	2094	464523	3064356	32.64
1970-1974	50-54	0.00679	0.03339	2.63	91786	3065	451674	2599833	28.32
1970-1974	55-59	0.00982	0.04796	2.56	88721	4255	433242	2148159	24.21
1970-1974	60-64	0.01417	0.06849	2.59	84466	5785	408390	1714917	20.30
1970-1974	65-69	0.02137	0.10181	2.68	78681	8010	374799	1306527	16.61
1970-1974	70-74	0.03463	0.15991	2.61	70671	11301	326306	931728	13.18
1970-1974	75-79	0.05394	0.23892	2.61	59370	14185	262947	605422	10.20
1970-1974	80-84	0.09076	0.36974	2.5	45185	16707	184077	342474	7.58
1970-1974	85-89	0.14416	0.52377	2.39	28479	14916	103470	158397	5.56
1970-1974	90-94	0.21965	0.68145	2.22	13562	9242	42077	54927	4.05
1970-1974	95-99	0.31830	0.81378	2	4320	3516	11046	12850	2.97
1970-1974	100-104	0.43595	0.90281	1.76	805	726	1666	1804	2.24
1970-1974	105-109	0.56168	0.95174	1.53	78	74	133	138	1.77
1970-1974	110+	0.66268	1.00000	1.51	4	4	6	6	1.51
1975-1979	0	0.01407	0.01390	0.09	100000	1390	98739	7585223	75.85
1975-1979	1-4	0.00067	0.00269	1.69	98610	265	393828	7486485	75.92
1975-1979	5-9	0.00027	0.00137	2.45	98346	135	491384	7092656	72.12
1975-1979	10-14	0.00030	0.00150	2.84	98211	147	490737	6601272	67.22
1975-1979	15-19	0.00057	0.00283	2.7	98064	278	489679	6110536	62.31
1975-1979	20-24	0.00063	0.00314	2.54	97786	307	488177	5620856	57.48
1975-1979	25-29	0.00068	0.00340	2.54	97479	332	486581	5132680	52.65
1975-1979	30-34	0.00095	0.00474	2.7	97148	460	484679	4646099	47.83
1975-1979	35-39	0.00137	0.00681	2.79	96688	659	481985	4161419	43.04
1975-1979	40-44	0.00240	0.01194	2.85	96029	1147	477680	3679435	38.32
1975-1979	45-49	0.00361	0.01791	2.67	94882	1699	470453	3201754	33.74
1975-1979	50-54	0.00598	0.02948	2.61	93183	2747	459351	2731301	29.31
1975-1979	55-59	0.00928	0.04541	2.6	90437	4107	442326	2271950	25.12
1975-1979	60-64	0.01323	0.06411	2.61	86330	5534	418416	1829624	21.19
1975-1979	65-69	0.01887	0.09026	2.6	80796	7292	386447	1411208	17.47
1975-1979	70-74	0.03017	0.14070	2.61	73504	10342	342815	1024761	13.94
1975-1979	75-79	0.04807	0.21554	2.61	63162	13614	283233	681946	10.80
1975-1979	80-84	0.08285	0.34499	2.58	49548	17094	206323	398713	8.05
1975-1979	85-89	0.13062	0.48945	2.44	32454	15885	121614	192389	5.93
1975-1979	90-94	0.20469	0.65518	2.25	16569	10856	53035	70776	4.27
1975-1979	95-99	0.30244	0.79731	2.04	5714	4555	15062	17741	3.11
1975-1979	100-104	0.42139	0.89499	1.79	1158	1036	2460	2679	2.31
1975-1979	105-109	0.55054	0.94888	1.55	122	115	210	219	1.80
1975-1979	110+	0.65506	1.00000	1.53	6	6	9	9	1.53
1980-1984	0	0.00994	0.00985	0.08	100000	985	99095	7723892	77.24
1980-1984	1-4	0.00054	0.00217	1.5	99015	215	395522	7624797	77.01
1980-1984	5-9	0.00026	0.00130	2.25	98800	128	493648	7229275	73.17
1980-1984	10-14	0.00018	0.00092	2.54	98672	91	493136	6735627	68.26
1980-1984	15-19	0.00050	0.00249	2.89	98581	245	492388	6242491	63.32
1980-1984	20-24	0.00055	0.00274	2.63	98336	269	491042	5750103	58.47
1980-1984	25-29	0.00058	0.00287	2.66	98067	282	489675	5259061	53.63
1980-1984	30-34	0.00076	0.00378	2.55	97785	369	488018	4769386	48.77
1980-1984	35-39	0.00116	0.00580	2.7	97415	565	485778	4281369	43.95
1980-1984	40-44	0.00190	0.00944	2.69	96851	914	482142	3795591	39.19
1980-1984	45-49	0.00313	0.01552	2.75	95937	1489	476329	3313449	34.54
1980-1984	50-54	0.00533	0.02633	2.63	94448	2487	466337	2837120	30.04
1980-1984	55-59	0.00793	0.03889	2.6	91961	3576	451220	2370783	25.78
1980-1984	60-64	0.01266	0.06148	2.66	88385	5434	429214	1919563	21.72
1980-1984	65-69	0.01881	0.08997	2.58	82950	7463	396663	1490349	17.97
1980-1984	70-74	0.02816	0.13198	2.62	75487	9963	353757	1093687	14.49
1980-1984	75-79	0.04476	0.20199	2.59	65525	13235	295715	739929	11.29
1980-1984	80-84	0.07468	0.31517	2.53	52290	16480	220670	444214	8.50
1980-1984	85-89	0.12224	0.46495	2.43	35810	16650	136209	223544	6.24
1980-1984	90-94	0.18849	0.62365	2.29	19160	11949	63392	87336	4.56
1980-1984	95-99	0.27971	0.77018	2.08	7211	5554	19855	23943	3.32
1980-1984	100-104	0.39284	0.87672	1.84	1657	1453	3698	4088	2.47
1980-1984	105-109	0.51885	0.93884	1.6	204	192	370	390	1.91
1980-1984	110+	0.62264	1.00000	1.61	12	12	20	20	1.61
1985-1989	0	0.00859	0.00852	0.08	100000	852	99214	7741400	77.41
1985-1989	1-4	0.00046	0.00183	1.72	99148	181	396178	7642186	77.08
1985-1989	5-9	0.00017	0.00084	2.75	98967	83	494647	7246008	73.22
1985-1989	10-14	0.00022	0.00108	2.77	98884	107	494181	6751361	68.28
1985-1989	15-19	0.00060	0.00299	2.71	98777	295	493207	6257180	63.35
1985-1989	20-24	0.00057	0.00286	2.45	98482	282	491691	5763973	58.53
1985-1989	25-29	0.00058	0.00290	2.49	98200	285	490285	5272281	53.69
1985-1989	30-34	0.00081	0.00406	2.65	97915	398	488638	4781997	48.84
1985-1989	35-39	0.00106	0.00527	2.58	97517	514	486341	4293359	44.03
1985-1989	40-44	0.00181	0.00900	2.63	97003	873	482942	3807018	39.25
1985-1989	45-49	0.00293	0.01456	2.62	96129	1400	477313	3324076	34.58
1985-1989	50-54	0.00498	0.02462	2.67	94730	2333	468214	2846763	30.05
1985-1989	55-59	0.00778	0.03820	2.61	92397	3529	453556	2378549	25.74
1985-1989	60-64	0.01293	0.06279	2.68	88868	5580	431415	1924993	21.66
1985-1989	65-69	0.01947	0.09306	2.63	83288	7751	398034	1493578	17.93
1985-1989	70-74	0.02836	0.13280	2.6	75537	10031	353659	1095544	14.50
1985-1989	75-79	0.04420	0.19986	2.61	65506	13092	296237	741885	11.33
1985-1989	80-84	0.07619	0.32092	2.54	52414	16820	220770	445648	8.50
1985-1989	85-89	0.12046	0.46024	2.44	35593	16382	135991	224877	6.32
1985-1989	90-94	0.18533	0.61696	2.29	19212	11853	63955	88886	4.63
1985-1989	95-99	0.27342	0.76181	2.09	7359	5606	20504	24932	3.39
1985-1989	100-104	0.38285	0.86941	1.86	1753	1524	3980	4428	2.53
1985-1989	105-109	0.50560	0.93394	1.62	229	214	423	448	1.96
1985-1989	110+	0.60728	1.00000	1.65	15	15	25	25	1.65
1990-1994	0	0.00745	0.00740	0.07	100000	740	99315	7784243	77.84
1990-1994	1-4	0.00040	0.00159	1.69	99260	157	396678	7684928	77.42
1990-1994	5-9	0.00022	0.00109	2.53	99103	108	495249	7288250	73.54
1990-1994	10-14	0.00018	0.00091	2.66	98995	90	494764	6793001	68.62
1990-1994	15-19	0.00046	0.00228	2.75	98905	225	494017	6298237	63.68
1990-1994	20-24	0.00054	0.00268	2.6	98679	264	492763	5804220	58.82
1990-1994	25-29	0.00070	0.00349	2.62	98415	344	491259	5311456	53.97
1990-1994	30-34	0.00086	0.00430	2.69	98072	421	489383	4820197	49.15
1990-1994	35-39	0.00106	0.00527	2.55	97650	515	486992	4330814	44.35
1990-1994	40-44	0.00164	0.00816	2.7	97136	793	483856	3843822	39.57
1990-1994	45-49	0.00275	0.01368	2.7	96343	1318	478676	3359966	34.88
1990-1994	50-54	0.00508	0.02511	2.67	95024	2386	469555	2881290	30.32
1990-1994	55-59	0.00753	0.03701	2.68	92638	3429	455242	2411735	26.03
1990-1994	60-64	0.01223	0.05946	2.68	89210	5304	433729	1956493	21.93
1990-1994	65-69	0.01867	0.08938	2.62	83905	7499	401707	1522764	18.15
1990-1994	70-74	0.02850	0.13341	2.61	76406	10193	357696	1121057	14.67
1990-1994	75-79	0.04235	0.19210	2.58	66213	12720	300331	763360	11.53
1990-1994	80-84	0.07256	0.30831	2.56	53494	16493	227295	463029	8.66
1990-1994	85-89	0.11677	0.45100	2.48	37001	16687	142913	235735	6.37
1990-1994	90-94	0.18692	0.62102	2.3	20313	12615	67490	92822	4.57
1990-1994	95-99	0.28208	0.77381	2.08	7698	5957	21118	25332	3.29
1990-1994	100-104	0.40084	0.88265	1.83	1741	1537	3834	4214	2.42
1990-1994	105-109	0.53268	0.94375	1.58	204	193	362	380	1.86
1990-1994	110+	0.64064	1.00000	1.56	11	11	18	18	1.56
1995-1999	0	0.00708	0.00703	0.07	100000	703	99348	7779390	77.79
1995-1999	1-4	0.00032	0.00128	1.57	99297	127	396879	7680042	77.34
1995-1999	5-9	0.00020	0.00100	2.31	99170	99	495583	7283164	73.44
1995-1999	10-14	0.00025	0.00123	2.62	99071	122	495064	6787580	68.51
1995-1999	15-19	0.00048	0.00240	2.63	98949	238	494181	6292516	63.59
1995-1999	20-24	0.00044	0.00218	2.56	98711	215	493032	5798335	58.74
1995-1999	25-29	0.00066	0.00330	2.65	98496	325	491715	5305303	53.86
1995-1999	30-34	0.00096	0.00480	2.63	98171	471	489740	4813588	49.03
1995-1999	35-39	0.00123	0.00614	2.56	97700	600	487034	4323848	44.26
1995-1999	40-44	0.00178	0.00885	2.68	97100	859	483510	3836813	39.51
1995-1999	45-49	0.00259	0.01288	2.76	96241	1240	478430	3353304	34.84
1995-1999	50-54	0.00432	0.02136	2.63	95001	2029	470203	2874873	30.26
1995-1999	55-59	0.00700	0.03442	2.66	92972	3200	457373	2404670	25.86
1995-1999	60-64	0.01220	0.05930	2.67	89772	5323	436435	1947298	21.69
1995-1999	65-69	0.01871	0.08962	2.64	84449	7568	404383	1510862	17.89
1995-1999	70-74	0.02922	0.13654	2.61	76881	10497	359272	1106480	14.39
1995-1999	75-79	0.04502	0.20320	2.61	66384	13489	299629	747208	11.26
1995-1999	80-84	0.07481	0.31654	2.57	52895	16743	223818	447579	8.46
1995-1999	85-89	0.12143	0.46420	2.46	36151	16781	138202	223760	6.19
1995-1999	90-94	0.19504	0.63744	2.28	19370	12347	63305	85559	4.42
1995-1999	95-99	0.29472	0.78926	2.06	7023	5543	18807	22253	3.17
1995-1999	100-104	0.41798	0.89357	1.8	1480	1322	3164	3447	2.33
1995-1999	105-109	0.55276	0.94986	1.55	158	150	271	283	1.79
1995-1999	110+	0.66179	1.00000	1.51	8	8	12	12	1.51
2000-2004	0	0.00681	0.00676	0.07	100000	676	99372	7767686	77.68
2000-2004	1-4	0.00030	0.00118	1.7	99324	117	397025	7668314	77.21
2000-2004	5-9	0.00019	0.00095	2.51	99206	94	495796	7271288	73.29
2000-2004	10-14	0.00020	0.00098	2.87	99112	97	495354	6775492	68.36
2000-2004	15-19	0.00059	0.00294	2.91	99015	291	494468	6280138	63.43
2000-2004	20-24	0.00075	0.00373	2.52	98724	369	492708	5785671	58.60
2000-2004	25-29	0.00073	0.00363	2.53	98356	357	490898	5292963	53.81
2000-2004	30-34	0.00092	0.00459	2.72	97999	449	488972	4802065	49.00
2000-2004	35-39	0.00139	0.00691	2.67	97550	674	486175	4313093	44.21
2000-2004	40-44	0.00220	0.01092	2.67	96875	1058	481910	3826919	39.50
2000-2004	45-49	0.00281	0.01394	2.65	95817	1336	475941	3345009	34.91
2000-2004	50-54	0.00422	0.02092	2.66	94481	1976	467773	2869068	30.37
2000-2004	55-59	0.00715	0.03518	2.73	92505	3255	455133	2401295	25.96
2000-2004	60-64	0.01149	0.05596	2.68	89250	4995	434647	1946162	21.81
2000-2004	65-69	0.01756	0.08430	2.63	84255	7102	404422	1511515	17.94
2000-2004	70-74	0.02745	0.12890	2.64	77153	9945	362335	1107094	14.35
2000-2004	75-79	0.04336	0.19653	2.62	67208	13208	304612	744759	11.08
2000-2004	80-84	0.07732	0.32471	2.53	54000	17534	226758	440147	8.15
2000-2004	85-89	0.13067	0.48957	2.44	36466	17852	136622	213389	5.85
2000-2004	90-94	0.21199	0.66997	2.25	18613	12470	58825	76766	4.12
2000-2004	95-99	0.32345	0.82107	2	6143	5044	15594	17941	2.92
2000-2004	100-104	0.45866	0.91587	1.72	1099	1007	2195	2348	2.14
2000-2004	105-109	0.60107	0.96209	1.47	92	89	148	153	1.65
2000-2004	110+	0.71229	1.00000	1.4	4	4	5	5	1.40
2005-2009	0	0.00700	0.00695	0.07	100000	695	99355	7787465	77.87
2005-2009	1-4	0.00034	0.00137	1.66	99305	136	396900	7688110	77.42
2005-2009	5-9	0.00013	0.00064	1.84	99168	64	495641	7291210	73.52
2005-2009	10-14	0.00012	0.00060	2.48	99105	59	495375	6795569	68.57
2005-2009	15-19	0.00047	0.00236	2.97	99046	234	494754	6300194	63.61
2005-2009	20-24	0.00069	0.00346	2.69	98812	342	493269	5805440	58.75
2005-2009	25-29	0.00099	0.00495	2.63	98470	487	491197	5312171	53.95
2005-2009	30-34	0.00120	0.00598	2.65	97983	586	488539	4820973	49.20
2005-2009	35-39	0.00155	0.00773	2.59	97397	753	485172	4332434	44.48
2005-2009	40-44	0.00248	0.01234	2.6	96644	1193	480357	3847262	39.81
2005-2009	45-49	0.00362	0.01797	2.68	95451	1715	473284	3366906	35.27
2005-2009	50-54	0.00471	0.02327	2.6	93736	2181	463444	2893622	30.87
2005-2009	55-59	0.00676	0.03326	2.66	91555	3045	450657	2430178	26.54
2005-2009	60-64	0.01073	0.05236	2.68	88510	4635	431808	1979521	22.36
2005-2009	65-69	0.01626	0.07824	2.59	83876	6563	403593	1547713	18.45
2005-2009	70-74	0.02610	0.12301	2.67	77313	9510	364381	1144120	14.80
2005-2009	75-79	0.04043	0.18448	2.63	67803	12508	309347	779740	11.50
2005-2009	80-84	0.07125	0.30378	2.58	55295	16797	235752	470393	8.51
2005-2009	85-89	0.12178	0.46593	2.48	38497	17937	147297	234641	6.09
2005-2009	90-94	0.20324	0.65447	2.28	20560	13456	66209	87344	4.25
2005-2009	95-99	0.31615	0.81428	2.02	7104	5785	18297	21135	2.98
2005-2009	100-104	0.45504	0.91459	1.73	1319	1207	2652	2838	2.15
2005-2009	105-109	0.60219	0.96255	1.47	113	108	180	186	1.65
2005-2009	110+	0.71691	1.00000	1.39	4	4	6	6	1.39
2010-2014	0	0.00627	0.00624	0.07	100000	624	99420	7790676	77.91
2010-2014	1-4	0.00036	0.00143	1.63	99376	142	397169	7691256	77.40
2010-2014	5-9	0.00012	0.00058	2.56	99235	58	496032	7294087	73.50
2010-2014	10-14	0.00017	0.00087	2.64	99177	86	495680	6798055	68.54
2010-2014	15-19	0.00035	0.00175	2.83	99091	174	495077	6302375	63.60
2010-2014	20-24	0.00062	0.00307	2.64	98917	304	493867	5807298	58.71
2010-2014	25-29	0.00099	0.00492	2.46	98613	485	491833	5313431	53.88
2010-2014	30-34	0.00146	0.00729	2.67	98127	716	488969	4821598	49.14
2010-2014	35-39	0.00197	0.00981	2.69	97412	956	484849	4332630	44.48
2010-2014	40-44	0.00263	0.01305	2.66	96456	1259	479328	3847781	39.89
2010-2014	45-49	0.00381	0.01887	2.7	95197	1796	471848	3368453	35.38
2010-2014	50-54	0.00544	0.02686	2.58	93401	2509	460939	2896605	31.01
