MO: MO, Lifetables (period 5x5), Females Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1955-1959	25-29	0.00084	0.00418	2.63	96409	403	481088	4938936	51.23
1955-1959	30-34	0.00123	0.00611	2.7	96005	587	478675	4457848	46.43
1955-1959	35-39	0.00174	0.00867	2.67	95419	827	475170	3979173	41.70
1955-1959	40-44	0.00260	0.01294	2.68	94592	1224	470123	3504003	37.04
1955-1959	45-49	0.00405	0.02008	2.67	93367	1875	462465	3033880	32.49
1955-1959	50-54	0.00615	0.03029	2.64	91493	2771	450928	2571415	28.11
1955-1959	55-59	0.00905	0.04430	2.66	88721	3931	434414	2120487	23.90
1955-1959	60-64	0.01355	0.06565	2.64	84791	5566	410827	1686072	19.89
1955-1959	65-69	0.02231	0.10602	2.67	79224	8399	376528	1275245	16.10
1955-1959	70-74	0.03475	0.16056	2.63	70825	11372	327208	898717	12.69
1955-1959	75-79	0.06036	0.26365	2.6	59453	15675	259667	571509	9.61
1955-1959	80-84	0.09794	0.39376	2.51	43779	17238	176016	311842	7.12
1955-1959	85-89	0.16068	0.56482	2.37	26540	14990	93293	135825	5.12
1955-1959	90-94	0.24606	0.72440	2.16	11550	8367	34003	42532	3.68
1955-1959	95-99	0.35773	0.85108	1.92	3183	2709	7573	8529	2.68
1955-1959	100-104	0.48803	0.92792	1.66	474	440	901	956	2.02
1955-1959	105-109	0.62086	0.96568	1.43	34	33	53	55	1.60
1955-1959	110+	0.72325	1.00000	1.38	1	1	2	2	1.38
1960-1964	0	0.02169	0.02128	0.11	100000	2128	98114	7397907	73.98
1960-1964	1-4	0.00088	0.00351	1.56	97872	343	390650	7299793	74.59
1960-1964	5-9	0.00040	0.00202	2.23	97529	197	487098	6909143	70.84
1960-1964	10-14	0.00031	0.00154	2.7	97332	150	486315	6422045	65.98
1960-1964	15-19	0.00060	0.00298	2.7	97182	290	485242	5935730	61.08
1960-1964	20-24	0.00073	0.00362	2.6	96892	351	483619	5450487	56.25
1960-1964	25-29	0.00085	0.00423	2.58	96541	408	481720	4966868	51.45
1960-1964	30-34	0.00122	0.00608	2.71	96133	585	479329	4485149	46.66
1960-1964	35-39	0.00186	0.00924	2.72	95549	883	475725	4005820	41.92
1960-1964	40-44	0.00273	0.01355	2.7	94665	1282	470382	3530095	37.29
1960-1964	45-49	0.00395	0.01959	2.67	93383	1829	462658	3059713	32.77
1960-1964	50-54	0.00604	0.02978	2.65	91554	2727	451371	2597055	28.37
1960-1964	55-59	0.00867	0.04247	2.65	88827	3773	435258	2145685	24.16
1960-1964	60-64	0.01336	0.06478	2.67	85054	5510	412453	1710426	20.11
1960-1964	65-69	0.02078	0.09905	2.65	79545	7879	379210	1297974	16.32
1960-1964	70-74	0.03412	0.15799	2.66	71666	11322	331851	918764	12.82
1960-1964	75-79	0.05674	0.24989	2.62	60344	15079	265783	586912	9.73
1960-1964	80-84	0.09872	0.39646	2.52	45264	17945	181786	321129	7.09
1960-1964	85-89	0.16119	0.56415	2.34	27319	15412	95612	139343	5.10
1960-1964	90-94	0.24677	0.72529	2.16	11907	8636	34997	43732	3.67
1960-1964	95-99	0.35912	0.85220	1.92	3271	2787	7762	8735	2.67
1960-1964	100-104	0.48929	0.92841	1.66	483	449	917	973	2.01
1960-1964	105-109	0.62182	0.96585	1.43	35	33	54	55	1.60
1960-1964	110+	0.72391	1.00000	1.38	1	1	2	2	1.38
1965-1969	0	0.02029	0.01993	0.11	100000	1993	98226	7421735	74.22
1965-1969	1-4	0.00085	0.00341	1.51	98007	334	391196	7323509	74.72
1965-1969	5-9	0.00036	0.00178	2.26	97673	174	487888	6932313	70.97
1965-1969	10-14	0.00031	0.00154	2.63	97499	150	487141	6444425	66.10
1965-1969	15-19	0.00063	0.00317	2.75	97350	308	486053	5957283	61.19
1965-1969	20-24	0.00076	0.00380	2.53	97041	369	484295	5471231	56.38
1965-1969	25-29	0.00093	0.00462	2.61	96673	447	482294	4986936	51.59
1965-1969	30-34	0.00120	0.00601	2.67	96226	578	479783	4504642	46.81
1965-1969	35-39	0.00188	0.00934	2.63	95648	894	476121	4024859	42.08
1965-1969	40-44	0.00272	0.01351	2.65	94754	1280	470769	3548738	37.45
1965-1969	45-49	0.00395	0.01959	2.62	93474	1831	463015	3077969	32.93
1965-1969	50-54	0.00590	0.02908	2.65	91643	2665	451965	2614954	28.53
1965-1969	55-59	0.00889	0.04352	2.62	88978	3873	435694	2162989	24.31
1965-1969	60-64	0.01306	0.06329	2.6	85106	5387	412596	1727296	20.30
1965-1969	65-69	0.02036	0.09719	2.66	79719	7748	380482	1314700	16.49
1965-1969	70-74	0.03318	0.15374	2.61	71972	11065	333463	934217	12.98
1965-1969	75-79	0.05591	0.24649	2.6	60907	15013	268535	600754	9.86
1965-1969	80-84	0.09509	0.38490	2.53	45894	17665	185759	332218	7.24
1965-1969	85-89	0.15671	0.55401	2.36	28229	15639	99800	146460	5.19
1965-1969	90-94	0.24408	0.72082	2.16	12590	9075	37180	46659	3.71
1965-1969	95-99	0.35500	0.84899	1.93	3515	2984	8406	9479	2.70
1965-1969	100-104	0.48656	0.92745	1.66	531	492	1012	1073	2.02
1965-1969	105-109	0.62091	0.96575	1.43	39	37	60	62	1.60
1965-1969	110+	0.72441	1.00000	1.38	1	1	2	2	1.38
1970-1974	0	0.01639	0.01615	0.1	100000	1615	98545	7522374	75.22
1970-1974	1-4	0.00067	0.00269	1.66	98385	265	392920	7423830	75.46
1970-1974	5-9	0.00036	0.00182	2.3	98120	178	490117	7030910	71.66
1970-1974	10-14	0.00032	0.00159	2.73	97941	155	489354	6540794	66.78
1970-1974	15-19	0.00065	0.00323	2.67	97786	315	488194	6051440	61.88
1970-1974	20-24	0.00066	0.00327	2.51	97471	319	486559	5563245	57.08
1970-1974	25-29	0.00080	0.00397	2.58	97152	386	484826	5076686	52.26
1970-1974	30-34	0.00124	0.00619	2.63	96766	599	482412	4591860	47.45
1970-1974	35-39	0.00168	0.00836	2.64	96167	804	478939	4109448	42.73
1970-1974	40-44	0.00270	0.01342	2.71	95362	1280	473876	3630509	38.07
1970-1974	45-49	0.00388	0.01922	2.7	94082	1808	466246	3156633	33.55
1970-1974	50-54	0.00565	0.02790	2.68	92274	2575	455400	2690387	29.16
1970-1974	55-59	0.00858	0.04206	2.63	89699	3773	439563	2234987	24.92
1970-1974	60-64	0.01242	0.06034	2.65	85926	5185	417470	1795425	20.89
1970-1974	65-69	0.01897	0.09080	2.64	80741	7331	386401	1377954	17.07
1970-1974	70-74	0.03057	0.14259	2.65	73410	10468	342417	991553	13.51
1970-1974	75-79	0.05165	0.22971	2.59	62943	14458	279924	649136	10.31
1970-1974	80-84	0.08856	0.36323	2.53	48484	17611	198863	369212	7.62
1970-1974	85-89	0.14458	0.52525	2.4	30874	16216	112161	170349	5.52
1970-1974	90-94	0.22401	0.68954	2.21	14657	10107	45116	58188	3.97
1970-1974	95-99	0.33058	0.82682	1.98	4550	3762	11381	13071	2.87
1970-1974	100-104	0.45703	0.91422	1.72	788	720	1576	1690	2.14
1970-1974	105-109	0.58993	0.95916	1.48	68	65	110	114	1.68
1970-1974	110+	0.69473	1.00000	1.44	3	3	4	4	1.44
1975-1979	0	0.01384	0.01367	0.09	100000	1367	98759	7698002	76.98
1975-1979	1-4	0.00058	0.00233	1.6	98633	230	393981	7599243	77.05
1975-1979	5-9	0.00026	0.00130	2.24	98403	128	491663	7205262	73.22
1975-1979	10-14	0.00026	0.00132	2.8	98275	130	491090	6713598	68.31
1975-1979	15-19	0.00060	0.00297	2.6	98146	292	490028	6222508	63.40
1975-1979	20-24	0.00065	0.00322	2.47	97854	316	488471	5732480	58.58
1975-1979	25-29	0.00069	0.00342	2.54	97538	334	486870	5244009	53.76
1975-1979	30-34	0.00092	0.00457	2.62	97205	444	484965	4757139	48.94
1975-1979	35-39	0.00129	0.00641	2.65	96760	620	482348	4272174	44.15
1975-1979	40-44	0.00225	0.01117	2.71	96140	1074	478242	3789826	39.42
1975-1979	45-49	0.00346	0.01715	2.65	95067	1630	471495	3311584	34.83
1975-1979	50-54	0.00512	0.02532	2.68	93436	2366	461693	2840089	30.40
1975-1979	55-59	0.00755	0.03711	2.66	91070	3379	447444	2378397	26.12
1975-1979	60-64	0.01144	0.05569	2.65	87691	4884	426966	1930953	22.02
1975-1979	65-69	0.01689	0.08123	2.64	82807	6726	398164	1503987	18.16
1975-1979	70-74	0.02679	0.12591	2.61	76081	9580	357516	1105823	14.53
1975-1979	75-79	0.04388	0.19868	2.62	66501	13212	301097	748307	11.25
1975-1979	80-84	0.07384	0.31319	2.58	53289	16690	226036	447210	8.39
1975-1979	85-89	0.12568	0.47539	2.44	36599	17399	138444	221174	6.04
1975-1979	90-94	0.20134	0.64880	2.26	19200	12457	61870	82731	4.31
1975-1979	95-99	0.30290	0.79887	2.04	6743	5387	17785	20860	3.09
1975-1979	100-104	0.43012	0.90080	1.77	1356	1222	2840	3076	2.27
1975-1979	105-109	0.56778	0.95405	1.52	135	128	226	235	1.75
1975-1979	110+	0.67805	1.00000	1.47	6	6	9	9	1.47
1980-1984	0	0.01020	0.01010	0.08	100000	1010	99072	7797839	77.98
1980-1984	1-4	0.00052	0.00209	1.52	98990	206	395447	7698767	77.77
1980-1984	5-9	0.00019	0.00096	2.33	98783	95	493662	7303320	73.93
1980-1984	10-14	0.00021	0.00106	2.59	98688	104	493188	6809658	69.00
1980-1984	15-19	0.00051	0.00254	2.66	98584	250	492334	6316469	64.07
1980-1984	20-24	0.00057	0.00283	2.44	98334	278	490957	5824135	59.23
1980-1984	25-29	0.00065	0.00322	2.58	98056	316	489515	5333178	54.39
1980-1984	30-34	0.00081	0.00406	2.71	97740	396	487792	4843663	49.56
1980-1984	35-39	0.00117	0.00585	2.65	97343	570	485375	4355872	44.75
1980-1984	40-44	0.00192	0.00954	2.63	96774	923	481680	3870496	40.00
1980-1984	45-49	0.00295	0.01466	2.7	95851	1405	476019	3388816	35.36
1980-1984	50-54	0.00486	0.02403	2.63	94446	2269	466857	2912797	30.84
1980-1984	55-59	0.00762	0.03743	2.66	92177	3450	452819	2445940	26.54
1980-1984	60-64	0.01107	0.05395	2.66	88727	4787	432419	1993121	22.46
1980-1984	65-69	0.01657	0.07972	2.64	83940	6692	403912	1560702	18.59
1980-1984	70-74	0.02565	0.12083	2.6	77248	9334	363868	1156790	14.98
1980-1984	75-79	0.04056	0.18492	2.62	67914	12559	309665	792922	11.68
1980-1984	80-84	0.07027	0.30008	2.57	55355	16611	236375	483257	8.73
1980-1984	85-89	0.11604	0.44816	2.46	38744	17364	149634	246882	6.37
1980-1984	90-94	0.18795	0.62245	2.29	21380	13308	70807	97249	4.55
1980-1984	95-99	0.28335	0.77566	2.08	8072	6261	22097	26442	3.28
1980-1984	100-104	0.40453	0.88528	1.82	1811	1603	3963	4345	2.40
1980-1984	105-109	0.53881	0.94579	1.57	208	196	365	382	1.84
1980-1984	110+	0.64842	1.00000	1.54	11	11	17	17	1.54
1985-1989	0	0.00929	0.00921	0.08	100000	921	99152	7846861	78.47
1985-1989	1-4	0.00046	0.00183	1.63	99079	181	395888	7747709	78.20
1985-1989	5-9	0.00020	0.00098	2.55	98898	97	494253	7351821	74.34
1985-1989	10-14	0.00020	0.00100	2.96	98801	99	493804	6857568	69.41
1985-1989	15-19	0.00051	0.00254	2.71	98702	251	492936	6363765	64.47
1985-1989	20-24	0.00051	0.00257	2.56	98451	253	491638	5870829	59.63
1985-1989	25-29	0.00061	0.00302	2.66	98198	297	490297	5379190	54.78
1985-1989	30-34	0.00075	0.00372	2.56	97901	364	488618	4888893	49.94
1985-1989	35-39	0.00104	0.00521	2.65	97537	508	486494	4400276	45.11
1985-1989	40-44	0.00159	0.00792	2.69	97029	768	483374	3913782	40.34
1985-1989	45-49	0.00266	0.01322	2.75	96261	1273	478442	3430408	35.64
1985-1989	50-54	0.00447	0.02211	2.72	94988	2100	470157	2951966	31.08
1985-1989	55-59	0.00717	0.03529	2.69	92888	3278	456855	2481809	26.72
1985-1989	60-64	0.01129	0.05497	2.65	89610	4926	436475	2024955	22.60
1985-1989	65-69	0.01653	0.07950	2.62	84684	6733	407407	1588479	18.76
1985-1989	70-74	0.02564	0.12088	2.65	77952	9423	367586	1181072	15.15
1985-1989	75-79	0.03948	0.18034	2.6	68529	12359	313030	813486	11.87
1985-1989	80-84	0.06616	0.28484	2.56	56170	16000	241825	500456	8.91
1985-1989	85-89	0.11375	0.44186	2.48	40170	17750	156039	258631	6.44
1985-1989	90-94	0.18548	0.61833	2.31	22421	13863	74744	102591	4.58
1985-1989	95-99	0.28502	0.77834	2.08	8557	6660	23369	27848	3.25
1985-1989	100-104	0.41141	0.89012	1.81	1897	1688	4104	4479	2.36
1985-1989	105-109	0.55101	0.94967	1.55	208	198	359	375	1.80
1985-1989	110+	0.66418	1.00000	1.51	10	10	16	16	1.51
1990-1994	0	0.00796	0.00790	0.08	100000	790	99270	7882430	78.82
1990-1994	1-4	0.00042	0.00167	1.48	99210	165	396425	7783160	78.45
1990-1994	5-9	0.00021	0.00105	2.38	99045	104	494952	7386735	74.58
1990-1994	10-14	0.00021	0.00107	2.71	98941	105	494464	6891783	69.66
1990-1994	15-19	0.00053	0.00264	2.66	98836	261	493568	6397319	64.73
1990-1994	20-24	0.00054	0.00271	2.53	98575	267	492213	5903751	59.89
1990-1994	25-29	0.00059	0.00296	2.55	98307	291	490822	5411538	55.05
1990-1994	30-34	0.00078	0.00389	2.65	98016	381	489187	4920716	50.20
1990-1994	35-39	0.00114	0.00566	2.66	97635	553	486881	4431529	45.39
1990-1994	40-44	0.00159	0.00790	2.73	97082	767	483672	3944649	40.63
1990-1994	45-49	0.00261	0.01295	2.71	96316	1247	478721	3460976	35.93
1990-1994	50-54	0.00436	0.02159	2.68	95068	2053	470571	2982256	31.37
1990-1994	55-59	0.00708	0.03480	2.67	93016	3237	457547	2511684	27.00
1990-1994	60-64	0.01072	0.05228	2.66	89779	4694	437930	2054137	22.88
1990-1994	65-69	0.01640	0.07895	2.66	85085	6717	409673	1616207	19.00
1990-1994	70-74	0.02478	0.11703	2.64	78367	9171	370170	1206534	15.40
1990-1994	75-79	0.03823	0.17521	2.62	69196	12124	317141	836364	12.09
1990-1994	80-84	0.06452	0.27894	2.58	57072	15920	246758	519222	9.10
1990-1994	85-89	0.10844	0.42609	2.49	41152	17535	161700	272464	6.62
1990-1994	90-94	0.17880	0.60532	2.33	23618	14296	79954	110764	4.69
1990-1994	95-99	0.27964	0.77182	2.1	9322	7195	25728	30810	3.31
1990-1994	100-104	0.40606	0.88690	1.83	2127	1886	4646	5082	2.39
1990-1994	105-109	0.54657	0.94848	1.56	241	228	417	436	1.81
1990-1994	110+	0.66086	1.00000	1.51	12	12	19	19	1.51
1995-1999	0	0.00685	0.00680	0.07	100000	680	99369	7868361	78.68
1995-1999	1-4	0.00033	0.00132	1.59	99320	131	396964	7768992	78.22
1995-1999	5-9	0.00018	0.00090	2.34	99189	89	495708	7372028	74.32
1995-1999	10-14	0.00022	0.00107	2.67	99100	107	495251	6876321	69.39
1995-1999	15-19	0.00054	0.00269	2.67	98993	267	494345	6381070	64.46
1995-1999	20-24	0.00051	0.00254	2.45	98726	251	492993	5886724	59.63
1995-1999	25-29	0.00063	0.00314	2.55	98475	309	491617	5393732	54.77
1995-1999	30-34	0.00081	0.00402	2.61	98166	394	489889	4902114	49.94
1995-1999	35-39	0.00122	0.00606	2.64	97772	592	487459	4412226	45.13
1995-1999	40-44	0.00181	0.00899	2.71	97179	873	483899	3924766	40.39
1995-1999	45-49	0.00268	0.01331	2.7	96306	1282	478577	3440867	35.73
1995-1999	50-54	0.00424	0.02099	2.69	95024	1995	470513	2962291	31.17
1995-1999	55-59	0.00666	0.03278	2.66	93029	3050	458011	2491778	26.78
1995-1999	60-64	0.01078	0.05259	2.66	89979	4732	438841	2033767	22.60
1995-1999	65-69	0.01658	0.07977	2.62	85247	6800	410029	1594925	18.71
1995-1999	70-74	0.02561	0.12072	2.63	78447	9470	369788	1184896	15.10
1995-1999	75-79	0.03933	0.17991	2.63	68977	12409	315535	815108	11.82
1995-1999	80-84	0.06681	0.28737	2.57	56568	16256	243315	499573	8.83
1995-1999	85-89	0.11523	0.44637	2.48	40312	17994	156149	256258	6.36
1995-1999	90-94	0.18894	0.62744	2.32	22318	14003	74115	100108	4.49
1995-1999	95-99	0.29841	0.79479	2.06	8315	6608	22146	25993	3.13
1995-1999	100-104	0.43237	0.90279	1.77	1706	1540	3563	3848	2.26
1995-1999	105-109	0.57763	0.95692	1.51	166	159	275	285	1.72
1995-1999	110+	0.69317	1.00000	1.44	7	7	10	10	1.44
2000-2004	0	0.00702	0.00697	0.07	100000	697	99353	7887128	78.87
2000-2004	1-4	0.00035	0.00138	1.62	99303	137	396884	7787775	78.42
2000-2004	5-9	0.00016	0.00081	2.26	99166	80	495609	7390890	74.53
2000-2004	10-14	0.00020	0.00100	2.79	99086	100	495208	6895281	69.59
2000-2004	15-19	0.00051	0.00257	2.7	98986	255	494346	6400073	64.66
2000-2004	20-24	0.00056	0.00279	2.48	98731	275	492965	5905728	59.82
2000-2004	25-29	0.00058	0.00291	2.5	98456	286	491566	5412763	54.98
2000-2004	30-34	0.00079	0.00395	2.7	98170	388	489956	4921198	50.13
2000-2004	35-39	0.00123	0.00612	2.68	97782	599	487517	4431242	45.32
2000-2004	40-44	0.00197	0.00981	2.63	97183	953	483657	3943725	40.58
2000-2004	45-49	0.00284	0.01412	2.62	96230	1359	477914	3460068	35.96
2000-2004	50-54	0.00401	0.01987	2.67	94871	1885	469968	2982154	31.43
2000-2004	55-59	0.00620	0.03058	2.67	92986	2843	458314	2512186	27.02
2000-2004	60-64	0.01047	0.05111	2.67	90142	4607	439955	2053872	22.78
2000-2004	65-69	0.01538	0.07422	2.65	85535	6349	412769	1613917	18.87
2000-2004	70-74	0.02459	0.11615	2.62	79187	9198	374067	1201148	15.17
2000-2004	75-79	0.03908	0.17880	2.63	69989	12514	320247	827081	11.82
2000-2004	80-84	0.06613	0.28509	2.58	57475	16385	247766	506834	8.82
2000-2004	85-89	0.11404	0.44317	2.49	41090	18210	159680	259068	6.30
2000-2004	90-94	0.19690	0.64273	2.3	22880	14706	74684	99388	4.34
2000-2004	95-99	0.31004	0.80834	2.04	8174	6608	21311	24703	3.02
2000-2004	100-104	0.45169	0.91331	1.74	1567	1431	3168	3392	2.16
2000-2004	105-109	0.60256	0.96281	1.47	136	131	217	224	1.65
2000-2004	110+	0.72005	1.00000	1.39	5	5	7	7	1.39
2005-2009	0	0.00678	0.00674	0.07	100000	674	99375	7950063	79.50
2005-2009	1-4	0.00030	0.00120	1.43	99326	119	396999	7850688	79.04
2005-2009	5-9	0.00013	0.00065	2.37	99207	65	495866	7453688	75.13
2005-2009	10-14	0.00014	0.00070	2.83	99143	69	495563	6957823	70.18
2005-2009	15-19	0.00046	0.00230	2.64	99073	228	494829	6462260	65.23
2005-2009	20-24	0.00051	0.00256	2.7	98846	253	493647	5967431	60.37
2005-2009	25-29	0.00065	0.00326	2.65	98593	321	492206	5473784	55.52
2005-2009	30-34	0.00092	0.00460	2.62	98271	452	490280	4981578	50.69
2005-2009	35-39	0.00125	0.00621	2.67	97819	608	487679	4491298	45.91
2005-2009	40-44	0.00191	0.00951	2.66	97211	925	483890	4003619	41.18
2005-2009	45-49	0.00294	0.01462	2.62	96286	1407	478077	3519728	36.55
2005-2009	50-54	0.00410	0.02031	2.59	94879	1927	469759	3041652	32.06
2005-2009	55-59	0.00589	0.02904	2.64	92953	2699	458389	2571893	27.67
2005-2009	60-64	0.00925	0.04528	2.68	90254	4087	441775	2113503	23.42
2005-2009	65-69	0.01423	0.06885	2.63	86167	5932	416775	1671729	19.40
2005-2009	70-74	0.02242	0.10644	2.64	80234	8540	380987	1254953	15.64
2005-2009	75-79	0.03639	0.16743	2.62	71694	12003	329883	873966	12.19
2005-2009	80-84	0.06220	0.27033	2.58	59691	16136	259424	544083	9.12
2005-2009	85-89	0.10793	0.42550	2.51	43554	18532	171706	284659	6.54
2005-2009	90-94	0.18704	0.62293	2.32	25022	15587	83335	112953	4.51
2005-2009	95-99	0.29639	0.79320	2.07	9435	7484	25250	29619	3.14
2005-2009	100-104	0.43554	0.90505	1.77	1951	1766	4055	4368	2.24
2005-2009	105-109	0.58638	0.95927	1.49	185	178	303	314	1.69
2005-2009	110+	0.70549	1.00000	1.42	8	8	11	11	1.42
2010-2014	0	0.00574	0.00571	0.07	100000	571	99468	7993973	79.94
2010-2014	1-4	0.00025	0.00102	1.51	99429	101	397464	7894505	79.40
2010-2014	5-9	0.00011	0.00057	2.81	99328	56	496516	7497041	75.48
2010-2014	10-14	0.00013	0.00067	2.68	99272	67	496203	7000525	70.52
2010-2014	15-19	0.00036	0.00180	2.8	99205	178	495631	6504322	65.56
2010-2014	20-24	0.00054	0.00270	2.64	99026	267	494500	6008691	60.68
2010-2014	25-29	0.00067	0.00336	2.63	98759	332	493009	5514191	55.83
2010-2014	30-34	0.00092	0.00460	2.62	98427	453	491060	5021183	51.01
2010-2014	35-39	0.00125	0.00623	2.6	97974	610	488410	4530123	46.24
2010-2014	40-44	0.00187	0.00931	2.67	97364	906	484711	4041713	41.51
2010-2014	45-49	0.00287	0.01427	2.71	96458	1376	479135	3557001	36.88
2010-2014	50-54	0.00436	0.02159	2.62	95082	2053	470520	3077866	32.37
