MO: MO, Lifetables (period 1x10), Males Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941-1949	74	0.07123	0.06878	0.5	39405	2710	38050	320962	8.15
1941-1949	75	0.07761	0.07471	0.5	36695	2742	35324	282912	7.71
1941-1949	76	0.08427	0.08086	0.5	33954	2746	32581	247588	7.29
1941-1949	77	0.09130	0.08731	0.5	31208	2725	29845	215007	6.89
1941-1949	78	0.09986	0.09512	0.5	28483	2709	27128	185162	6.50
1941-1949	79	0.10900	0.10337	0.5	25774	2664	24442	158033	6.13
1941-1949	80	0.11741	0.11090	0.5	23110	2563	21828	133592	5.78
1941-1949	81	0.12800	0.12030	0.5	20547	2472	19311	111763	5.44
1941-1949	82	0.13960	0.13049	0.5	18075	2359	16896	92452	5.11
1941-1949	83	0.15223	0.14146	0.5	15716	2223	14605	75556	4.81
1941-1949	84	0.16573	0.15305	0.5	13493	2065	12461	60952	4.52
1941-1949	85	0.18019	0.16529	0.5	11428	1889	10484	48491	4.24
1941-1949	86	0.19659	0.17899	0.5	9539	1707	8685	38007	3.98
1941-1949	87	0.21558	0.19460	0.5	7832	1524	7070	29322	3.74
1941-1949	88	0.23645	0.21145	0.5	6308	1334	5641	22252	3.53
1941-1949	89	0.25714	0.22785	0.5	4974	1133	4407	16612	3.34
1941-1949	90	0.27471	0.24153	0.5	3841	928	3377	12204	3.18
1941-1949	91	0.28338	0.24821	0.5	2913	723	2551	8828	3.03
1941-1949	92	0.30372	0.26367	0.5	2190	577	1901	6276	2.87
1941-1949	93	0.32485	0.27946	0.5	1613	451	1387	4375	2.71
1941-1949	94	0.34673	0.29550	0.5	1162	343	990	2988	2.57
1941-1949	95	0.36927	0.31172	0.5	819	255	691	1998	2.44
1941-1949	96	0.39240	0.32804	0.5	563	185	471	1307	2.32
1941-1949	97	0.41602	0.34439	0.5	379	130	313	836	2.21
1941-1949	98	0.44004	0.36068	0.5	248	90	203	522	2.10
1941-1949	99	0.46434	0.37684	0.5	159	60	129	319	2.01
1941-1949	100	0.48880	0.39280	0.5	99	39	79	190	1.92
1941-1949	101	0.51333	0.40848	0.5	60	25	48	111	1.84
1941-1949	102	0.53779	0.42382	0.5	36	15	28	63	1.77
1941-1949	103	0.56206	0.43876	0.5	20	9	16	35	1.70
1941-1949	104	0.58605	0.45324	0.5	11	5	9	19	1.64
1941-1949	105	0.60963	0.46722	0.5	6	3	5	10	1.58
1941-1949	106	0.63271	0.48065	0.5	3	2	3	5	1.53
1941-1949	107	0.65520	0.49352	0.5	2	1	1	3	1.49
1941-1949	108	0.67701	0.50580	0.5	1	0	1	1	1.45
1941-1949	109	0.69808	0.51747	0.5	0	0	0	1	1.41
1941-1949	110+	0.71835	1.00000	1.39	0	0	0	0	1.39
1950-1959	0	0.03084	0.03003	0.13	100000	3003	97381	6661462	66.61
1950-1959	1	0.00211	0.00211	0.5	96997	205	96895	6564081	67.67
1950-1959	2	0.00138	0.00138	0.5	96792	133	96726	6467187	66.82
1950-1959	3	0.00095	0.00095	0.5	96659	91	96613	6370461	65.91
1950-1959	4	0.00077	0.00077	0.5	96568	74	96531	6273847	64.97
1950-1959	5	0.00069	0.00069	0.5	96494	67	96460	6177316	64.02
1950-1959	6	0.00064	0.00064	0.5	96427	62	96396	6080856	63.06
1950-1959	7	0.00061	0.00061	0.5	96365	58	96336	5984460	62.10
1950-1959	8	0.00059	0.00059	0.5	96307	57	96278	5888124	61.14
1950-1959	9	0.00055	0.00055	0.5	96250	53	96224	5791845	60.17
1950-1959	10	0.00053	0.00053	0.5	96197	51	96171	5695622	59.21
1950-1959	11	0.00054	0.00054	0.5	96146	52	96120	5599451	58.24
1950-1959	12	0.00061	0.00061	0.5	96094	59	96065	5503331	57.27
1950-1959	13	0.00074	0.00074	0.5	96035	71	96000	5407266	56.30
1950-1959	14	0.00092	0.00092	0.5	95965	89	95920	5311266	55.35
1950-1959	15	0.00117	0.00117	0.5	95876	112	95820	5215345	54.40
1950-1959	16	0.00142	0.00142	0.5	95764	136	95696	5119525	53.46
1950-1959	17	0.00162	0.00162	0.5	95628	155	95551	5023829	52.54
1950-1959	18	0.00172	0.00172	0.5	95473	164	95392	4928278	51.62
1950-1959	19	0.00177	0.00177	0.5	95310	168	95225	4832887	50.71
1950-1959	20	0.00183	0.00183	0.5	95141	174	95054	4737661	49.80
1950-1959	21	0.00186	0.00185	0.5	94967	176	94879	4642607	48.89
1950-1959	22	0.00187	0.00187	0.5	94791	177	94703	4547727	47.98
1950-1959	23	0.00184	0.00184	0.5	94615	174	94527	4453024	47.06
1950-1959	24	0.00181	0.00180	0.5	94440	170	94355	4358497	46.15
1950-1959	25	0.00179	0.00178	0.5	94270	168	94186	4264142	45.23
1950-1959	26	0.00177	0.00177	0.5	94102	167	94018	4169956	44.31
1950-1959	27	0.00179	0.00179	0.5	93935	168	93851	4075937	43.39
1950-1959	28	0.00180	0.00180	0.5	93767	168	93683	3982086	42.47
1950-1959	29	0.00187	0.00187	0.5	93599	175	93511	3888404	41.54
1950-1959	30	0.00195	0.00195	0.5	93423	182	93332	3794893	40.62
1950-1959	31	0.00203	0.00203	0.5	93241	189	93147	3701561	39.70
1950-1959	32	0.00209	0.00209	0.5	93052	194	92955	3608414	38.78
1950-1959	33	0.00230	0.00229	0.5	92858	213	92751	3515459	37.86
1950-1959	34	0.00240	0.00240	0.5	92645	222	92534	3422707	36.94
1950-1959	35	0.00250	0.00250	0.5	92423	231	92307	3330174	36.03
1950-1959	36	0.00269	0.00269	0.5	92192	248	92068	3237866	35.12
1950-1959	37	0.00293	0.00292	0.5	91944	269	91809	3145799	34.21
1950-1959	38	0.00312	0.00311	0.5	91675	285	91532	3053989	33.31
1950-1959	39	0.00349	0.00349	0.5	91390	319	91230	2962457	32.42
1950-1959	40	0.00386	0.00385	0.5	91071	351	90896	2871227	31.53
1950-1959	41	0.00424	0.00423	0.5	90720	383	90529	2780331	30.65
1950-1959	42	0.00477	0.00476	0.5	90337	430	90122	2689802	29.78
1950-1959	43	0.00517	0.00516	0.5	89907	464	89675	2599681	28.92
1950-1959	44	0.00569	0.00568	0.5	89443	508	89189	2510005	28.06
1950-1959	45	0.00630	0.00628	0.5	88936	559	88656	2420816	27.22
1950-1959	46	0.00694	0.00691	0.5	88377	611	88072	2332160	26.39
1950-1959	47	0.00765	0.00762	0.5	87766	669	87432	2244088	25.57
1950-1959	48	0.00833	0.00830	0.5	87097	723	86736	2156656	24.76
1950-1959	49	0.00937	0.00932	0.5	86375	805	85972	2069920	23.96
1950-1959	50	0.01010	0.01005	0.5	85570	860	85140	1983948	23.19
1950-1959	51	0.01098	0.01092	0.5	84710	925	84247	1898808	22.42
1950-1959	52	0.01217	0.01210	0.5	83785	1014	83278	1814561	21.66
1950-1959	53	0.01325	0.01316	0.5	82771	1089	82227	1731283	20.92
1950-1959	54	0.01442	0.01432	0.5	81682	1170	81097	1649056	20.19
1950-1959	55	0.01556	0.01544	0.5	80512	1243	79891	1567959	19.47
1950-1959	56	0.01677	0.01663	0.5	79269	1318	78610	1488068	18.77
1950-1959	57	0.01803	0.01787	0.5	77951	1393	77255	1409458	18.08
1950-1959	58	0.01968	0.01949	0.5	76558	1492	75812	1332204	17.40
1950-1959	59	0.02139	0.02116	0.5	75066	1588	74272	1256392	16.74
1950-1959	60	0.02316	0.02290	0.5	73478	1682	72636	1182120	16.09
1950-1959	61	0.02497	0.02467	0.5	71795	1771	70910	1109483	15.45
1950-1959	62	0.02728	0.02691	0.5	70024	1884	69082	1038574	14.83
1950-1959	63	0.02956	0.02913	0.5	68140	1985	67147	969491	14.23
1950-1959	64	0.03185	0.03136	0.5	66155	2074	65118	902344	13.64
1950-1959	65	0.03474	0.03414	0.5	64081	2188	62987	837226	13.07
1950-1959	66	0.03732	0.03663	0.5	61892	2267	60759	774240	12.51
1950-1959	67	0.04042	0.03962	0.5	59625	2362	58444	713481	11.97
1950-1959	68	0.04315	0.04224	0.5	57263	2419	56053	655037	11.44
1950-1959	69	0.04609	0.04505	0.5	54844	2471	53609	598984	10.92
1950-1959	70	0.04902	0.04785	0.5	52373	2506	51120	545375	10.41
1950-1959	71	0.05279	0.05144	0.5	49867	2565	48584	494255	9.91
1950-1959	72	0.05684	0.05527	0.5	47302	2615	45995	445671	9.42
1950-1959	73	0.06172	0.05987	0.5	44687	2675	43350	399676	8.94
1950-1959	74	0.06610	0.06399	0.5	42012	2688	40668	356326	8.48
1950-1959	75	0.07179	0.06931	0.5	39324	2725	37961	315658	8.03
1950-1959	76	0.07810	0.07516	0.5	36599	2751	35223	277697	7.59
1950-1959	77	0.08485	0.08140	0.5	33848	2755	32470	242474	7.16
1950-1959	78	0.09318	0.08903	0.5	31092	2768	29708	210004	6.75
1950-1959	79	0.10076	0.09593	0.5	28324	2717	26966	180296	6.37
1950-1959	80	0.11233	0.10636	0.5	25607	2724	24245	153330	5.99
1950-1959	81	0.12171	0.11473	0.5	22884	2625	21571	129085	5.64
1950-1959	82	0.13425	0.12581	0.5	20258	2549	18984	107514	5.31
1950-1959	83	0.14660	0.13659	0.5	17709	2419	16500	88530	5.00
1950-1959	84	0.15804	0.14647	0.5	15291	2240	14171	72030	4.71
1950-1959	85	0.17164	0.15807	0.5	13051	2063	12019	57859	4.43
1950-1959	86	0.18532	0.16960	0.5	10988	1864	10056	45840	4.17
1950-1959	87	0.20323	0.18449	0.5	9124	1683	8283	35784	3.92
1950-1959	88	0.22184	0.19969	0.5	7441	1486	6698	27501	3.70
1950-1959	89	0.23850	0.21309	0.5	5955	1269	5321	20803	3.49
1950-1959	90	0.25415	0.22550	0.5	4686	1057	4158	15482	3.30
1950-1959	91	0.27298	0.24020	0.5	3629	872	3194	11324	3.12
1950-1959	92	0.29300	0.25556	0.5	2758	705	2405	8131	2.95
1950-1959	93	0.31384	0.27127	0.5	2053	557	1774	5726	2.79
1950-1959	94	0.33547	0.28728	0.5	1496	430	1281	3951	2.64
1950-1959	95	0.35781	0.30351	0.5	1066	324	904	2670	2.50
1950-1959	96	0.38078	0.31988	0.5	743	238	624	1766	2.38
1950-1959	97	0.40430	0.33631	0.5	505	170	420	1142	2.26
1950-1959	98	0.42827	0.35273	0.5	335	118	276	722	2.15
1950-1959	99	0.45258	0.36906	0.5	217	80	177	446	2.05
1950-1959	100	0.47711	0.38522	0.5	137	53	111	269	1.96
1950-1959	101	0.50176	0.40113	0.5	84	34	67	158	1.88
1950-1959	102	0.52640	0.41672	0.5	50	21	40	91	1.80
1950-1959	103	0.55091	0.43194	0.5	29	13	23	51	1.73
1950-1959	104	0.57518	0.44671	0.5	17	7	13	28	1.67
1950-1959	105	0.59909	0.46100	0.5	9	4	7	15	1.61
1950-1959	106	0.62254	0.47476	0.5	5	2	4	8	1.55
1950-1959	107	0.64543	0.48796	0.5	3	1	2	4	1.51
1950-1959	108	0.66767	0.50056	0.5	1	1	1	2	1.46
1950-1959	109	0.68919	0.51256	0.5	1	0	0	1	1.43
1950-1959	110+	0.70992	1.00000	1.41	0	0	0	0	1.41
1960-1969	0	0.02695	0.02633	0.12	100000	2633	97676	6683412	66.83
1960-1969	1	0.00158	0.00158	0.5	97367	154	97290	6585736	67.64
1960-1969	2	0.00101	0.00101	0.5	97213	98	97164	6488445	66.74
1960-1969	3	0.00081	0.00081	0.5	97115	79	97076	6391281	65.81
1960-1969	4	0.00071	0.00071	0.5	97037	69	97002	6294205	64.86
1960-1969	5	0.00058	0.00058	0.5	96968	56	96940	6197203	63.91
1960-1969	6	0.00052	0.00052	0.5	96912	51	96886	6100263	62.95
1960-1969	7	0.00054	0.00054	0.5	96861	52	96835	6003376	61.98
1960-1969	8	0.00045	0.00045	0.5	96809	44	96787	5906541	61.01
1960-1969	9	0.00043	0.00043	0.5	96765	42	96744	5809755	60.04
1960-1969	10	0.00045	0.00045	0.5	96723	44	96701	5713011	59.07
1960-1969	11	0.00048	0.00048	0.5	96679	46	96656	5616310	58.09
1960-1969	12	0.00054	0.00054	0.5	96633	52	96607	5519654	57.12
1960-1969	13	0.00057	0.00057	0.5	96580	55	96553	5423047	56.15
1960-1969	14	0.00074	0.00074	0.5	96526	72	96490	5326494	55.18
1960-1969	15	0.00095	0.00095	0.5	96454	91	96408	5230004	54.22
1960-1969	16	0.00138	0.00138	0.5	96363	133	96296	5133596	53.27
1960-1969	17	0.00174	0.00174	0.5	96230	167	96146	5037300	52.35
1960-1969	18	0.00200	0.00199	0.5	96063	191	95967	4941153	51.44
1960-1969	19	0.00192	0.00192	0.5	95871	184	95779	4845186	50.54
1960-1969	20	0.00194	0.00194	0.5	95687	185	95594	4749407	49.63
1960-1969	21	0.00214	0.00213	0.5	95502	204	95400	4653812	48.73
1960-1969	22	0.00208	0.00208	0.5	95298	198	95199	4558412	47.83
1960-1969	23	0.00198	0.00198	0.5	95100	188	95006	4463213	46.93
1960-1969	24	0.00187	0.00187	0.5	94912	177	94823	4368208	46.02
1960-1969	25	0.00191	0.00191	0.5	94734	181	94644	4273385	45.11
1960-1969	26	0.00178	0.00178	0.5	94554	168	94469	4178741	44.19
1960-1969	27	0.00180	0.00179	0.5	94385	169	94301	4084271	43.27
1960-1969	28	0.00188	0.00188	0.5	94216	177	94127	3989971	42.35
1960-1969	29	0.00189	0.00189	0.5	94039	178	93950	3895843	41.43
1960-1969	30	0.00202	0.00202	0.5	93861	189	93766	3801893	40.51
1960-1969	31	0.00193	0.00193	0.5	93672	181	93581	3708127	39.59
1960-1969	32	0.00203	0.00203	0.5	93491	190	93396	3614546	38.66
1960-1969	33	0.00243	0.00242	0.5	93301	226	93188	3521150	37.74
1960-1969	34	0.00244	0.00243	0.5	93075	226	92962	3427962	36.83
1960-1969	35	0.00263	0.00263	0.5	92849	244	92727	3335000	35.92
1960-1969	36	0.00278	0.00277	0.5	92604	257	92476	3242273	35.01
1960-1969	37	0.00302	0.00302	0.5	92348	279	92208	3149797	34.11
1960-1969	38	0.00327	0.00327	0.5	92069	301	91918	3057589	33.21
1960-1969	39	0.00366	0.00366	0.5	91768	336	91600	2965671	32.32
1960-1969	40	0.00380	0.00379	0.5	91432	346	91259	2874071	31.43
1960-1969	41	0.00430	0.00429	0.5	91086	391	90890	2782812	30.55
1960-1969	42	0.00459	0.00458	0.5	90695	416	90487	2691921	29.68
1960-1969	43	0.00498	0.00497	0.5	90280	448	90055	2601434	28.82
1960-1969	44	0.00542	0.00540	0.5	89831	485	89588	2511379	27.96
1960-1969	45	0.00622	0.00620	0.5	89346	554	89069	2421790	27.11
1960-1969	46	0.00658	0.00656	0.5	88792	582	88501	2332721	26.27
1960-1969	47	0.00724	0.00721	0.5	88210	636	87892	2244220	25.44
1960-1969	48	0.00826	0.00823	0.5	87574	721	87213	2156328	24.62
1960-1969	49	0.00854	0.00851	0.5	86853	739	86484	2069115	23.82
1960-1969	50	0.01018	0.01013	0.5	86114	872	85678	1982631	23.02
1960-1969	51	0.01076	0.01070	0.5	85242	912	84786	1896953	22.25
1960-1969	52	0.01191	0.01184	0.5	84330	999	83831	1812167	21.49
1960-1969	53	0.01312	0.01304	0.5	83331	1086	82788	1728337	20.74
1960-1969	54	0.01447	0.01436	0.5	82245	1181	81654	1645549	20.01
1960-1969	55	0.01543	0.01532	0.5	81064	1242	80443	1563894	19.29
1960-1969	56	0.01730	0.01715	0.5	79822	1369	79138	1483452	18.58
1960-1969	57	0.01845	0.01828	0.5	78453	1434	77736	1404314	17.90
1960-1969	58	0.01970	0.01951	0.5	77019	1503	76268	1326578	17.22
1960-1969	59	0.02149	0.02127	0.5	75516	1606	74713	1250310	16.56
1960-1969	60	0.02354	0.02326	0.5	73910	1719	73051	1175597	15.91
1960-1969	61	0.02643	0.02608	0.5	72191	1883	71249	1102546	15.27
1960-1969	62	0.02746	0.02709	0.5	70308	1904	69356	1031297	14.67
1960-1969	63	0.02929	0.02886	0.5	68403	1974	67416	961942	14.06
1960-1969	64	0.03222	0.03171	0.5	66429	2106	65376	894525	13.47
1960-1969	65	0.03573	0.03511	0.5	64323	2258	63194	829149	12.89
1960-1969	66	0.03784	0.03714	0.5	62065	2305	60912	765956	12.34
1960-1969	67	0.04168	0.04083	0.5	59760	2440	58540	705043	11.80
1960-1969	68	0.04434	0.04338	0.5	57320	2486	56076	646504	11.28
1960-1969	69	0.04715	0.04606	0.5	54833	2526	53570	590427	10.77
1960-1969	70	0.05181	0.05050	0.5	52307	2641	50987	536857	10.26
1960-1969	71	0.05473	0.05327	0.5	49666	2646	48343	485871	9.78
1960-1969	72	0.06018	0.05843	0.5	47020	2747	45646	437528	9.31
1960-1969	73	0.06432	0.06232	0.5	44273	2759	42893	391881	8.85
1960-1969	74	0.06938	0.06705	0.5	41514	2784	40122	348988	8.41
1960-1969	75	0.07412	0.07147	0.5	38730	2768	37346	308866	7.97
1960-1969	76	0.08182	0.07861	0.5	35962	2827	34549	271520	7.55
1960-1969	77	0.08529	0.08180	0.5	33135	2710	31780	236972	7.15
1960-1969	78	0.09276	0.08865	0.5	30425	2697	29076	205192	6.74
1960-1969	79	0.10114	0.09627	0.5	27727	2669	26393	176116	6.35
1960-1969	80	0.11260	0.10660	0.5	25058	2671	23722	149723	5.98
1960-1969	81	0.11926	0.11255	0.5	22387	2520	21127	126000	5.63
1960-1969	82	0.13354	0.12518	0.5	19867	2487	18624	104873	5.28
1960-1969	83	0.14576	0.13586	0.5	17380	2361	16200	86250	4.96
1960-1969	84	0.15995	0.14811	0.5	15019	2224	13907	70050	4.66
1960-1969	85	0.17666	0.16232	0.5	12795	2077	11756	56143	4.39
1960-1969	86	0.19258	0.17566	0.5	10718	1883	9776	44387	4.14
1960-1969	87	0.20399	0.18511	0.5	8835	1635	8017	34610	3.92
1960-1969	88	0.21522	0.19431	0.5	7200	1399	6500	26593	3.69
1960-1969	89	0.23679	0.21173	0.5	5801	1228	5187	20093	3.46
1960-1969	90	0.26712	0.23565	0.5	4573	1077	4034	14906	3.26
1960-1969	91	0.27387	0.24088	0.5	3495	842	3074	10873	3.11
1960-1969	92	0.29399	0.25631	0.5	2653	680	2313	7798	2.94
1960-1969	93	0.31495	0.27210	0.5	1973	537	1705	5485	2.78
1960-1969	94	0.33669	0.28817	0.5	1436	414	1229	3781	2.63
1960-1969	95	0.35914	0.30447	0.5	1022	311	867	2551	2.50
1960-1969	96	0.38223	0.32090	0.5	711	228	597	1685	2.37
1960-1969	97	0.40586	0.33739	0.5	483	163	401	1088	2.25
1960-1969	98	0.42994	0.35387	0.5	320	113	263	686	2.15
1960-1969	99	0.45435	0.37024	0.5	207	77	168	423	2.05
1960-1969	100	0.47898	0.38643	0.5	130	50	105	255	1.95
1960-1969	101	0.50372	0.40238	0.5	80	32	64	149	1.87
1960-1969	102	0.52844	0.41799	0.5	48	20	38	86	1.79
1960-1969	103	0.55301	0.43322	0.5	28	12	22	48	1.72
1960-1969	104	0.57734	0.44801	0.5	16	7	12	26	1.66
1960-1969	105	0.60129	0.46230	0.5	9	4	7	14	1.60
1960-1969	106	0.62477	0.47606	0.5	5	2	4	7	1.55
1960-1969	107	0.64768	0.48924	0.5	2	1	2	4	1.50
1960-1969	108	0.66992	0.50183	0.5	1	1	1	2	1.46
1960-1969	109	0.69143	0.51380	0.5	1	0	0	1	1.43
1960-1969	110+	0.71214	1.00000	1.4	0	0	0	0	1.40
1970-1979	0	0.01898	0.01866	0.1	100000	1866	98313	6818147	68.18
1970-1979	1	0.00121	0.00121	0.5	98134	118	98075	6719834	68.48
1970-1979	2	0.00080	0.00080	0.5	98016	78	97977	6621759	67.56
1970-1979	3	0.00062	0.00062	0.5	97938	61	97907	6523783	66.61
1970-1979	4	0.00059	0.00059	0.5	97877	58	97848	6425875	65.65
1970-1979	5	0.00059	0.00059	0.5	97819	58	97790	6328028	64.69
1970-1979	6	0.00046	0.00046	0.5	97761	45	97738	6230238	63.73
1970-1979	7	0.00039	0.00039	0.5	97716	38	97696	6132499	62.76
1970-1979	8	0.00038	0.00038	0.5	97677	37	97659	6034803	61.78
1970-1979	9	0.00038	0.00038	0.5	97640	37	97622	5937144	60.81
1970-1979	10	0.00040	0.00040	0.5	97603	39	97584	5839522	59.83
1970-1979	11	0.00037	0.00037	0.5	97564	36	97546	5741938	58.85
1970-1979	12	0.00042	0.00042	0.5	97528	41	97508	5644392	57.87
1970-1979	13	0.00053	0.00053	0.5	97487	51	97462	5546884	56.90
1970-1979	14	0.00071	0.00071	0.5	97436	69	97402	5449423	55.93
1970-1979	15	0.00094	0.00094	0.5	97367	91	97321	5352021	54.97
1970-1979	16	0.00158	0.00158	0.5	97276	154	97199	5254700	54.02
1970-1979	17	0.00170	0.00170	0.5	97122	165	97040	5157501	53.10
1970-1979	18	0.00204	0.00204	0.5	96957	198	96858	5060461	52.19
1970-1979	19	0.00220	0.00220	0.5	96760	212	96653	4963603	51.30
1970-1979	20	0.00218	0.00218	0.5	96547	210	96442	4866950	50.41
1970-1979	21	0.00230	0.00230	0.5	96337	222	96226	4770507	49.52
1970-1979	22	0.00211	0.00211	0.5	96115	203	96014	4674281	48.63
1970-1979	23	0.00212	0.00212	0.5	95913	204	95811	4578267	47.73
1970-1979	24	0.00220	0.00220	0.5	95709	210	95604	4482456	46.83
1970-1979	25	0.00207	0.00207	0.5	95499	198	95400	4386852	45.94
1970-1979	26	0.00189	0.00189	0.5	95301	180	95211	4291453	45.03
1970-1979	27	0.00190	0.00189	0.5	95120	180	95030	4196242	44.12
1970-1979	28	0.00200	0.00199	0.5	94940	189	94846	4101212	43.20
1970-1979	29	0.00190	0.00190	0.5	94751	180	94661	4006366	42.28
1970-1979	30	0.00208	0.00208	0.5	94571	196	94473	3911705	41.36
1970-1979	31	0.00182	0.00182	0.5	94374	172	94289	3817233	40.45
1970-1979	32	0.00208	0.00207	0.5	94203	195	94105	3722944	39.52
1970-1979	33	0.00214	0.00214	0.5	94007	201	93907	3628839	38.60
1970-1979	34	0.00218	0.00218	0.5	93806	204	93704	3534932	37.68
