TX: TX, Lifetables (period 5x5), Males Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1974	105-109	0.54541	0.94593	1.55	25	24	44	46	1.82
1970-1974	110+	0.63144	1.00000	1.58	1	1	2	2	1.58
1975-1979	0	0.01756	0.01729	0.09	100000	1729	98431	6905791	69.06
1975-1979	1-4	0.00085	0.00338	1.62	98271	332	392294	6807360	69.27
1975-1979	5-9	0.00045	0.00223	2.38	97939	219	489122	6415066	65.50
1975-1979	10-14	0.00047	0.00235	2.84	97720	229	488106	5925944	60.64
1975-1979	15-19	0.00162	0.00808	2.94	97491	788	485835	5437839	55.78
1975-1979	20-24	0.00216	0.01072	2.5	96703	1037	480925	4952004	51.21
1975-1979	25-29	0.00207	0.01028	2.44	95666	984	475814	4471080	46.74
1975-1979	30-34	0.00214	0.01065	2.59	94682	1008	470978	3995266	42.20
1975-1979	35-39	0.00280	0.01389	2.65	93674	1301	465317	3524288	37.62
1975-1979	40-44	0.00409	0.02024	2.66	92373	1870	457482	3058971	33.12
1975-1979	45-49	0.00652	0.03210	2.69	90503	2905	445802	2601489	28.74
1975-1979	50-54	0.01022	0.04988	2.64	87598	4369	427666	2155687	24.61
1975-1979	55-59	0.01538	0.07419	2.64	83228	6175	401549	1728021	20.76
1975-1979	60-64	0.02352	0.11139	2.63	77053	8583	364960	1326472	17.21
1975-1979	65-69	0.03479	0.16052	2.59	68470	10991	315888	961513	14.04
1975-1979	70-74	0.05125	0.22768	2.55	57480	13087	255382	645624	11.23
1975-1979	75-79	0.07537	0.31714	2.5	44392	14078	186782	390243	8.79
1975-1979	80-84	0.11488	0.44379	2.44	30314	13453	117106	203460	6.71
1975-1979	85-89	0.16570	0.57366	2.32	16861	9672	58374	86355	5.12
1975-1979	90-94	0.23405	0.70327	2.16	7188	5055	21599	27981	3.89
1975-1979	95-99	0.31831	0.81134	1.98	2133	1731	5437	6381	2.99
1975-1979	100-104	0.41627	0.88953	1.78	402	358	860	944	2.35
1975-1979	105-109	0.52145	0.93818	1.59	44	42	80	85	1.90
1975-1979	110+	0.60723	1.00000	1.65	3	3	5	5	1.65
1980-1984	0	0.01277	0.01262	0.08	100000	1262	98838	7020889	70.21
1980-1984	1-4	0.00076	0.00304	1.67	98738	300	394253	6922051	70.11
1980-1984	5-9	0.00035	0.00176	2.38	98438	173	491735	6527798	66.31
1980-1984	10-14	0.00039	0.00194	2.81	98264	191	490905	6036063	61.43
1980-1984	15-19	0.00153	0.00762	3.01	98074	747	488878	5545158	56.54
1980-1984	20-24	0.00228	0.01135	2.48	97327	1104	483850	5056280	51.95
1980-1984	25-29	0.00217	0.01078	2.48	96222	1037	478499	4572431	47.52
1980-1984	30-34	0.00220	0.01092	2.5	95185	1039	473326	4093932	43.01
1980-1984	35-39	0.00254	0.01262	2.61	94145	1188	467887	3620606	38.46
1980-1984	40-44	0.00363	0.01800	2.66	92958	1673	460872	3152719	33.92
1980-1984	45-49	0.00562	0.02775	2.66	91284	2533	450501	2691848	29.49
1980-1984	50-54	0.00905	0.04432	2.67	88752	3933	434607	2241347	25.25
1980-1984	55-59	0.01413	0.06840	2.66	84818	5801	410522	1806739	21.30
1980-1984	60-64	0.02120	0.10090	2.63	79017	7973	376171	1396218	17.67
1980-1984	65-69	0.03261	0.15122	2.6	71044	10743	329418	1020047	14.36
1980-1984	70-74	0.04934	0.22010	2.55	60301	13272	269019	690629	11.45
1980-1984	75-79	0.07207	0.30537	2.5	47028	14361	199267	421611	8.97
1980-1984	80-84	0.11127	0.43264	2.43	32667	14133	127018	222344	6.81
1980-1984	85-89	0.16397	0.56880	2.31	18534	10542	64296	95326	5.14
1980-1984	90-94	0.23445	0.70318	2.15	7992	5620	23969	31030	3.88
1980-1984	95-99	0.31983	0.81325	1.98	2372	1929	6032	7060	2.98
1980-1984	100-104	0.42092	0.89262	1.77	443	395	939	1029	2.32
1980-1984	105-109	0.52928	0.94101	1.58	48	45	85	89	1.87
1980-1984	110+	0.61746	1.00000	1.62	3	3	5	5	1.62
1985-1989	0	0.01080	0.01069	0.07	100000	1069	99010	7111621	71.12
1985-1989	1-4	0.00063	0.00253	1.67	98931	250	395139	7012611	70.88
1985-1989	5-9	0.00030	0.00150	2.42	98681	148	493021	6617472	67.06
1985-1989	10-14	0.00036	0.00178	2.83	98533	176	492282	6124450	62.16
1985-1989	15-19	0.00132	0.00658	2.94	98357	647	490448	5632168	57.26
1985-1989	20-24	0.00200	0.00997	2.51	97710	975	486119	5141720	52.62
1985-1989	25-29	0.00206	0.01027	2.5	96735	993	481195	4655601	48.13
1985-1989	30-34	0.00227	0.01128	2.55	95742	1080	476063	4174406	43.60
1985-1989	35-39	0.00268	0.01330	2.59	94662	1259	470276	3698342	39.07
1985-1989	40-44	0.00338	0.01678	2.62	93403	1568	463287	3228067	34.56
1985-1989	45-49	0.00495	0.02446	2.63	91835	2247	453848	2764779	30.11
1985-1989	50-54	0.00806	0.03956	2.67	89589	3544	439697	2310932	25.79
1985-1989	55-59	0.01291	0.06265	2.66	86045	5390	417620	1871234	21.75
1985-1989	60-64	0.02020	0.09634	2.62	80654	7770	384752	1453614	18.02
1985-1989	65-69	0.03068	0.14289	2.6	72884	10415	339423	1068862	14.67
1985-1989	70-74	0.04697	0.21080	2.57	62470	13169	280393	729440	11.68
1985-1989	75-79	0.06990	0.29801	2.53	49301	14692	210201	449046	9.11
1985-1989	80-84	0.10793	0.42361	2.46	34609	14661	135838	238846	6.90
1985-1989	85-89	0.16256	0.56637	2.32	19948	11298	69501	103007	5.16
1985-1989	90-94	0.23352	0.70413	2.18	8650	6091	26082	33507	3.87
1985-1989	95-99	0.32859	0.82270	1.97	2559	2106	6408	7425	2.90
1985-1989	100-104	0.43690	0.90227	1.75	454	409	937	1017	2.24
1985-1989	105-109	0.55187	0.94836	1.54	44	42	76	80	1.80
1985-1989	110+	0.64461	1.00000	1.55	2	2	4	4	1.55
1990-1994	0	0.00881	0.00874	0.07	100000	874	99186	7177486	71.77
1990-1994	1-4	0.00054	0.00216	1.63	99126	214	395999	7078299	71.41
1990-1994	5-9	0.00026	0.00132	2.36	98912	130	494217	6682301	67.56
1990-1994	10-14	0.00033	0.00165	2.95	98782	163	493576	6188084	62.64
1990-1994	15-19	0.00140	0.00696	2.86	98619	687	491628	5694508	57.74
1990-1994	20-24	0.00189	0.00938	2.48	97932	919	487347	5202881	53.13
1990-1994	25-29	0.00203	0.01008	2.58	97014	978	482705	4715534	48.61
1990-1994	30-34	0.00244	0.01212	2.55	96036	1163	477327	4232830	44.08
1990-1994	35-39	0.00299	0.01484	2.59	94872	1407	470966	3755503	39.58
1990-1994	40-44	0.00361	0.01787	2.56	93465	1670	463257	3284536	35.14
1990-1994	45-49	0.00498	0.02460	2.64	91795	2258	453647	2821280	30.73
1990-1994	50-54	0.00759	0.03727	2.65	89537	3337	439857	2367633	26.44
1990-1994	55-59	0.01207	0.05867	2.65	86200	5057	419133	1927776	22.36
1990-1994	60-64	0.01912	0.09144	2.63	81143	7420	388124	1508642	18.59
1990-1994	65-69	0.02853	0.13349	2.6	73723	9841	345011	1120518	15.20
1990-1994	70-74	0.04292	0.19452	2.59	63882	12426	289518	775507	12.14
1990-1994	75-79	0.06433	0.27810	2.57	51455	14310	222433	485989	9.44
1990-1994	80-84	0.10347	0.41012	2.47	37146	15234	147231	263556	7.10
1990-1994	85-89	0.15516	0.55013	2.36	21911	12054	77687	116326	5.31
1990-1994	90-94	0.22953	0.69845	2.2	9857	6885	29996	38638	3.92
1990-1994	95-99	0.32736	0.82198	1.97	2972	2443	7464	8643	2.91
1990-1994	100-104	0.43937	0.90398	1.74	529	478	1089	1179	2.23
1990-1994	105-109	0.55827	0.95041	1.53	51	48	86	90	1.78
1990-1994	110+	0.65390	1.00000	1.53	3	3	4	4	1.53
1995-1999	0	0.00727	0.00722	0.06	100000	722	99325	7318121	73.18
1995-1999	1-4	0.00042	0.00167	1.64	99278	166	396722	7218796	72.71
1995-1999	5-9	0.00023	0.00115	2.44	99112	114	495270	6822075	68.83
1995-1999	10-14	0.00029	0.00143	2.97	98999	142	494705	6326804	63.91
1995-1999	15-19	0.00111	0.00556	2.91	98857	549	493135	5832099	59.00
1995-1999	20-24	0.00145	0.00722	2.43	98308	710	489712	5338964	54.31
1995-1999	25-29	0.00144	0.00715	2.52	97597	698	486257	4849252	49.69
1995-1999	30-34	0.00178	0.00888	2.6	96899	860	482435	4362995	45.03
1995-1999	35-39	0.00240	0.01191	2.64	96039	1144	477495	3880559	40.41
1995-1999	40-44	0.00331	0.01644	2.65	94895	1560	470808	3403064	35.86
1995-1999	45-49	0.00467	0.02310	2.65	93335	2156	461597	2932256	31.42
1995-1999	50-54	0.00694	0.03416	2.67	91179	3114	448629	2470659	27.10
1995-1999	55-59	0.01076	0.05246	2.64	88064	4620	429425	2022030	22.96
1995-1999	60-64	0.01716	0.08246	2.65	83445	6881	401019	1592605	19.09
1995-1999	65-69	0.02589	0.12191	2.62	76564	9334	360581	1191586	15.56
1995-1999	70-74	0.04052	0.18445	2.58	67230	12401	306079	831005	12.36
1995-1999	75-79	0.06144	0.26689	2.54	54829	14633	238178	524926	9.57
1995-1999	80-84	0.09919	0.39735	2.5	40196	15972	161025	286748	7.13
1995-1999	85-89	0.15841	0.55897	2.37	24224	13541	85477	125722	5.19
1995-1999	90-94	0.23938	0.71501	2.18	10683	7639	31911	40246	3.77
1995-1999	95-99	0.34947	0.84366	1.93	3045	2569	7350	8335	2.74
1995-1999	100-104	0.47520	0.92225	1.68	476	439	924	985	2.07
1995-1999	105-109	0.60489	0.96229	1.46	37	36	59	61	1.64
1995-1999	110+	0.70614	1.00000	1.42	1	1	2	2	1.42
2000-2004	0	0.00703	0.00699	0.06	100000	699	99346	7412590	74.13
2000-2004	1-4	0.00039	0.00156	1.65	99301	155	396840	7313244	73.65
2000-2004	5-9	0.00019	0.00093	2.3	99146	92	495482	6916403	69.76
2000-2004	10-14	0.00025	0.00126	2.87	99054	125	495006	6420922	64.82
2000-2004	15-19	0.00096	0.00479	2.98	98930	474	493688	5925916	59.90
2000-2004	20-24	0.00139	0.00695	2.45	98455	684	490532	5432228	55.17
2000-2004	25-29	0.00137	0.00685	2.53	97772	669	487204	4941696	50.54
2000-2004	30-34	0.00150	0.00745	2.58	97102	724	483756	4454492	45.87
2000-2004	35-39	0.00208	0.01035	2.63	96378	998	479531	3970736	41.20
2000-2004	40-44	0.00311	0.01545	2.65	95381	1474	473443	3491205	36.60
2000-2004	45-49	0.00466	0.02305	2.65	93907	2165	464445	3017762	32.14
2000-2004	50-54	0.00681	0.03352	2.62	91742	3076	451389	2553317	27.83
2000-2004	55-59	0.01009	0.04930	2.66	88666	4371	433098	2101928	23.71
2000-2004	60-64	0.01539	0.07421	2.62	84295	6256	406616	1668830	19.80
2000-2004	65-69	0.02328	0.11030	2.63	78039	8608	369770	1262214	16.17
2000-2004	70-74	0.03598	0.16565	2.61	69432	11502	319632	892444	12.85
2000-2004	75-79	0.05613	0.24698	2.57	57930	14308	254905	572812	9.89
2000-2004	80-84	0.09346	0.37937	2.52	43622	16549	177073	317907	7.29
2000-2004	85-89	0.15504	0.55167	2.39	27073	14936	96331	140835	5.20
2000-2004	90-94	0.24652	0.72624	2.17	12138	8815	35758	44504	3.67
2000-2004	95-99	0.36450	0.85737	1.91	3323	2849	7816	8746	2.63
2000-2004	100-104	0.50225	0.93395	1.64	474	443	881	930	1.96
2000-2004	105-109	0.64078	0.96955	1.4	31	30	47	49	1.55
2000-2004	110+	0.74556	1.00000	1.34	1	1	1	1	1.34
2005-2009	0	0.00717	0.00712	0.06	100000	712	99334	7520731	75.21
2005-2009	1-4	0.00035	0.00140	1.63	99288	139	396824	7421397	74.75
2005-2009	5-9	0.00015	0.00075	2.38	99149	74	495553	7024574	70.85
2005-2009	10-14	0.00020	0.00100	2.9	99075	99	495168	6529021	65.90
2005-2009	15-19	0.00083	0.00416	3.09	98976	412	494094	6033852	60.96
2005-2009	20-24	0.00143	0.00715	2.5	98564	705	491061	5539758	56.20
2005-2009	25-29	0.00140	0.00699	2.5	97860	684	487586	5048697	51.59
2005-2009	30-34	0.00149	0.00743	2.53	97175	722	484093	4561111	46.94
2005-2009	35-39	0.00187	0.00929	2.6	96453	896	480113	4077018	42.27
2005-2009	40-44	0.00283	0.01407	2.68	95557	1345	474660	3596905	37.64
2005-2009	45-49	0.00436	0.02158	2.67	94212	2033	466322	3122245	33.14
2005-2009	50-54	0.00671	0.03301	2.65	92179	3043	453733	2655923	28.81
2005-2009	55-59	0.00954	0.04665	2.61	89136	4158	435745	2202189	24.71
2005-2009	60-64	0.01396	0.06756	2.64	84979	5741	411334	1766444	20.79
2005-2009	65-69	0.02021	0.09639	2.61	79238	7637	377903	1355110	17.10
2005-2009	70-74	0.03128	0.14555	2.61	71600	10421	333113	977208	13.65
2005-2009	75-79	0.04970	0.22187	2.58	61179	13574	273106	644095	10.53
2005-2009	80-84	0.08333	0.34541	2.53	47606	16444	197342	370989	7.79
2005-2009	85-89	0.13941	0.51304	2.43	31162	15987	114677	173647	5.57
2005-2009	90-94	0.22852	0.69867	2.22	15175	10602	46394	58970	3.89
2005-2009	95-99	0.34647	0.84278	1.95	4573	3854	11123	12576	2.75
2005-2009	100-104	0.48630	0.92809	1.67	719	667	1372	1454	2.02
2005-2009	105-109	0.62941	0.96771	1.42	52	50	79	82	1.58
2005-2009	110+	0.73853	1.00000	1.35	2	2	2	2	1.35
2010-2014	0	0.00643	0.00639	0.06	100000	639	99401	7606365	76.06
2010-2014	1-4	0.00031	0.00124	1.67	99361	123	397158	7506964	75.55
2010-2014	5-9	0.00014	0.00070	2.41	99238	69	496011	7109806	71.64
2010-2014	10-14	0.00017	0.00083	2.81	99169	83	495663	6613795	66.69
2010-2014	15-19	0.00067	0.00332	3.07	99086	329	494797	6118132	61.75
2010-2014	20-24	0.00126	0.00627	2.55	98757	619	492271	5623336	56.94
2010-2014	25-29	0.00131	0.00654	2.54	98138	642	489109	5131065	52.28
2010-2014	30-34	0.00141	0.00702	2.56	97496	684	485814	4641955	47.61
2010-2014	35-39	0.00169	0.00844	2.62	96812	817	482117	4156141	42.93
2010-2014	40-44	0.00240	0.01196	2.65	95995	1148	477275	3674024	38.27
2010-2014	45-49	0.00387	0.01919	2.7	94847	1820	470042	3196749	33.70
2010-2014	50-54	0.00627	0.03090	2.67	93027	2874	458427	2726707	29.31
