AK: AK, Lifetables (period 5x5), Females Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1995-1999	75-79	0.04015	0.18380	2.7	70385	12936	322226	835317	11.87
1995-1999	80-84	0.06672	0.28728	2.58	57448	16504	247359	513091	8.93
1995-1999	85-89	0.11263	0.43859	2.48	40944	17958	159438	265732	6.49
1995-1999	90-94	0.18294	0.61346	2.32	22987	14101	77084	106295	4.62
1995-1999	95-99	0.28172	0.77412	2.09	8885	6878	24415	29210	3.29
1995-1999	100-104	0.40621	0.88675	1.82	2007	1780	4381	4795	2.39
1995-1999	105-109	0.54431	0.94767	1.56	227	215	396	414	1.82
1995-1999	110+	0.65675	1.00000	1.52	12	12	18	18	1.52
2000-2004	0	0.00646	0.00643	0.07	100000	643	99403	7941892	79.42
2000-2004	1-4	0.00044	0.00174	1.95	99357	173	397075	7842489	78.93
2000-2004	5-9	0.00009	0.00046	1.73	99185	45	495775	7445414	75.07
2000-2004	10-14	0.00027	0.00137	2.68	99139	136	495381	6949639	70.10
2000-2004	15-19	0.00069	0.00342	3.08	99004	339	494366	6454258	65.19
2000-2004	20-24	0.00071	0.00356	2.35	98665	351	492392	5959892	60.41
2000-2004	25-29	0.00077	0.00383	2.68	98314	377	490696	5467500	55.61
2000-2004	30-34	0.00082	0.00410	2.63	97937	402	488734	4976804	50.82
2000-2004	35-39	0.00149	0.00744	2.51	97535	726	485871	4488071	46.01
2000-2004	40-44	0.00198	0.00986	2.45	96810	954	481611	4002199	41.34
2000-2004	45-49	0.00263	0.01306	2.71	95855	1252	476408	3520588	36.73
2000-2004	50-54	0.00313	0.01552	2.47	94604	1468	469299	3044180	32.18
2000-2004	55-59	0.00512	0.02532	2.63	93135	2358	460095	2574880	27.65
2000-2004	60-64	0.00955	0.04674	2.7	90777	4243	444121	2114786	23.30
2000-2004	65-69	0.01345	0.06519	2.65	86534	5642	419407	1670664	19.31
2000-2004	70-74	0.02269	0.10774	2.66	80893	8716	384063	1251257	15.47
2000-2004	75-79	0.03990	0.18249	2.67	72177	13172	330138	867195	12.01
2000-2004	80-84	0.06469	0.27976	2.59	59005	16507	255193	537056	9.10
2000-2004	85-89	0.10910	0.42805	2.49	42498	18191	166746	281863	6.63
2000-2004	90-94	0.17727	0.60146	2.33	24307	14620	82471	115117	4.74
2000-2004	95-99	0.27353	0.76364	2.11	9687	7398	27044	32646	3.37
2000-2004	100-104	0.39577	0.87987	1.84	2290	2015	5090	5602	2.45
2000-2004	105-109	0.53272	0.94412	1.58	275	260	487	511	1.86
2000-2004	110+	0.64506	1.00000	1.55	15	15	24	24	1.55
2005-2009	0	0.00627	0.00623	0.07	100000	623	99421	7983218	79.83
2005-2009	1-4	0.00033	0.00132	1.76	99377	131	397212	7883798	79.33
2005-2009	5-9	0.00016	0.00082	2.5	99245	81	496025	7486586	75.44
2005-2009	10-14	0.00019	0.00097	2.56	99164	96	495587	6990561	70.49
2005-2009	15-19	0.00056	0.00280	2.55	99068	277	494661	6494975	65.56
2005-2009	20-24	0.00053	0.00266	2.38	98791	263	493267	6000313	60.74
2005-2009	25-29	0.00066	0.00329	2.52	98528	324	491838	5507047	55.89
2005-2009	30-34	0.00109	0.00546	2.66	98204	536	489768	5015209	51.07
2005-2009	35-39	0.00142	0.00709	2.8	97669	693	486820	4525441	46.33
2005-2009	40-44	0.00218	0.01083	2.59	96976	1050	482351	4038622	41.65
2005-2009	45-49	0.00265	0.01317	2.6	95926	1264	476600	3556271	37.07
2005-2009	50-54	0.00381	0.01888	2.48	94662	1787	468817	3079670	32.53
2005-2009	55-59	0.00491	0.02427	2.63	92875	2254	459044	2610854	28.11
2005-2009	60-64	0.00719	0.03536	2.76	90622	3205	445932	2151810	23.75
2005-2009	65-69	0.01408	0.06817	2.68	87417	5959	423254	1705878	19.51
2005-2009	70-74	0.02149	0.10232	2.67	81458	8335	387883	1282624	15.75
2005-2009	75-79	0.03612	0.16626	2.61	73123	12157	336591	894740	12.24
2005-2009	80-84	0.06314	0.27410	2.6	60965	16710	264672	558149	9.16
2005-2009	85-89	0.10826	0.42575	2.49	44255	18842	174048	293477	6.63
2005-2009	90-94	0.17843	0.60434	2.33	25413	15358	86073	119429	4.70
2005-2009	95-99	0.27832	0.77027	2.1	10055	7745	27828	33356	3.32
2005-2009	100-104	0.40531	0.88652	1.83	2310	2048	5053	5528	2.39
2005-2009	105-109	0.54665	0.94855	1.56	262	249	455	475	1.81
2005-2009	110+	0.66163	1.00000	1.51	13	13	20	20	1.51
2010-2014	0	0.00419	0.00417	0.06	100000	417	99610	8042208	80.42
2010-2014	1-4	0.00035	0.00139	1.44	99583	138	397976	7942599	79.76
2010-2014	5-9	0.00008	0.00039	1.41	99445	39	497082	7544622	75.87
2010-2014	10-14	0.00015	0.00077	2.76	99405	77	496855	7047540	70.90
2010-2014	15-19	0.00056	0.00277	3.06	99328	276	496108	6550686	65.95
2010-2014	20-24	0.00074	0.00372	2.49	99053	368	494341	6054578	61.12
2010-2014	25-29	0.00083	0.00416	2.74	98685	410	492497	5560237	56.34
2010-2014	30-34	0.00100	0.00497	2.59	98274	489	490195	5067740	51.57
2010-2014	35-39	0.00157	0.00781	2.7	97786	764	487173	4577545	46.81
2010-2014	40-44	0.00173	0.00862	2.54	97022	836	483052	4090372	42.16
2010-2014	45-49	0.00294	0.01460	2.55	96186	1404	477491	3607320	37.50
2010-2014	50-54	0.00400	0.01981	2.61	94782	1878	469418	3129829	33.02
2010-2014	55-59	0.00514	0.02540	2.71	92904	2360	459113	2660411	28.64
2010-2014	60-64	0.00698	0.03436	2.68	90544	3111	445486	2201298	24.31
2010-2014	65-69	0.01161	0.05660	2.8	87433	4949	426253	1755812	20.08
2010-2014	70-74	0.01925	0.09203	2.61	82484	7591	394310	1329559	16.12
2010-2014	75-79	0.03173	0.14795	2.72	74893	11081	349167	935249	12.49
2010-2014	80-84	0.06042	0.26412	2.62	63812	16854	278973	586082	9.18
2010-2014	85-89	0.10830	0.42651	2.51	46958	20028	184930	307109	6.54
2010-2014	90-94	0.18528	0.61978	2.33	26930	16691	90081	122180	4.54
2010-2014	95-99	0.29670	0.79380	2.07	10239	8128	27394	32098	3.13
2010-2014	100-104	0.43778	0.90643	1.77	2111	1914	4372	4704	2.23
2010-2014	105-109	0.59051	0.96030	1.49	198	190	321	332	1.68
2010-2014	110+	0.71068	1.00000	1.41	8	8	11	11	1.41
2015-2019	0	0.00540	0.00537	0.07	100000	537	99499	8033775	80.34
2015-2019	1-4	0.00035	0.00142	1.52	99463	141	397502	7934276	79.77
2015-2019	5-9	0.00017	0.00083	2.52	99322	83	496405	7536773	75.88
2015-2019	10-14	0.00024	0.00120	2.72	99239	120	495923	7040369	70.94
2015-2019	15-19	0.00054	0.00267	3.26	99120	265	495136	6544445	66.03
2015-2019	20-24	0.00089	0.00445	2.43	98855	440	493143	6049309	61.19
2015-2019	25-29	0.00123	0.00611	2.53	98415	602	490588	5556166	56.46
2015-2019	30-34	0.00141	0.00702	2.48	97813	687	487339	5065578	51.79
2015-2019	35-39	0.00151	0.00753	2.45	97127	731	483766	4578239	47.14
2015-2019	40-44	0.00195	0.00972	2.56	96395	937	479695	4094473	42.48
2015-2019	45-49	0.00295	0.01467	2.66	95459	1401	474021	3614778	37.87
2015-2019	50-54	0.00421	0.02085	2.75	94058	1961	465872	3140757	33.39
2015-2019	55-59	0.00573	0.02824	2.56	92097	2601	454153	2674885	29.04
2015-2019	60-64	0.00723	0.03554	2.63	89497	3181	439957	2220732	24.81
2015-2019	65-69	0.01106	0.05392	2.67	86316	4654	420758	1780775	20.63
2015-2019	70-74	0.01799	0.08625	2.63	81662	7043	391613	1360017	16.65
2015-2019	75-79	0.02950	0.13785	2.63	74618	10286	348706	968404	12.98
2015-2019	80-84	0.05358	0.23794	2.65	64332	15307	285698	619698	9.63
2015-2019	85-89	0.09979	0.40071	2.54	49024	19644	196858	334000	6.81
2015-2019	90-94	0.17690	0.60296	2.36	29380	17715	100143	137142	4.67
2015-2019	95-99	0.29181	0.78914	2.09	11665	9205	31546	36998	3.17
2015-2019	100-104	0.43985	0.90829	1.77	2460	2234	5079	5452	2.22
2015-2019	105-109	0.60041	0.96282	1.47	226	217	362	373	1.65
2015-2019	110+	0.72551	1.00000	1.38	8	8	12	12	1.38
2020-2022	0	0.00534	0.00531	0.07	100000	531	99505	7864919	78.65
2020-2022	1-4	0.00027	0.00106	1.95	99469	106	397658	7765414	78.07
2020-2022	5-9	0.00012	0.00060	2.05	99363	60	496638	7367756	74.15
2020-2022	10-14	0.00016	0.00082	3.1	99303	82	496360	6871118	69.19
2020-2022	15-19	0.00090	0.00449	2.96	99221	446	495197	6374758	64.25
2020-2022	20-24	0.00107	0.00531	2.71	98776	525	492678	5879561	59.52
2020-2022	25-29	0.00151	0.00750	2.64	98251	737	489518	5386884	54.83
2020-2022	30-34	0.00225	0.01118	2.43	97514	1090	484773	4897366	50.22
2020-2022	35-39	0.00237	0.01181	2.68	96424	1139	479483	4412593	45.76
2020-2022	40-44	0.00270	0.01342	2.79	95285	1278	473605	3933110	41.28
2020-2022	45-49	0.00420	0.02077	2.49	94007	1952	465135	3459505	36.80
2020-2022	50-54	0.00468	0.02314	2.67	92055	2130	455303	2994370	32.53
2020-2022	55-59	0.00679	0.03341	2.65	89925	3004	442557	2539067	28.24
2020-2022	60-64	0.00855	0.04185	2.52	86920	3638	425594	2096510	24.12
2020-2022	65-69	0.01319	0.06384	2.52	83283	5317	403240	1670915	20.06
2020-2022	70-74	0.02009	0.09588	2.64	77966	7475	372186	1267675	16.26
2020-2022	75-79	0.03346	0.15515	2.66	70491	10936	326890	895489	12.70
2020-2022	80-84	0.05427	0.24066	2.65	59554	14332	264108	568599	9.55
2020-2022	85-89	0.10148	0.40608	2.54	45222	18364	180955	304491	6.73
2020-2022	90-94	0.18036	0.61047	2.35	26858	16396	90908	123536	4.60
2020-2022	95-99	0.29768	0.79610	2.08	10462	8329	27979	32628	3.12
2020-2022	100-104	0.44804	0.91255	1.75	2133	1947	4345	4649	2.18
2020-2022	105-109	0.60966	0.96475	1.46	187	180	295	304	1.63
2020-2022	110+	0.73445	1.00000	1.36	7	7	9	9	1.36
