PA: PA, Lifetables (period 5x10), Females Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1979	55-59	0.00855	0.04193	2.66	90686	3803	444525	2238956	24.69
1970-1979	60-64	0.01334	0.06469	2.66	86883	5620	421288	1794431	20.65
1970-1979	65-69	0.02061	0.09826	2.63	81263	7985	387431	1373143	16.90
1970-1979	70-74	0.03287	0.15248	2.63	73278	11173	339895	985712	13.45
1970-1979	75-79	0.05329	0.23610	2.59	62105	14663	275144	645817	10.40
1970-1979	80-84	0.08643	0.35602	2.53	47442	16891	195415	370674	7.81
1970-1979	85-89	0.13817	0.50798	2.39	30552	15520	112326	175258	5.74
1970-1979	90-94	0.21050	0.66514	2.23	15032	9998	47499	62932	4.19
1970-1979	95-99	0.30724	0.80221	2.02	5034	4038	13143	15434	3.07
1970-1979	100-104	0.42395	0.89617	1.78	996	892	2105	2291	2.30
1970-1979	105-109	0.55013	0.94857	1.55	103	98	178	186	1.80
1970-1979	110+	0.65219	1.00000	1.53	5	5	8	8	1.53
1980-1989	0	0.01001	0.00992	0.08	100000	992	99088	7774397	77.74
1980-1989	1-4	0.00043	0.00170	1.63	99008	169	395631	7675309	77.52
1980-1989	5-9	0.00019	0.00097	2.28	98839	96	493935	7279677	73.65
1980-1989	10-14	0.00018	0.00090	2.75	98743	89	493517	6785742	68.72
1980-1989	15-19	0.00039	0.00194	2.71	98654	191	492835	6292226	63.78
1980-1989	20-24	0.00048	0.00240	2.57	98463	236	491743	5799391	58.90
1980-1989	25-29	0.00056	0.00278	2.56	98227	273	490468	5307648	54.03
1980-1989	30-34	0.00074	0.00371	2.64	97953	364	488907	4817181	49.18
1980-1989	35-39	0.00105	0.00525	2.67	97590	512	486757	4328274	44.35
1980-1989	40-44	0.00169	0.00840	2.69	97078	815	483502	3841517	39.57
1980-1989	45-49	0.00293	0.01454	2.69	96262	1399	478084	3358015	34.88
1980-1989	50-54	0.00470	0.02324	2.68	94863	2205	469192	2879932	30.36
1980-1989	55-59	0.00733	0.03605	2.68	92658	3340	455535	2410739	26.02
1980-1989	60-64	0.01167	0.05680	2.66	89317	5073	434718	1955204	21.89
1980-1989	65-69	0.01794	0.08604	2.64	84244	7249	404079	1520485	18.05
1980-1989	70-74	0.02818	0.13207	2.62	76996	10169	360821	1116406	14.50
1980-1989	75-79	0.04423	0.19992	2.6	66827	13360	302068	755585	11.31
1980-1989	80-84	0.07415	0.31404	2.56	53467	16791	226431	453517	8.48
1980-1989	85-89	0.12208	0.46529	2.45	36677	17065	139783	227086	6.19
1980-1989	90-94	0.19316	0.63393	2.29	19611	12432	64361	87303	4.45
1980-1989	95-99	0.29192	0.78583	2.06	7179	5642	19326	22942	3.20
1980-1989	100-104	0.41353	0.89077	1.81	1537	1370	3312	3616	2.35
1980-1989	105-109	0.54697	0.94813	1.55	168	159	291	304	1.81
1980-1989	110+	0.65530	1.00000	1.53	9	9	13	13	1.53
1990-1999	0	0.00767	0.00761	0.07	100000	761	99295	7898695	78.99
1990-1999	1-4	0.00032	0.00129	1.58	99239	128	396645	7799400	78.59
1990-1999	5-9	0.00015	0.00077	2.45	99111	76	495359	7402755	74.69
1990-1999	10-14	0.00014	0.00072	2.78	99034	71	495015	6907397	69.75
1990-1999	15-19	0.00035	0.00175	2.62	98964	173	494406	6412381	64.80
1990-1999	20-24	0.00045	0.00225	2.6	98791	222	493419	5917976	59.90
1990-1999	25-29	0.00055	0.00276	2.58	98568	272	492184	5424557	55.03
1990-1999	30-34	0.00079	0.00393	2.62	98296	386	490560	4932373	50.18
1990-1999	35-39	0.00110	0.00550	2.65	97910	538	488283	4441813	45.37
1990-1999	40-44	0.00158	0.00788	2.67	97372	767	485067	3953530	40.60
1990-1999	45-49	0.00250	0.01241	2.68	96604	1199	480238	3468463	35.90
1990-1999	50-54	0.00406	0.02011	2.67	95405	1918	472562	2988224	31.32
1990-1999	55-59	0.00656	0.03231	2.67	93487	3020	460411	2515663	26.91
1990-1999	60-64	0.01032	0.05035	2.65	90467	4555	441620	2055252	22.72
1990-1999	65-69	0.01607	0.07741	2.64	85911	6651	413854	1613632	18.78
1990-1999	70-74	0.02501	0.11806	2.63	79261	9358	374083	1199778	15.14
1990-1999	75-79	0.03945	0.18028	2.61	69903	12602	319455	825696	11.81
1990-1999	80-84	0.06780	0.29102	2.57	57301	16675	245952	506241	8.83
1990-1999	85-89	0.11393	0.44256	2.48	40625	17979	157813	260289	6.41
1990-1999	90-94	0.18767	0.62382	2.31	22646	14127	75277	102476	4.53
1990-1999	95-99	0.29141	0.78621	2.07	8519	6698	22985	27199	3.19
1990-1999	100-104	0.42051	0.89573	1.8	1821	1631	3880	4215	2.31
1990-1999	105-109	0.56192	0.95275	1.53	190	181	322	335	1.77
1990-1999	110+	0.67571	1.00000	1.48	9	9	13	13	1.48
2000-2009	0	0.00655	0.00651	0.07	100000	651	99396	7993382	79.93
2000-2009	1-4	0.00024	0.00095	1.71	99349	94	397180	7893986	79.46
2000-2009	5-9	0.00012	0.00060	2.47	99255	59	496125	7496806	75.53
2000-2009	10-14	0.00013	0.00067	2.66	99196	66	495822	7000681	70.57
2000-2009	15-19	0.00032	0.00162	2.85	99129	161	495300	6504859	65.62
2000-2009	20-24	0.00047	0.00236	2.58	98968	233	494277	6009559	60.72
2000-2009	25-29	0.00056	0.00278	2.52	98735	274	492993	5515282	55.86
2000-2009	30-34	0.00072	0.00359	2.63	98460	354	491464	5022289	51.01
2000-2009	35-39	0.00111	0.00554	2.64	98107	544	489249	4530825	46.18
2000-2009	40-44	0.00169	0.00842	2.68	97563	821	485911	4041576	41.43
2000-2009	45-49	0.00255	0.01267	2.64	96741	1226	480818	3555665	36.75
2000-2009	50-54	0.00369	0.01831	2.63	95516	1749	473435	3074848	32.19
2000-2009	55-59	0.00562	0.02771	2.68	93767	2599	462800	2601412	27.74
2000-2009	60-64	0.00902	0.04417	2.66	91169	4027	446406	2138613	23.46
2000-2009	65-69	0.01388	0.06718	2.64	87142	5854	421864	1692206	19.42
2000-2009	70-74	0.02203	0.10470	2.64	81288	8511	386336	1270342	15.63
2000-2009	75-79	0.03560	0.16416	2.63	72777	11947	335588	884006	12.15
2000-2009	80-84	0.06279	0.27278	2.6	60830	16593	264271	548418	9.02
2000-2009	85-89	0.11087	0.43446	2.51	44237	19219	173345	284147	6.42
2000-2009	90-94	0.19130	0.63241	2.32	25018	15821	82704	110802	4.43
2000-2009	95-99	0.30583	0.80411	2.05	9196	7395	24180	28098	3.06
2000-2009	100-104	0.44933	0.91240	1.75	1801	1644	3658	3918	2.18
2000-2009	105-109	0.60276	0.96297	1.47	158	152	252	260	1.65
2000-2009	110+	0.72217	1.00000	1.38	6	6	8	8	1.38
2010-2019	0	0.00577	0.00574	0.07	100000	574	99466	8089453	80.89
2010-2019	1-4	0.00019	0.00078	1.65	99426	77	397522	7989988	80.36
2010-2019	5-9	0.00009	0.00045	2.5	99349	45	496631	7592466	76.42
2010-2019	10-14	0.00010	0.00052	2.85	99303	51	496407	7095835	71.46
2010-2019	15-19	0.00025	0.00127	2.9	99252	126	495995	6599428	66.49
2010-2019	20-24	0.00053	0.00266	2.68	99126	264	495017	6103434	61.57
2010-2019	25-29	0.00075	0.00372	2.55	98862	368	493407	5608416	56.73
2010-2019	30-34	0.00095	0.00476	2.58	98494	469	491332	5115009	51.93
2010-2019	35-39	0.00122	0.00608	2.57	98025	596	488675	4623677	47.17
2010-2019	40-44	0.00164	0.00814	2.62	97429	793	485252	4135002	42.44
2010-2019	45-49	0.00248	0.01232	2.65	96635	1190	480386	3649750	37.77
2010-2019	50-54	0.00371	0.01840	2.62	95445	1756	473047	3169365	33.21
2010-2019	55-59	0.00538	0.02657	2.61	93689	2489	462500	2696318	28.78
2010-2019	60-64	0.00780	0.03830	2.64	91200	3493	447749	2233818	24.49
2010-2019	65-69	0.01201	0.05841	2.67	87707	5123	426613	1786069	20.36
2010-2019	70-74	0.01931	0.09234	2.65	82584	7626	394995	1359456	16.46
2010-2019	75-79	0.03134	0.14588	2.64	74958	10935	348968	964461	12.87
2010-2019	80-84	0.05525	0.24417	2.62	64023	15633	282922	615492	9.61
2010-2019	85-89	0.09823	0.39578	2.55	48391	19152	194973	332570	6.87
2010-2019	90-94	0.17535	0.59940	2.36	29239	17526	99945	137597	4.71
2010-2019	95-99	0.28740	0.78351	2.1	11713	9177	31932	37652	3.21
2010-2019	100-104	0.43165	0.90364	1.78	2536	2291	5309	5720	2.26
2010-2019	105-109	0.58931	0.96029	1.49	244	235	398	412	1.69
2010-2019	110+	0.71345	1.00000	1.4	10	10	14	14	1.40
2020-2022	0	0.00524	0.00522	0.07	100000	522	99513	7981390	79.81
2020-2022	1-4	0.00023	0.00090	1.71	99478	90	397706	7881877	79.23
2020-2022	5-9	0.00010	0.00050	2.34	99388	50	496808	7484170	75.30
2020-2022	10-14	0.00013	0.00064	2.78	99338	64	496550	6987362	70.34
2020-2022	15-19	0.00027	0.00135	2.91	99274	134	496092	6490813	65.38
2020-2022	20-24	0.00054	0.00270	2.79	99140	268	495107	5994721	60.47
2020-2022	25-29	0.00088	0.00440	2.62	98872	435	493324	5499613	55.62
2020-2022	30-34	0.00116	0.00580	2.66	98437	571	490846	5006290	50.86
2020-2022	35-39	0.00153	0.00763	2.62	97866	747	487549	4515444	46.14
2020-2022	40-44	0.00213	0.01060	2.54	97118	1029	483061	4027894	41.47
2020-2022	45-49	0.00290	0.01440	2.65	96089	1383	477201	3544834	36.89
2020-2022	50-54	0.00422	0.02090	2.61	94706	1980	468787	3067633	32.39
2020-2022	55-59	0.00612	0.03017	2.66	92726	2797	457075	2598846	28.03
2020-2022	60-64	0.00927	0.04537	2.64	89929	4080	440022	2141771	23.82
2020-2022	65-69	0.01311	0.06354	2.61	85848	5455	416191	1701749	19.82
2020-2022	70-74	0.02063	0.09844	2.69	80394	7914	383668	1285558	15.99
2020-2022	75-79	0.03451	0.15973	2.68	72480	11577	335491	901890	12.44
2020-2022	80-84	0.05849	0.25672	2.62	60902	15635	267298	566399	9.30
2020-2022	85-89	0.10464	0.41545	2.52	45267	18806	179723	299101	6.61
2020-2022	90-94	0.18523	0.62091	2.35	26461	16430	88699	119378	4.51
2020-2022	95-99	0.30492	0.80391	2.06	10031	8064	26447	30679	3.06
2020-2022	100-104	0.45441	0.91544	1.74	1967	1801	3963	4232	2.15
2020-2022	105-109	0.61377	0.96545	1.45	166	161	262	269	1.62
2020-2022	110+	0.73638	1.00000	1.36	6	6	8	8	1.36
