USA: USA, Lifetables (period 5x5), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1964	110+	0.69043	1.00000	1.45	1	1	2	2	1.45
1965-1969	0	0.02296	0.02250	0.11	100000	2250	98002	7032979	70.33
1965-1969	1-4	0.00092	0.00368	1.63	97750	360	390145	6934977	70.95
1965-1969	5-9	0.00044	0.00218	2.31	97390	213	486377	6544832	67.20
1965-1969	10-14	0.00041	0.00206	2.72	97177	200	485428	6058456	62.34
1965-1969	15-19	0.00106	0.00529	2.83	96977	513	483771	5573027	57.47
1965-1969	20-24	0.00135	0.00675	2.5	96464	651	480689	5089256	52.76
1965-1969	25-29	0.00139	0.00695	2.54	95812	666	477422	4608567	48.10
1965-1969	30-34	0.00171	0.00853	2.61	95147	811	473798	4131145	43.42
1965-1969	35-39	0.00245	0.01218	2.66	94336	1149	468985	3657347	38.77
1965-1969	40-44	0.00378	0.01876	2.66	93186	1748	461845	3188363	34.21
1965-1969	45-49	0.00583	0.02875	2.66	91438	2629	451042	2726518	29.82
1965-1969	50-54	0.00913	0.04470	2.66	88809	3970	434740	2275476	25.62
1965-1969	55-59	0.01377	0.06669	2.64	84839	5658	410829	1840736	21.70
1965-1969	60-64	0.02050	0.09770	2.61	79182	7736	377416	1429907	18.06
1965-1969	65-69	0.03047	0.14192	2.59	71446	10139	332770	1052491	14.73
1965-1969	70-74	0.04564	0.20550	2.58	61306	12599	276038	719721	11.74
1965-1969	75-79	0.06912	0.29498	2.52	48708	14368	207873	443683	9.11
1965-1969	80-84	0.10665	0.42003	2.47	34340	14424	135242	235809	6.87
1965-1969	85-89	0.16579	0.57446	2.33	19916	11441	69008	100567	5.05
1965-1969	90-94	0.24450	0.72066	2.15	8475	6108	24980	31559	3.72
1965-1969	95-99	0.34422	0.83815	1.94	2367	1984	5765	6578	2.78
1965-1969	100-104	0.46221	0.91581	1.7	383	351	759	814	2.12
1965-1969	105-109	0.58591	0.95777	1.49	32	31	53	55	1.70
1965-1969	110+	0.68427	1.00000	1.46	1	1	2	2	1.46
1970-1974	0	0.01880	0.01848	0.1	100000	1848	98337	7127981	71.28
1970-1974	1-4	0.00080	0.00320	1.67	98152	314	391873	7029643	71.62
1970-1974	5-9	0.00041	0.00205	2.32	97837	200	488650	6637770	67.84
1970-1974	10-14	0.00040	0.00199	2.75	97637	195	487747	6149120	62.98
1970-1974	15-19	0.00110	0.00548	2.83	97442	534	486054	5661374	58.10
1970-1974	20-24	0.00144	0.00716	2.49	96908	694	482801	5175320	53.40
1970-1974	25-29	0.00141	0.00701	2.52	96214	674	479398	4692519	48.77
1970-1974	30-34	0.00166	0.00827	2.6	95539	790	475803	4213120	44.10
1970-1974	35-39	0.00236	0.01173	2.65	94749	1111	471136	3737318	39.44
1970-1974	40-44	0.00360	0.01787	2.67	93638	1674	464290	3266182	34.88
1970-1974	45-49	0.00566	0.02793	2.66	91964	2569	453799	2801893	30.47
1970-1974	50-54	0.00851	0.04170	2.65	89395	3728	438209	2348094	26.27
1970-1974	55-59	0.01296	0.06289	2.64	85667	5388	415619	1909885	22.29
1970-1974	60-64	0.01954	0.09337	2.62	80280	7496	383560	1494266	18.61
1970-1974	65-69	0.02841	0.13293	2.58	72784	9675	340553	1110706	15.26
1970-1974	70-74	0.04266	0.19334	2.58	63109	12202	285997	770153	12.20
1970-1974	75-79	0.06498	0.28010	2.54	50907	14259	219453	484156	9.51
1970-1974	80-84	0.09913	0.39672	2.48	36648	14539	146667	264703	7.22
1970-1974	85-89	0.15373	0.54643	2.35	22109	12081	78585	118036	5.34
1970-1974	90-94	0.22862	0.69641	2.19	10028	6983	30546	39451	3.93
1970-1974	95-99	0.32471	0.81982	1.98	3044	2496	7686	8905	2.93
1970-1974	100-104	0.44038	0.90496	1.75	549	496	1127	1219	2.22
1970-1974	105-109	0.56432	0.95238	1.52	52	50	88	92	1.76
1970-1974	110+	0.66430	1.00000	1.51	2	2	4	4	1.51
1975-1979	0	0.01485	0.01465	0.09	100000	1465	98666	7316279	73.16
1975-1979	1-4	0.00067	0.00269	1.65	98535	265	393516	7217613	73.25
1975-1979	5-9	0.00033	0.00167	2.32	98269	164	490908	6824098	69.44
1975-1979	10-14	0.00034	0.00168	2.77	98106	165	490159	6333190	64.55
1975-1979	15-19	0.00099	0.00492	2.86	97940	482	488672	5843031	59.66
1975-1979	20-24	0.00132	0.00656	2.49	97458	640	485686	5354358	54.94
1975-1979	25-29	0.00129	0.00643	2.5	96819	623	482535	4868672	50.29
1975-1979	30-34	0.00141	0.00701	2.59	96196	674	479352	4386137	45.60
1975-1979	35-39	0.00196	0.00974	2.65	95522	930	475424	3906785	40.90
1975-1979	40-44	0.00304	0.01510	2.68	94592	1428	469646	3431361	36.28
1975-1979	45-49	0.00483	0.02387	2.67	93163	2224	460637	2961715	31.79
1975-1979	50-54	0.00754	0.03704	2.65	90939	3368	446778	2501078	27.50
1975-1979	55-59	0.01140	0.05549	2.64	87571	4859	426409	2054300	23.46
1975-1979	60-64	0.01733	0.08324	2.63	82712	6885	397262	1627891	19.68
1975-1979	65-69	0.02536	0.11954	2.6	75827	9064	357419	1230629	16.23
1975-1979	70-74	0.03750	0.17192	2.58	66763	11478	306085	873210	13.08
1975-1979	75-79	0.05660	0.24853	2.55	55285	13740	242770	567125	10.26
1975-1979	80-84	0.08821	0.36151	2.51	41545	15019	170272	324355	7.81
1975-1979	85-89	0.13631	0.50297	2.4	26526	13342	97881	154083	5.81
1975-1979	90-94	0.20653	0.65778	2.24	13184	8672	41991	56202	4.26
1975-1979	95-99	0.29805	0.79159	2.04	4512	3572	11983	14211	3.15
1975-1979	100-104	0.41072	0.88807	1.8	940	835	2033	2228	2.37
1975-1979	105-109	0.53509	0.94402	1.57	105	99	186	195	1.85
1975-1979	110+	0.63729	1.00000	1.57	6	6	9	9	1.57
1980-1984	0	0.01174	0.01161	0.08	100000	1161	98933	7430870	74.31
1980-1984	1-4	0.00058	0.00231	1.62	98839	228	394810	7331937	74.18
1980-1984	5-9	0.00028	0.00139	2.37	98610	137	492688	6937127	70.35
1980-1984	10-14	0.00029	0.00144	2.76	98473	142	492046	6444439	65.44
1980-1984	15-19	0.00086	0.00430	2.88	98331	423	490757	5952393	60.53
1980-1984	20-24	0.00118	0.00587	2.51	97908	575	488112	5461636	55.78
1980-1984	25-29	0.00121	0.00604	2.52	97333	588	485206	4973524	51.10
1980-1984	30-34	0.00134	0.00667	2.56	96745	646	482152	4488318	46.39
1980-1984	35-39	0.00174	0.00865	2.65	96100	831	478542	4006166	41.69
1980-1984	40-44	0.00263	0.01306	2.66	95268	1244	473436	3527624	37.03
1980-1984	45-49	0.00424	0.02098	2.69	94024	1973	465559	3054189	32.48
1980-1984	50-54	0.00678	0.03338	2.66	92051	3073	453070	2588630	28.12
1980-1984	55-59	0.01056	0.05151	2.65	88978	4583	434115	2135560	24.00
1980-1984	60-64	0.01604	0.07728	2.63	84395	6522	406528	1701444	20.16
1980-1984	65-69	0.02390	0.11305	2.61	77873	8803	368349	1294917	16.63
1980-1984	70-74	0.03592	0.16527	2.59	69069	11415	317801	926568	13.42
1980-1984	75-79	0.05337	0.23597	2.55	57654	13604	254919	608767	10.56
1980-1984	80-84	0.08428	0.34833	2.51	44050	15344	182052	353848	8.03
1980-1984	85-89	0.13049	0.48754	2.41	28706	13995	107252	171796	5.98
1980-1984	90-94	0.19859	0.64345	2.26	14711	9466	47665	64544	4.39
1980-1984	95-99	0.29049	0.78298	2.06	5245	4107	14137	16879	3.22
1980-1984	100-104	0.40339	0.88359	1.82	1138	1006	2493	2741	2.41
1980-1984	105-109	0.52912	0.94225	1.58	133	125	236	248	1.87
1980-1984	110+	0.63294	1.00000	1.58	8	8	12	12	1.58
1985-1989	0	0.01050	0.01040	0.08	100000	1040	99041	7485245	74.85
1985-1989	1-4	0.00052	0.00206	1.63	98960	204	395356	7386205	74.64
1985-1989	5-9	0.00024	0.00122	2.39	98756	121	493467	6990849	70.79
1985-1989	10-14	0.00028	0.00138	2.81	98636	136	492879	6497382	65.87
1985-1989	15-19	0.00084	0.00419	2.82	98499	413	491596	6004503	60.96
1985-1989	20-24	0.00111	0.00552	2.53	98086	542	489093	5512906	56.20
1985-1989	25-29	0.00121	0.00604	2.55	97545	589	486279	5023814	51.50
1985-1989	30-34	0.00148	0.00737	2.58	96956	715	483049	4537535	46.80
1985-1989	35-39	0.00186	0.00928	2.58	96241	893	479047	4054486	42.13
1985-1989	40-44	0.00254	0.01261	2.65	95348	1202	473911	3575439	37.50
1985-1989	45-49	0.00390	0.01931	2.66	94146	1818	466480	3101528	32.94
1985-1989	50-54	0.00627	0.03092	2.67	92328	2854	454991	2635048	28.54
1985-1989	55-59	0.00987	0.04822	2.66	89473	4314	437270	2180057	24.37
1985-1989	60-64	0.01533	0.07397	2.63	85159	6299	410840	1742787	20.47
1985-1989	65-69	0.02271	0.10769	2.61	78860	8492	373981	1331947	16.89
1985-1989	70-74	0.03458	0.15967	2.6	70368	11236	324890	957966	13.61
1985-1989	75-79	0.05164	0.22933	2.56	59132	13561	262616	633077	10.71
1985-1989	80-84	0.08174	0.33969	2.51	45571	15480	189386	370460	8.13
1985-1989	85-89	0.12829	0.48206	2.42	30091	14506	113068	181074	6.02
1985-1989	90-94	0.19908	0.64499	2.27	15585	10052	50494	68006	4.36
1985-1989	95-99	0.29557	0.78962	2.05	5533	4369	14781	17512	3.17
1985-1989	100-104	0.41478	0.89132	1.8	1164	1038	2501	2731	2.35
1985-1989	105-109	0.54674	0.94803	1.55	127	120	219	229	1.81
1985-1989	110+	0.65480	1.00000	1.53	7	7	10	10	1.53
1990-1994	0	0.00898	0.00890	0.07	100000	890	99175	7561810	75.62
1990-1994	1-4	0.00045	0.00180	1.62	99110	178	396014	7462635	75.30
1990-1994	5-9	0.00021	0.00105	2.37	98931	104	494384	7066621	71.43
1990-1994	10-14	0.00025	0.00127	2.9	98828	126	493874	6572236	66.50
1990-1994	15-19	0.00086	0.00429	2.82	98702	423	492587	6078362	61.58
1990-1994	20-24	0.00108	0.00539	2.5	98279	530	490071	5585775	56.84
1990-1994	25-29	0.00121	0.00601	2.58	97749	587	487327	5095704	52.13
1990-1994	30-34	0.00155	0.00773	2.6	97162	751	484006	4608377	47.43
1990-1994	35-39	0.00201	0.01001	2.6	96411	966	479736	4124371	42.78
1990-1994	40-44	0.00263	0.01306	2.6	95446	1247	474239	3644635	38.19
1990-1994	45-49	0.00375	0.01858	2.65	94199	1751	466880	3170396	33.66
1990-1994	50-54	0.00573	0.02829	2.66	92448	2615	456119	2703516	29.24
1990-1994	55-59	0.00906	0.04435	2.67	89833	3984	439867	2247397	25.02
1990-1994	60-64	0.01413	0.06837	2.63	85849	5869	415347	1807531	21.05
1990-1994	65-69	0.02125	0.10113	2.62	79979	8089	380650	1392184	17.41
1990-1994	70-74	0.03192	0.14826	2.6	71891	10658	333915	1011534	14.07
1990-1994	75-79	0.04799	0.21489	2.57	61233	13158	274182	677619	11.07
1990-1994	80-84	0.07750	0.32514	2.53	48074	15631	201696	403437	8.39
1990-1994	85-89	0.12172	0.46393	2.44	32443	15052	123655	201741	6.22
1990-1994	90-94	0.19150	0.63084	2.3	17392	10971	57293	78087	4.49
1990-1994	95-99	0.28743	0.78027	2.07	6420	5010	17429	20794	3.24
1990-1994	100-104	0.40716	0.88681	1.82	1411	1251	3073	3365	2.39
1990-1994	105-109	0.54079	0.94639	1.57	160	151	279	293	1.83
1990-1994	110+	0.65065	1.00000	1.54	9	9	13	13	1.54
1995-1999	0	0.00757	0.00751	0.07	100000	751	99301	7639722	76.40
1995-1999	1-4	0.00037	0.00147	1.62	99249	146	396648	7540422	75.98
1995-1999	5-9	0.00018	0.00091	2.38	99103	90	495280	7143774	72.08
1995-1999	10-14	0.00023	0.00113	2.85	99013	112	494826	6648493	67.15
1995-1999	15-19	0.00074	0.00372	2.85	98901	367	493717	6153668	62.22
1995-1999	20-24	0.00097	0.00482	2.49	98534	475	491476	5659951	57.44
1995-1999	25-29	0.00100	0.00497	2.56	98059	487	489103	5168475	52.71
1995-1999	30-34	0.00130	0.00646	2.63	97571	630	486360	4679372	47.96
1995-1999	35-39	0.00177	0.00881	2.63	96941	854	482681	4193011	43.25
1995-1999	40-44	0.00250	0.01244	2.64	96087	1195	477617	3710331	38.61
1995-1999	45-49	0.00355	0.01762	2.64	94892	1672	470511	3232714	34.07
1995-1999	50-54	0.00528	0.02608	2.67	93220	2431	460440	2762202	29.63
1995-1999	55-59	0.00830	0.04073	2.66	90789	3698	445296	2301762	25.35
1995-1999	60-64	0.01315	0.06378	2.65	87091	5555	422414	1856466	21.32
1995-1999	65-69	0.01988	0.09492	2.63	81536	7739	389335	1434053	17.59
1995-1999	70-74	0.03057	0.14240	2.6	73797	10509	343767	1044718	14.16
1995-1999	75-79	0.04645	0.20884	2.59	63288	13217	284558	700952	11.08
1995-1999	80-84	0.07714	0.32414	2.54	50071	16230	210400	416394	8.32
1995-1999	85-89	0.12442	0.47183	2.44	33841	15967	128334	205994	6.09
1995-1999	90-94	0.19884	0.64540	2.28	17874	11536	58014	77660	4.34
1995-1999	95-99	0.30206	0.79801	2.05	6338	5058	16744	19645	3.10
1995-1999	100-104	0.43030	0.90110	1.78	1280	1154	2681	2901	2.27
1995-1999	105-109	0.57045	0.95492	1.52	127	121	212	220	1.74
1995-1999	110+	0.68333	1.00000	1.46	6	6	8	8	1.46
2000-2004	0	0.00707	0.00703	0.07	100000	703	99345	7710002	77.10
2000-2004	1-4	0.00032	0.00127	1.62	99297	126	396889	7610657	76.65
2000-2004	5-9	0.00015	0.00076	2.4	99171	75	495661	7213768	72.74
2000-2004	10-14	0.00019	0.00096	2.8	99096	96	495270	6718107	67.79
2000-2004	15-19	0.00066	0.00330	2.92	99000	327	494323	6222837	62.86
2000-2004	20-24	0.00095	0.00475	2.5	98674	468	492198	5728514	58.06
2000-2004	25-29	0.00096	0.00477	2.53	98205	469	489867	5236316	53.32
2000-2004	30-34	0.00112	0.00559	2.61	97737	546	487377	4746449	48.56
2000-2004	35-39	0.00160	0.00795	2.66	97190	773	484144	4259072	43.82
2000-2004	40-44	0.00240	0.01194	2.66	96418	1152	479392	3774928	39.15
2000-2004	45-49	0.00357	0.01772	2.65	95266	1689	472356	3295536	34.59
2000-2004	50-54	0.00514	0.02538	2.64	93578	2375	462278	2823180	30.17
2000-2004	55-59	0.00770	0.03780	2.66	91203	3447	447959	2360902	25.89
2000-2004	60-64	0.01194	0.05807	2.65	87755	5096	426786	1912943	21.80
2000-2004	65-69	0.01816	0.08704	2.63	82660	7194	396261	1486156	17.98
2000-2004	70-74	0.02802	0.13133	2.62	75465	9910	353716	1089895	14.44
2000-2004	75-79	0.04396	0.19878	2.6	65555	13031	296439	736180	11.23
2000-2004	80-84	0.07441	0.31479	2.56	52524	16534	222211	439740	8.37
2000-2004	85-89	0.12421	0.47199	2.46	35990	16987	136761	217530	6.04
2000-2004	90-94	0.20371	0.65570	2.28	19003	12460	61168	80769	4.25
2000-2004	95-99	0.31371	0.81148	2.03	6543	5309	16924	19601	3.00
2000-2004	100-104	0.45060	0.91234	1.74	1233	1125	2497	2677	2.17
2000-2004	105-109	0.59721	0.96150	1.47	108	104	174	180	1.66
2000-2004	110+	0.71263	1.00000	1.4	4	4	6	6	1.40
2005-2009	0	0.00691	0.00687	0.07	100000	687	99359	7802389	78.02
2005-2009	1-4	0.00029	0.00116	1.59	99313	115	396974	7703030	77.56
2005-2009	5-9	0.00013	0.00067	2.41	99198	67	495816	7306056	73.65
2005-2009	10-14	0.00016	0.00081	2.81	99131	80	495481	6810240	68.70
2005-2009	15-19	0.00059	0.00295	2.97	99051	292	494664	6314759	63.75
2005-2009	20-24	0.00096	0.00477	2.54	98759	472	492638	5820095	58.93
2005-2009	25-29	0.00101	0.00503	2.53	98288	494	490221	5327457	54.20
2005-2009	30-34	0.00113	0.00561	2.57	97794	549	487635	4837236	49.46
2005-2009	35-39	0.00147	0.00733	2.64	97245	713	484540	4349602	44.73
2005-2009	40-44	0.00224	0.01114	2.68	96532	1075	480163	3865061	40.04
2005-2009	45-49	0.00344	0.01706	2.66	95457	1629	473471	3384899	35.46
2005-2009	50-54	0.00511	0.02526	2.63	93828	2370	463524	2911427	31.03
2005-2009	55-59	0.00723	0.03555	2.63	91459	3252	449576	2447904	26.77
2005-2009	60-64	0.01077	0.05253	2.65	88207	4634	430134	1998328	22.65
2005-2009	65-69	0.01611	0.07757	2.63	83573	6483	402484	1568193	18.76
2005-2009	70-74	0.02486	0.11737	2.63	77090	9048	364006	1165709	15.12
2005-2009	75-79	0.03939	0.18000	2.61	68042	12248	310917	801703	11.78
2005-2009	80-84	0.06747	0.28985	2.57	55795	16172	239707	490786	8.80
2005-2009	85-89	0.11464	0.44492	2.49	39622	17629	153779	251079	6.34
2005-2009	90-94	0.19298	0.63519	2.31	21994	13970	72394	97300	4.42
2005-2009	95-99	0.30056	0.79763	2.06	8023	6400	21293	24906	3.10
2005-2009	100-104	0.43845	0.90646	1.76	1624	1472	3357	3613	2.23
2005-2009	105-109	0.58817	0.95965	1.49	152	146	248	256	1.69
2005-2009	110+	0.70681	1.00000	1.41	6	6	9	9	1.41
2010-2014	0	0.00602	0.00598	0.07	100000	598	99441	7878871	78.79
2010-2014	1-4	0.00026	0.00103	1.61	99402	103	397362	7779430	78.26
2010-2014	5-9	0.00012	0.00058	2.41	99299	58	496346	7382068	74.34
2010-2014	10-14	0.00014	0.00070	2.81	99241	70	496054	6885722	69.38
2010-2014	15-19	0.00047	0.00234	2.98	99172	232	495390	6389668	64.43
2010-2014	20-24	0.00085	0.00424	2.59	98940	420	493687	5894278	59.57
2010-2014	25-29	0.00098	0.00487	2.55	98520	480	491425	5400591	54.82
2010-2014	30-34	0.00114	0.00568	2.57	98040	557	488846	4909166	50.07
2010-2014	35-39	0.00141	0.00704	2.6	97483	686	485769	4420320	45.34
2010-2014	40-44	0.00201	0.01000	2.65	96797	968	481712	3934550	40.65
2010-2014	45-49	0.00317	0.01573	2.69	95829	1507	475659	3452838	36.03
2010-2014	50-54	0.00493	0.02439	2.65	94322	2301	466198	2977180	31.56
2010-2014	55-59	0.00722	0.03551	2.62	92021	3268	452344	2510982	27.29
2010-2014	60-64	0.01025	0.05001	2.63	88754	4439	433238	2058638	23.19
2010-2014	65-69	0.01496	0.07226	2.64	84315	6093	407196	1625400	19.28
2010-2014	70-74	0.02298	0.10895	2.62	78222	8523	370860	1218204	15.57
2010-2014	75-79	0.03652	0.16797	2.62	69700	11708	320611	847344	12.16
2010-2014	80-84	0.06332	0.27462	2.59	57992	15926	251533	526733	9.08
2010-2014	85-89	0.10850	0.42685	2.5	42066	17956	165486	275200	6.54
2010-2014	90-94	0.18569	0.62067	2.33	24110	14964	80588	109713	4.55
2010-2014	95-99	0.29138	0.78729	2.08	9146	7200	24711	29125	3.18
2010-2014	100-104	0.42926	0.90166	1.78	1945	1754	4086	4414	2.27
2010-2014	105-109	0.58044	0.95794	1.5	191	183	316	327	1.71
2010-2014	110+	0.70092	1.00000	1.43	8	8	11	11	1.43
2015-2019	0	0.00573	0.00570	0.06	100000	570	99466	7874309	78.74
2015-2019	1-4	0.00024	0.00098	1.6	99430	97	397486	7774842	78.19
2015-2019	5-9	0.00012	0.00059	2.41	99332	58	496511	7377357	74.27
2015-2019	10-14	0.00015	0.00075	2.82	99274	74	496210	6880845	69.31
2015-2019	15-19	0.00050	0.00248	2.97	99200	246	495502	6384635	64.36
2015-2019	20-24	0.00093	0.00462	2.62	98954	457	493682	5889134	59.51
2015-2019	25-29	0.00116	0.00578	2.58	98497	569	491106	5395452	54.78
2015-2019	30-34	0.00140	0.00697	2.57	97928	682	487985	4904346	50.08
2015-2019	35-39	0.00171	0.00850	2.58	97246	826	484232	4416361	45.41
2015-2019	40-44	0.00216	0.01073	2.61	96420	1034	479627	3932129	40.78
2015-2019	45-49	0.00312	0.01551	2.65	95385	1479	473455	3452502	36.20
2015-2019	50-54	0.00484	0.02394	2.67	93906	2248	464290	2979046	31.72
2015-2019	55-59	0.00734	0.03610	2.64	91658	3309	450473	2514757	27.44
2015-2019	60-64	0.01054	0.05139	2.62	88350	4540	430933	2064283	23.36
2015-2019	65-69	0.01474	0.07119	2.61	83810	5967	404813	1633350	19.49
2015-2019	70-74	0.02229	0.10585	2.64	77843	8240	369737	1228537	15.78
2015-2019	75-79	0.03533	0.16293	2.62	69603	11340	320984	858801	12.34
2015-2019	80-84	0.06106	0.26625	2.6	58263	15513	254038	537817	9.23
2015-2019	85-89	0.10568	0.41844	2.51	42750	17889	169271	283779	6.64
2015-2019	90-94	0.18220	0.61363	2.34	24862	15256	83732	114508	4.61
2015-2019	95-99	0.28908	0.78481	2.09	9606	7539	26078	30776	3.20
2015-2019	100-104	0.42839	0.90135	1.79	2067	1863	4349	4698	2.27
2015-2019	105-109	0.58129	0.95823	1.5	204	195	336	348	1.71
2015-2019	110+	0.70299	1.00000	1.42	9	9	12	12	1.42
2020-2022	0	0.00548	0.00545	0.06	100000	545	99490	7700740	77.01
2020-2022	1-4	0.00025	0.00101	1.6	99455	101	397580	7601250	76.43
2020-2022	5-9	0.00012	0.00059	2.36	99355	59	496619	7203670	72.50
2020-2022	10-14	0.00017	0.00083	2.89	99296	82	496307	6707051	67.55
2020-2022	15-19	0.00059	0.00296	2.98	99214	294	495478	6210744	62.60
2020-2022	20-24	0.00110	0.00546	2.63	98920	540	493318	5715266	57.78
2020-2022	25-29	0.00147	0.00731	2.61	98380	719	490183	5221948	53.08
2020-2022	30-34	0.00189	0.00941	2.58	97661	919	486080	4731765	48.45
2020-2022	35-39	0.00232	0.01153	2.59	96742	1115	481020	4245684	43.89
2020-2022	40-44	0.00295	0.01465	2.59	95626	1401	474752	3764664	39.37
2020-2022	45-49	0.00393	0.01948	2.63	94226	1835	466786	3289912	34.92
2020-2022	50-54	0.00569	0.02806	2.63	92391	2592	455821	2823126	30.56
2020-2022	55-59	0.00849	0.04159	2.64	89799	3735	440178	2367305	26.36
2020-2022	60-64	0.01243	0.06035	2.62	86064	5194	417943	1927127	22.39
2020-2022	65-69	0.01717	0.08245	2.59	80870	6668	388296	1509184	18.66
2020-2022	70-74	0.02504	0.11816	2.62	74202	8768	350142	1120887	15.11
2020-2022	75-79	0.04009	0.18302	2.63	65434	11976	298752	770746	11.78
2020-2022	80-84	0.06645	0.28625	2.58	53458	15302	230274	471993	8.83
2020-2022	85-89	0.11380	0.44263	2.49	38156	16889	148409	241719	6.33
2020-2022	90-94	0.19466	0.63899	2.31	21267	13589	69811	93310	4.39
2020-2022	95-99	0.30533	0.80333	2.05	7678	6168	20200	23499	3.06
2020-2022	100-104	0.44713	0.91120	1.75	1510	1376	3077	3299	2.19
2020-2022	105-109	0.59969	0.96231	1.47	134	129	215	222	1.66
2020-2022	110+	0.71925	1.00000	1.39	5	5	7	7	1.39
