MI: MI, Lifetables (period 5x5), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1945-1949	90-94	0.27043	0.75627	2.09	5414	4094	15140	18564	3.43
1945-1949	95-99	0.37201	0.86074	1.88	1320	1136	3053	3424	2.59
1945-1949	100-104	0.48882	0.92708	1.65	184	170	349	370	2.02
1945-1949	105-109	0.60786	0.96244	1.45	13	13	21	22	1.64
1945-1949	110+	0.70112	1.00000	1.43	1	1	1	1	1.43
1950-1954	0	0.02714	0.02651	0.12	100000	2651	97676	6889298	68.89
1950-1954	1-4	0.00117	0.00467	1.62	97349	454	388313	6791622	69.77
1950-1954	5-9	0.00060	0.00299	2.37	96894	290	483709	6403309	66.09
1950-1954	10-14	0.00058	0.00287	2.67	96604	278	482374	5919600	61.28
1950-1954	15-19	0.00101	0.00502	2.69	96327	484	480517	5437226	56.45
1950-1954	20-24	0.00129	0.00641	2.51	95843	615	477684	4956709	51.72
1950-1954	25-29	0.00133	0.00664	2.54	95228	632	474586	4479025	47.03
1950-1954	30-34	0.00170	0.00849	2.64	94596	803	471083	4004439	42.33
1950-1954	35-39	0.00251	0.01250	2.66	93793	1173	466221	3533356	37.67
1950-1954	40-44	0.00398	0.01971	2.68	92620	1826	458871	3067135	33.12
1950-1954	45-49	0.00640	0.03152	2.67	90794	2862	447311	2608264	28.73
1950-1954	50-54	0.00996	0.04865	2.66	87932	4278	429654	2160953	24.58
1950-1954	55-59	0.01513	0.07300	2.62	83654	6106	403727	1731299	20.70
1950-1954	60-64	0.02287	0.10845	2.63	77548	8410	367798	1327572	17.12
1950-1954	65-69	0.03408	0.15745	2.59	69138	10886	319457	959774	13.88
1950-1954	70-74	0.05190	0.23038	2.57	58252	13420	258585	640317	10.99
1950-1954	75-79	0.07841	0.32799	2.51	44832	14704	187533	381732	8.51
1950-1954	80-84	0.11816	0.45339	2.43	30127	13659	115600	194199	6.45
1950-1954	85-89	0.17921	0.60425	2.31	16468	9951	55526	78599	4.77
1950-1954	90-94	0.26025	0.74277	2.11	6517	4841	18601	23073	3.54
1950-1954	95-99	0.36067	0.85180	1.9	1676	1428	3959	4472	2.67
1950-1954	100-104	0.47690	0.92212	1.67	248	229	480	513	2.06
1950-1954	105-109	0.59675	0.96006	1.47	19	19	31	32	1.67
1950-1954	110+	0.69137	1.00000	1.45	1	1	1	1	1.45
1955-1959	0	0.02516	0.02461	0.12	100000	2461	97829	6974127	69.74
1955-1959	1-4	0.00099	0.00397	1.57	97539	387	389215	6876297	70.50
1955-1959	5-9	0.00045	0.00227	2.33	97152	221	485170	6487083	66.77
1955-1959	10-14	0.00046	0.00231	2.69	96931	224	484138	6001913	61.92
1955-1959	15-19	0.00090	0.00447	2.68	96707	433	482532	5517775	57.06
1955-1959	20-24	0.00114	0.00566	2.51	96275	545	480017	5035242	52.30
1955-1959	25-29	0.00118	0.00590	2.53	95729	565	477254	4555225	47.58
1955-1959	30-34	0.00150	0.00748	2.63	95165	712	474136	4077971	42.85
1955-1959	35-39	0.00222	0.01104	2.67	94453	1043	469838	3603835	38.15
1955-1959	40-44	0.00357	0.01768	2.69	93410	1652	463229	3133997	33.55
1955-1959	45-49	0.00584	0.02880	2.69	91758	2642	452700	2670768	29.11
1955-1959	50-54	0.00936	0.04580	2.65	89116	4082	435986	2218068	24.89
1955-1959	55-59	0.01415	0.06846	2.65	85034	5821	411485	1782082	20.96
1955-1959	60-64	0.02170	0.10319	2.62	79213	8174	376634	1370596	17.30
1955-1959	65-69	0.03389	0.15670	2.6	71039	11132	328447	993963	13.99
1955-1959	70-74	0.05010	0.22331	2.57	59907	13378	267005	665516	11.11
1955-1959	75-79	0.07787	0.32632	2.52	46529	15184	194984	398511	8.56
1955-1959	80-84	0.11660	0.44914	2.44	31346	14079	120748	203527	6.49
1955-1959	85-89	0.17802	0.60214	2.31	17267	10397	58404	82779	4.79
1955-1959	90-94	0.25888	0.74250	2.13	6870	5101	19704	24376	3.55
1955-1959	95-99	0.36446	0.85519	1.9	1769	1513	4151	4672	2.64
1955-1959	100-104	0.48393	0.92535	1.66	256	237	490	521	2.03
1955-1959	105-109	0.60653	0.96233	1.45	19	18	30	31	1.64
1955-1959	110+	0.70272	1.00000	1.42	1	1	1	1	1.42
1960-1964	0	0.02375	0.02326	0.11	100000	2326	97939	7032410	70.32
1960-1964	1-4	0.00085	0.00339	1.63	97674	331	389908	6934471	71.00
1960-1964	5-9	0.00042	0.00211	2.3	97342	205	486157	6544562	67.23
1960-1964	10-14	0.00038	0.00192	2.69	97137	187	485253	6058405	62.37
1960-1964	15-19	0.00083	0.00416	2.75	96950	403	483844	5573152	57.48
1960-1964	20-24	0.00116	0.00580	2.5	96547	560	481337	5089308	52.71
1960-1964	25-29	0.00110	0.00550	2.52	95987	528	478627	4607971	48.01
1960-1964	30-34	0.00145	0.00720	2.62	95459	687	475662	4129344	43.26
1960-1964	35-39	0.00207	0.01032	2.71	94772	978	471622	3653682	38.55
1960-1964	40-44	0.00338	0.01678	2.67	93794	1574	465298	3182059	33.93
1960-1964	45-49	0.00554	0.02737	2.7	92220	2524	455303	2716761	29.46
1960-1964	50-54	0.00901	0.04411	2.67	89696	3956	439275	2261458	25.21
1960-1964	55-59	0.01378	0.06675	2.65	85740	5723	415245	1822183	21.25
1960-1964	60-64	0.02094	0.09973	2.62	80017	7980	381093	1406939	17.58
1960-1964	65-69	0.03224	0.14959	2.59	72036	10776	334242	1025846	14.24
1960-1964	70-74	0.04911	0.21948	2.58	61260	13445	273763	691604	11.29
1960-1964	75-79	0.07328	0.30997	2.52	47815	14821	202254	417841	8.74
1960-1964	80-84	0.11504	0.44482	2.45	32994	14676	127576	215587	6.53
1960-1964	85-89	0.17665	0.59778	2.3	18318	10950	61986	88011	4.80
1960-1964	90-94	0.26029	0.74385	2.12	7368	5481	21055	26026	3.53
1960-1964	95-99	0.36552	0.85616	1.9	1887	1616	4420	4970	2.63
1960-1964	100-104	0.48617	0.92636	1.66	271	251	517	550	2.03
1960-1964	105-109	0.60974	0.96305	1.45	20	19	32	33	1.63
1960-1964	110+	0.70645	1.00000	1.42	1	1	1	1	1.42
1965-1969	0	0.02227	0.02184	0.11	100000	2184	98057	7024552	70.25
1965-1969	1-4	0.00081	0.00325	1.63	97816	318	390511	6926495	70.81
1965-1969	5-9	0.00043	0.00213	2.29	97498	207	486929	6535984	67.04
1965-1969	10-14	0.00040	0.00202	2.75	97291	197	486013	6049055	62.17
1965-1969	15-19	0.00104	0.00518	2.86	97094	503	484397	5563043	57.30
1965-1969	20-24	0.00132	0.00659	2.53	96591	636	481382	5078646	52.58
1965-1969	25-29	0.00134	0.00666	2.49	95955	639	478173	4597265	47.91
1965-1969	30-34	0.00161	0.00802	2.6	95316	764	474746	4119092	43.22
1965-1969	35-39	0.00229	0.01139	2.66	94552	1077	470244	3644346	38.54
1965-1969	40-44	0.00363	0.01798	2.65	93475	1681	463433	3174102	33.96
1965-1969	45-49	0.00569	0.02809	2.67	91795	2579	452960	2710669	29.53
1965-1969	50-54	0.00898	0.04399	2.67	89216	3924	436949	2257709	25.31
1965-1969	55-59	0.01392	0.06739	2.66	85291	5747	413030	1820760	21.35
1965-1969	60-64	0.02132	0.10147	2.63	79544	8071	378594	1407731	17.70
1965-1969	65-69	0.03191	0.14819	2.6	71472	10592	331934	1029137	14.40
1965-1969	70-74	0.04774	0.21398	2.58	60881	13027	272855	697202	11.45
1965-1969	75-79	0.07299	0.30891	2.51	47853	14782	202519	424348	8.87
1965-1969	80-84	0.11111	0.43277	2.45	33071	14312	128815	221829	6.71
1965-1969	85-89	0.16987	0.58315	2.31	18759	10939	64396	93014	4.96
1965-1969	90-94	0.24979	0.72791	2.13	7820	5692	22788	28618	3.66
1965-1969	95-99	0.34971	0.84289	1.93	2128	1793	5128	5830	2.74
1965-1969	100-104	0.46768	0.91830	1.69	334	307	656	702	2.10
1965-1969	105-109	0.59096	0.95893	1.48	27	26	44	46	1.68
1965-1969	110+	0.68887	1.00000	1.45	1	1	2	2	1.45
1970-1974	0	0.01903	0.01871	0.1	100000	1871	98318	7101970	71.02
1970-1974	1-4	0.00076	0.00305	1.68	98129	299	391823	7003651	71.37
1970-1974	5-9	0.00038	0.00188	2.37	97830	184	488665	6611828	67.59
1970-1974	10-14	0.00037	0.00187	2.75	97646	183	487819	6123163	62.71
1970-1974	15-19	0.00111	0.00552	2.86	97463	538	486166	5635345	57.82
1970-1974	20-24	0.00161	0.00802	2.49	96925	778	482674	5149179	53.13
1970-1974	25-29	0.00147	0.00730	2.56	96148	702	479025	4666505	48.53
1970-1974	30-34	0.00163	0.00810	2.6	95446	774	475372	4187479	43.87
1970-1974	35-39	0.00228	0.01134	2.66	94672	1074	470851	3712107	39.21
1970-1974	40-44	0.00356	0.01768	2.68	93598	1654	464159	3241256	34.63
1970-1974	45-49	0.00563	0.02776	2.66	91944	2553	453754	2777098	30.20
1970-1974	50-54	0.00834	0.04091	2.65	89391	3657	438349	2323344	25.99
1970-1974	55-59	0.01303	0.06321	2.66	85735	5420	416017	1884995	21.99
1970-1974	60-64	0.01986	0.09482	2.62	80315	7615	383486	1468978	18.29
1970-1974	65-69	0.02995	0.13969	2.6	72700	10155	339101	1085492	14.93
1970-1974	70-74	0.04475	0.20193	2.59	62544	12629	282228	746391	11.93
1970-1974	75-79	0.06822	0.29192	2.53	49915	14571	213597	464163	9.30
1970-1974	80-84	0.10207	0.40570	2.47	35344	14339	140483	250565	7.09
1970-1974	85-89	0.15703	0.55437	2.35	21005	11644	74156	110082	5.24
1970-1974	90-94	0.23522	0.70595	2.17	9360	6608	28092	35926	3.84
1970-1974	95-99	0.33466	0.82977	1.96	2752	2284	6824	7834	2.85
1970-1974	100-104	0.45476	0.91258	1.72	469	428	940	1010	2.16
1970-1974	105-109	0.58229	0.95713	1.49	41	39	67	70	1.71
1970-1974	110+	0.68425	1.00000	1.46	2	2	3	3	1.46
1975-1979	0	0.01467	0.01448	0.09	100000	1448	98681	7282914	72.83
1975-1979	1-4	0.00065	0.00259	1.68	98552	255	393615	7184233	72.90
1975-1979	5-9	0.00033	0.00165	2.37	98297	162	491058	6790618	69.08
1975-1979	10-14	0.00032	0.00162	2.72	98135	159	490312	6299560	64.19
1975-1979	15-19	0.00100	0.00499	2.88	97976	489	488847	5809248	59.29
1975-1979	20-24	0.00139	0.00693	2.54	97487	675	485776	5320402	54.58
1975-1979	25-29	0.00133	0.00664	2.51	96812	643	482457	4834626	49.94
1975-1979	30-34	0.00142	0.00708	2.57	96169	681	479196	4352168	45.26
1975-1979	35-39	0.00193	0.00962	2.66	95489	918	475292	3872972	40.56
1975-1979	40-44	0.00300	0.01489	2.67	94571	1408	469578	3397681	35.93
1975-1979	45-49	0.00483	0.02388	2.67	93162	2225	460628	2928103	31.43
1975-1979	50-54	0.00753	0.03701	2.65	90937	3366	446786	2467475	27.13
1975-1979	55-59	0.01139	0.05549	2.65	87572	4859	426455	2020689	23.07
1975-1979	60-64	0.01804	0.08651	2.63	82713	7156	396637	1594234	19.27
1975-1979	65-69	0.02666	0.12535	2.62	75557	9471	355241	1197597	15.85
1975-1979	70-74	0.03973	0.18132	2.6	66086	11982	301615	842356	12.75
1975-1979	75-79	0.05976	0.26065	2.55	54104	14102	235988	540741	9.99
1975-1979	80-84	0.09174	0.37276	2.49	40002	14911	162543	304753	7.62
1975-1979	85-89	0.14140	0.51570	2.38	25091	12939	91508	142209	5.67
1975-1979	90-94	0.21224	0.66728	2.22	12151	8108	38205	50701	4.17
1975-1979	95-99	0.30443	0.79896	2.03	4043	3230	10611	12496	3.09
1975-1979	100-104	0.42012	0.89400	1.79	813	727	1730	1886	2.32
1975-1979	105-109	0.54738	0.94791	1.55	86	82	149	156	1.81
1975-1979	110+	0.65155	1.00000	1.53	4	4	7	7	1.53
1980-1984	0	0.01225	0.01211	0.08	100000	1211	98889	7395325	73.95
1980-1984	1-4	0.00053	0.00210	1.64	98789	208	394665	7296436	73.86
1980-1984	5-9	0.00026	0.00129	2.38	98581	127	492574	6901771	70.01
1980-1984	10-14	0.00029	0.00146	2.76	98454	143	491951	6409197	65.10
1980-1984	15-19	0.00078	0.00388	2.88	98311	382	490747	5917247	60.19
1980-1984	20-24	0.00108	0.00537	2.53	97929	526	488348	5426500	55.41
1980-1984	25-29	0.00121	0.00605	2.56	97403	589	485581	4938152	50.70
1980-1984	30-34	0.00143	0.00711	2.55	96814	689	482384	4452571	45.99
1980-1984	35-39	0.00178	0.00887	2.66	96126	853	478631	3970187	41.30
1980-1984	40-44	0.00267	0.01328	2.67	95273	1265	473421	3491556	36.65
1980-1984	45-49	0.00428	0.02119	2.68	94008	1992	465423	3018134	32.11
1980-1984	50-54	0.00690	0.03395	2.66	92015	3124	452753	2552711	27.74
1980-1984	55-59	0.01070	0.05218	2.65	88891	4639	433570	2099958	23.62
1980-1984	60-64	0.01676	0.08062	2.64	84253	6792	405223	1666388	19.78
1980-1984	65-69	0.02510	0.11844	2.62	77461	9174	365470	1261165	16.28
1980-1984	70-74	0.03752	0.17195	2.57	68286	11742	312953	895694	13.12
1980-1984	75-79	0.05685	0.24936	2.54	56544	14100	248035	582742	10.31
1980-1984	80-84	0.08672	0.35673	2.52	42444	15141	174600	334707	7.89
1980-1984	85-89	0.13464	0.49913	2.41	27303	13628	101219	160107	5.86
1980-1984	90-94	0.20325	0.65210	2.25	13675	8918	43876	58887	4.31
1980-1984	95-99	0.29717	0.79088	2.04	4758	3763	12662	15011	3.16
1980-1984	100-104	0.41207	0.88917	1.8	995	885	2147	2350	2.36
1980-1984	105-109	0.53914	0.94546	1.57	110	104	193	203	1.84
1980-1984	110+	0.64355	1.00000	1.55	6	6	9	9	1.55
1985-1989	0	0.01112	0.01101	0.08	100000	1101	98987	7442248	74.42
1985-1989	1-4	0.00051	0.00205	1.7	98899	203	395132	7343261	74.25
1985-1989	5-9	0.00024	0.00122	2.46	98697	120	493179	6948130	70.40
1985-1989	10-14	0.00030	0.00149	2.85	98577	147	492569	6454951	65.48
1985-1989	15-19	0.00092	0.00461	2.8	98430	454	491152	5962382	60.57
1985-1989	20-24	0.00108	0.00540	2.5	97976	529	488560	5471230	55.84
1985-1989	25-29	0.00119	0.00593	2.56	97447	578	485824	4982671	51.13
1985-1989	30-34	0.00147	0.00733	2.6	96869	711	482637	4496847	46.42
1985-1989	35-39	0.00190	0.00944	2.6	96159	907	478616	4014209	41.75
1985-1989	40-44	0.00255	0.01269	2.64	95251	1208	473401	3535593	37.12
1985-1989	45-49	0.00393	0.01947	2.66	94043	1831	465927	3062192	32.56
1985-1989	50-54	0.00627	0.03090	2.66	92212	2850	454381	2596265	28.16
1985-1989	55-59	0.01015	0.04955	2.66	89362	4428	436441	2141884	23.97
1985-1989	60-64	0.01588	0.07655	2.63	84934	6501	409278	1705443	20.08
1985-1989	65-69	0.02379	0.11254	2.61	78433	8827	371035	1296165	16.53
1985-1989	70-74	0.03668	0.16850	2.59	69606	11729	319798	925131	13.29
1985-1989	75-79	0.05418	0.23920	2.56	57877	13844	255541	605332	10.46
1985-1989	80-84	0.08497	0.35065	2.51	44033	15440	181712	349791	7.94
1985-1989	85-89	0.13249	0.49384	2.42	28593	14120	106578	168078	5.88
1985-1989	90-94	0.20574	0.65736	2.25	14473	9514	46241	61500	4.25
1985-1989	95-99	0.30540	0.80077	2.03	4959	3971	13002	15259	3.08
1985-1989	100-104	0.42696	0.89852	1.78	988	888	2079	2257	2.28
1985-1989	105-109	0.56000	0.95179	1.53	100	95	170	178	1.77
1985-1989	110+	0.66801	1.00000	1.5	5	5	7	7	1.50
1990-1994	0	0.01012	0.01003	0.08	100000	1003	99074	7535392	75.35
1990-1994	1-4	0.00047	0.00188	1.62	98997	186	395546	7436318	75.12
1990-1994	5-9	0.00022	0.00108	2.38	98811	107	493775	7040772	71.25
1990-1994	10-14	0.00027	0.00132	2.95	98704	131	493252	6546997	66.33
1990-1994	15-19	0.00090	0.00448	2.81	98573	442	491897	6053745	61.41
1990-1994	20-24	0.00108	0.00538	2.49	98131	528	489334	5561847	56.68
1990-1994	25-29	0.00111	0.00553	2.55	97604	540	486696	5072514	51.97
1990-1994	30-34	0.00136	0.00678	2.59	97064	658	483737	4585817	47.25
1990-1994	35-39	0.00183	0.00911	2.6	96406	878	479924	4102080	42.55
1990-1994	40-44	0.00251	0.01246	2.61	95528	1190	474801	3622156	37.92
1990-1994	45-49	0.00364	0.01802	2.64	94338	1700	467684	3147356	33.36
1990-1994	50-54	0.00578	0.02851	2.68	92637	2641	457053	2679671	28.93
1990-1994	55-59	0.00911	0.04462	2.66	89996	4016	440600	2222618	24.70
1990-1994	60-64	0.01442	0.06974	2.64	85980	5996	415777	1782019	20.73
1990-1994	65-69	0.02242	0.10644	2.63	79984	8514	379716	1366241	17.08
1990-1994	70-74	0.03356	0.15528	2.6	71471	11098	330695	986525	13.80
1990-1994	75-79	0.05029	0.22392	2.56	60373	13519	268817	655830	10.86
1990-1994	80-84	0.07961	0.33231	2.52	46854	15570	195583	387013	8.26
1990-1994	85-89	0.12496	0.47248	2.42	31284	14781	118287	191430	6.12
1990-1994	90-94	0.19484	0.63656	2.28	16503	10505	53917	73143	4.43
1990-1994	95-99	0.29097	0.78448	2.06	5998	4705	16171	19226	3.21
1990-1994	100-104	0.41130	0.88940	1.81	1293	1150	2795	3055	2.36
1990-1994	105-109	0.54520	0.94771	1.56	143	135	249	260	1.82
1990-1994	110+	0.65503	1.00000	1.53	7	7	11	11	1.53
1995-1999	0	0.00833	0.00826	0.07	100000	826	99233	7606794	76.07
1995-1999	1-4	0.00038	0.00152	1.68	99174	151	396345	7507561	75.70
1995-1999	5-9	0.00019	0.00096	2.33	99023	95	494861	7111216	71.81
1995-1999	10-14	0.00021	0.00107	2.85	98928	105	494414	6616355	66.88
1995-1999	15-19	0.00073	0.00362	2.81	98823	358	493328	6121942	61.95
1995-1999	20-24	0.00096	0.00480	2.55	98465	473	491166	5628613	57.16
1995-1999	25-29	0.00100	0.00501	2.54	97992	491	488750	5137448	52.43
1995-1999	30-34	0.00122	0.00610	2.63	97501	595	486097	4648698	47.68
1995-1999	35-39	0.00169	0.00841	2.64	96906	815	482610	4162601	42.96
1995-1999	40-44	0.00248	0.01231	2.66	96091	1183	477685	3679991	38.30
1995-1999	45-49	0.00365	0.01809	2.62	94908	1716	470456	3202306	33.74
1995-1999	50-54	0.00534	0.02636	2.68	93191	2456	460256	2731850	29.31
1995-1999	55-59	0.00837	0.04105	2.66	90735	3724	444950	2271594	25.04
1995-1999	60-64	0.01346	0.06526	2.65	87011	5678	421699	1826644	20.99
1995-1999	65-69	0.02108	0.10038	2.62	81333	8165	387263	1404946	17.27
1995-1999	70-74	0.03220	0.14941	2.59	73168	10932	339482	1017683	13.91
1995-1999	75-79	0.04873	0.21801	2.59	62236	13568	278458	678201	10.90
1995-1999	80-84	0.07847	0.32877	2.54	48668	16000	203900	399743	8.21
1995-1999	85-89	0.12718	0.47941	2.43	32668	15661	123137	195842	6.00
1995-1999	90-94	0.20307	0.65276	2.26	17006	11101	54666	72705	4.28
1995-1999	95-99	0.30714	0.80377	2.04	5905	4746	15454	18039	3.05
1995-1999	100-104	0.43763	0.90523	1.76	1159	1049	2397	2585	2.23
1995-1999	105-109	0.57944	0.95722	1.5	110	105	181	188	1.71
1995-1999	110+	0.69293	1.00000	1.44	5	5	7	7	1.44
2000-2004	0	0.00820	0.00814	0.07	100000	814	99244	7677413	76.77
2000-2004	1-4	0.00029	0.00116	1.61	99186	115	396470	7578169	76.40
2000-2004	5-9	0.00016	0.00082	2.37	99071	81	495142	7181699	72.49
2000-2004	10-14	0.00020	0.00098	2.77	98990	97	494733	6686557	67.55
2000-2004	15-19	0.00061	0.00307	2.86	98893	304	493813	6191824	62.61
2000-2004	20-24	0.00088	0.00441	2.54	98589	435	491875	5698010	57.80
2000-2004	25-29	0.00098	0.00490	2.5	98154	481	489569	5206135	53.04
2000-2004	30-34	0.00115	0.00572	2.57	97673	559	487003	4716566	48.29
2000-2004	35-39	0.00158	0.00786	2.66	97114	763	483787	4229563	43.55
2000-2004	40-44	0.00241	0.01200	2.67	96351	1156	479059	3745777	38.88
2000-2004	45-49	0.00369	0.01829	2.65	95195	1741	471888	3266718	34.32
2000-2004	50-54	0.00538	0.02655	2.64	93453	2481	461403	2794830	29.91
2000-2004	55-59	0.00786	0.03861	2.68	90972	3512	446712	2333427	25.65
2000-2004	60-64	0.01217	0.05916	2.65	87460	5174	425146	1886714	21.57
2000-2004	65-69	0.01882	0.09009	2.63	82286	7413	393860	1461568	17.76
2000-2004	70-74	0.02921	0.13654	2.61	74873	10223	349954	1067709	14.26
2000-2004	75-79	0.04618	0.20784	2.6	64650	13437	290967	717755	11.10
2000-2004	80-84	0.07489	0.31632	2.55	51213	16199	216317	426788	8.33
2000-2004	85-89	0.12554	0.47560	2.45	35013	16653	132647	210471	6.01
2000-2004	90-94	0.20439	0.65633	2.27	18361	12051	58960	77824	4.24
2000-2004	95-99	0.31450	0.81231	2.02	6310	5126	16298	18864	2.99
2000-2004	100-104	0.45163	0.91287	1.74	1184	1081	2394	2565	2.17
2000-2004	105-109	0.59846	0.96178	1.47	103	99	166	171	1.66
2000-2004	110+	0.71396	1.00000	1.4	4	4	6	6	1.40
2005-2009	0	0.00773	0.00768	0.07	100000	768	99286	7759752	77.60
2005-2009	1-4	0.00027	0.00108	1.54	99232	107	396665	7660466	77.20
2005-2009	5-9	0.00013	0.00067	2.42	99125	66	495455	7263801	73.28
2005-2009	10-14	0.00016	0.00082	2.77	99059	81	495114	6768346	68.33
2005-2009	15-19	0.00055	0.00275	2.97	98978	272	494339	6273231	63.38
2005-2009	20-24	0.00089	0.00445	2.58	98706	440	492468	5778892	58.55
2005-2009	25-29	0.00108	0.00538	2.56	98267	529	490045	5286424	53.80
2005-2009	30-34	0.00121	0.00602	2.54	97738	589	487244	4796379	49.07
2005-2009	35-39	0.00157	0.00781	2.62	97149	758	483938	4309135	44.36
2005-2009	40-44	0.00225	0.01120	2.68	96391	1080	479452	3825197	39.68
2005-2009	45-49	0.00351	0.01743	2.67	95311	1661	472691	3345745	35.10
2005-2009	50-54	0.00545	0.02689	2.62	93650	2518	462266	2873054	30.68
2005-2009	55-59	0.00754	0.03703	2.62	91131	3374	447635	2410788	26.45
2005-2009	60-64	0.01127	0.05491	2.65	87757	4819	427445	1963153	22.37
2005-2009	65-69	0.01683	0.08092	2.63	82938	6711	398760	1535708	18.52
2005-2009	70-74	0.02607	0.12281	2.64	76227	9362	359029	1136948	14.92
2005-2009	75-79	0.04137	0.18816	2.6	66866	12581	304154	777919	11.63
2005-2009	80-84	0.06866	0.29408	2.56	54284	15964	232500	473765	8.73
2005-2009	85-89	0.11530	0.44662	2.48	38320	17115	148431	241265	6.30
2005-2009	90-94	0.19577	0.63960	2.29	21206	13563	69281	92833	4.38
2005-2009	95-99	0.30321	0.80053	2.05	7643	6118	20178	23552	3.08
2005-2009	100-104	0.44103	0.90775	1.76	1524	1384	3138	3374	2.21
2005-2009	105-109	0.59012	0.96006	1.49	141	135	229	237	1.68
2005-2009	110+	0.70804	1.00000	1.41	6	6	8	8	1.41
2010-2014	0	0.00685	0.00680	0.07	100000	680	99366	7804571	78.05
2010-2014	1-4	0.00024	0.00097	1.56	99320	96	397045	7705205	77.58
2010-2014	5-9	0.00011	0.00055	2.35	99224	55	495975	7308160	73.65
2010-2014	10-14	0.00015	0.00075	2.76	99169	74	495679	6812185	68.69
2010-2014	15-19	0.00051	0.00254	2.99	99095	252	494969	6316506	63.74
2010-2014	20-24	0.00096	0.00478	2.67	98843	473	493112	5821537	58.90
2010-2014	25-29	0.00114	0.00569	2.54	98370	560	490473	5328424	54.17
2010-2014	30-34	0.00133	0.00661	2.54	97811	647	487464	4837951	49.46
2010-2014	35-39	0.00157	0.00784	2.56	97164	762	483963	4350488	44.77
2010-2014	40-44	0.00226	0.01125	2.62	96403	1084	479437	3866525	40.11
2010-2014	45-49	0.00340	0.01688	2.68	95318	1609	472855	3387088	35.53
2010-2014	50-54	0.00520	0.02567	2.67	93710	2405	462945	2914233	31.10
