WI: WI, Lifetables (period 5x5), Females Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1964	55-59	0.00787	0.03863	2.67	90538	3498	444534	2193469	24.23
1960-1964	60-64	0.01274	0.06182	2.64	87040	5381	422522	1748935	20.09
1960-1964	65-69	0.02068	0.09870	2.7	81659	8060	389767	1326413	16.24
1960-1964	70-74	0.03497	0.16167	2.67	73599	11899	340240	936645	12.73
1960-1964	75-79	0.05879	0.25736	2.58	61700	15879	270082	596405	9.67
1960-1964	80-84	0.09720	0.39144	2.51	45821	17936	184531	326323	7.12
1960-1964	85-89	0.16076	0.56418	2.36	27885	15732	97860	141792	5.08
1960-1964	90-94	0.25155	0.73169	2.14	12153	8892	35350	43932	3.61
1960-1964	95-99	0.36475	0.85713	1.91	3261	2795	7662	8583	2.63
1960-1964	100-104	0.49875	0.93235	1.64	466	434	871	920	1.98
1960-1964	105-109	0.63395	0.96822	1.41	32	31	48	49	1.57
1960-1964	110+	0.73697	1.00000	1.36	1	1	1	1	1.36
1965-1969	0	0.01705	0.01680	0.1	100000	1680	98490	7546094	75.46
1965-1969	1-4	0.00070	0.00279	1.67	98320	274	392644	7447604	75.75
1965-1969	5-9	0.00034	0.00168	2.22	98046	165	489773	7054960	71.96
1965-1969	10-14	0.00027	0.00137	2.65	97882	134	489093	6565187	67.07
1965-1969	15-19	0.00059	0.00295	2.79	97748	288	488101	6076093	62.16
1965-1969	20-24	0.00062	0.00312	2.44	97459	304	486517	5587992	57.34
1965-1969	25-29	0.00061	0.00306	2.58	97155	297	485059	5101475	52.51
1965-1969	30-34	0.00086	0.00429	2.62	96859	415	483305	4616416	47.66
1965-1969	35-39	0.00147	0.00733	2.69	96443	707	480581	4133111	42.86
1965-1969	40-44	0.00225	0.01118	2.71	95736	1071	476233	3652530	38.15
1965-1969	45-49	0.00334	0.01656	2.61	94666	1568	469586	3176296	33.55
1965-1969	50-54	0.00513	0.02533	2.65	93098	2358	459952	2706710	29.07
1965-1969	55-59	0.00768	0.03770	2.65	90740	3421	445676	2246758	24.76
1965-1969	60-64	0.01225	0.05954	2.66	87319	5199	424429	1801082	20.63
1965-1969	65-69	0.01941	0.09281	2.63	82120	7621	392559	1376653	16.76
1965-1969	70-74	0.03235	0.15047	2.68	74498	11210	346457	984095	13.21
1965-1969	75-79	0.05478	0.24194	2.59	63289	15312	279529	637638	10.08
1965-1969	80-84	0.09076	0.37080	2.53	47977	17790	196019	358109	7.46
1965-1969	85-89	0.14821	0.53519	2.4	30187	16155	109005	162091	5.37
1965-1969	90-94	0.23740	0.71121	2.18	14031	9979	42036	53086	3.78
1965-1969	95-99	0.35030	0.84539	1.94	4052	3426	9779	11050	2.73
1965-1969	100-104	0.48464	0.92694	1.67	626	581	1198	1271	2.03
1965-1969	105-109	0.62220	0.96613	1.43	46	44	71	73	1.60
1965-1969	110+	0.72794	1.00000	1.37	2	2	2	2	1.37
1970-1974	0	0.01271	0.01257	0.09	100000	1257	98855	7663168	76.63
1970-1974	1-4	0.00058	0.00231	1.67	98743	229	394440	7564313	76.61
1970-1974	5-9	0.00030	0.00151	2.35	98515	149	492179	7169873	72.78
1970-1974	10-14	0.00024	0.00121	2.64	98366	120	491546	6677695	67.89
1970-1974	15-19	0.00056	0.00278	2.74	98246	273	490612	6186148	62.97
1970-1974	20-24	0.00057	0.00283	2.46	97973	277	489161	5695536	58.13
1970-1974	25-29	0.00063	0.00317	2.63	97696	309	487745	5206375	53.29
1970-1974	30-34	0.00086	0.00428	2.66	97386	417	485957	4718630	48.45
1970-1974	35-39	0.00135	0.00671	2.6	96970	651	483285	4232674	43.65
1970-1974	40-44	0.00206	0.01027	2.76	96319	989	479382	3749389	38.93
1970-1974	45-49	0.00311	0.01544	2.69	95330	1472	473248	3270006	34.30
1970-1974	50-54	0.00486	0.02404	2.64	93859	2257	463972	2796758	29.80
1970-1974	55-59	0.00734	0.03607	2.64	91602	3304	450226	2332787	25.47
1970-1974	60-64	0.01146	0.05580	2.66	88298	4927	429956	1882560	21.32
1970-1974	65-69	0.01826	0.08757	2.68	83370	7301	399912	1452604	17.42
1970-1974	70-74	0.02906	0.13602	2.65	76070	10347	356000	1052692	13.84
1970-1974	75-79	0.05029	0.22434	2.6	65723	14744	293176	696693	10.60
1970-1974	80-84	0.08317	0.34536	2.55	50979	17606	211695	403517	7.92
1970-1974	85-89	0.13652	0.50302	2.38	33372	16787	122961	191822	5.75
1970-1974	90-94	0.21220	0.66819	2.23	16586	11082	52226	68861	4.15
1970-1974	95-99	0.31187	0.80777	2.02	5503	4445	14254	16635	3.02
1970-1974	100-104	0.43400	0.90228	1.76	1058	955	2199	2381	2.25
1970-1974	105-109	0.56515	0.95299	1.52	103	99	174	182	1.76
1970-1974	110+	0.67033	1.00000	1.49	5	5	7	7	1.49
1975-1979	0	0.01074	0.01063	0.08	100000	1063	99025	7822965	78.23
1975-1979	1-4	0.00051	0.00203	1.63	98937	200	395273	7723939	78.07
1975-1979	5-9	0.00025	0.00124	2.3	98736	122	493352	7328666	74.22
1975-1979	10-14	0.00021	0.00107	2.67	98614	106	492825	6835314	69.31
1975-1979	15-19	0.00050	0.00249	2.79	98509	246	492001	6342489	64.39
1975-1979	20-24	0.00053	0.00265	2.43	98263	261	490644	5850488	59.54
1975-1979	25-29	0.00059	0.00293	2.47	98002	287	489285	5359844	54.69
1975-1979	30-34	0.00067	0.00337	2.81	97715	329	487853	4870559	49.84
1975-1979	35-39	0.00113	0.00565	2.72	97386	550	485676	4382706	45.00
1975-1979	40-44	0.00176	0.00878	2.8	96836	850	482307	3897030	40.24
1975-1979	45-49	0.00300	0.01489	2.63	95985	1429	476541	3414724	35.58
1975-1979	50-54	0.00437	0.02164	2.6	94556	2046	467864	2938182	31.07
1975-1979	55-59	0.00678	0.03337	2.64	92511	3088	455265	2470319	26.70
1975-1979	60-64	0.01049	0.05119	2.65	89423	4578	436378	2015054	22.53
1975-1979	65-69	0.01616	0.07787	2.66	84845	6607	408740	1578676	18.61
1975-1979	70-74	0.02498	0.11795	2.65	78238	9228	369462	1169936	14.95
1975-1979	75-79	0.04233	0.19227	2.62	69010	13268	313424	800475	11.60
1975-1979	80-84	0.06996	0.29941	2.59	55742	16689	238558	487050	8.74
1975-1979	85-89	0.11636	0.44942	2.47	39052	17551	150837	248493	6.36
1975-1979	90-94	0.18699	0.62324	2.33	21502	13401	71665	97656	4.54
1975-1979	95-99	0.29004	0.78421	2.07	8101	6353	21904	25991	3.21
1975-1979	100-104	0.41593	0.89271	1.8	1748	1561	3752	4088	2.34
1975-1979	105-109	0.55420	0.95048	1.54	188	178	322	336	1.79
1975-1979	110+	0.66602	1.00000	1.5	9	9	14	14	1.50
1980-1984	0	0.00865	0.00858	0.08	100000	858	99208	7923579	79.24
1980-1984	1-4	0.00048	0.00191	1.58	99142	190	396107	7824371	78.92
1980-1984	5-9	0.00017	0.00087	2.49	98952	86	494545	7428263	75.07
1980-1984	10-14	0.00018	0.00090	2.56	98866	89	494113	6933719	70.13
1980-1984	15-19	0.00042	0.00210	2.75	98777	208	493418	6439606	65.19
1980-1984	20-24	0.00046	0.00229	2.5	98569	226	492280	5946187	60.32
1980-1984	25-29	0.00047	0.00236	2.6	98343	232	491161	5453907	55.46
1980-1984	30-34	0.00066	0.00327	2.77	98112	321	489841	4962746	50.58
1980-1984	35-39	0.00098	0.00488	2.72	97790	477	487864	4472905	45.74
1980-1984	40-44	0.00147	0.00731	2.7	97313	711	484932	3985041	40.95
1980-1984	45-49	0.00261	0.01295	2.71	96602	1251	480144	3500109	36.23
1980-1984	50-54	0.00424	0.02098	2.66	95351	2001	472071	3019965	31.67
1980-1984	55-59	0.00620	0.03053	2.61	93350	2850	459947	2547894	27.29
1980-1984	60-64	0.00978	0.04781	2.65	90500	4326	442336	2087947	23.07
1980-1984	65-69	0.01537	0.07416	2.64	86174	6391	415795	1645610	19.10
1980-1984	70-74	0.02393	0.11322	2.63	79783	9033	377466	1229816	15.41
1980-1984	75-79	0.03871	0.17734	2.64	70750	12546	324082	852350	12.05
1980-1984	80-84	0.06526	0.28210	2.6	58203	16419	251609	528268	9.08
1980-1984	85-89	0.10985	0.43010	2.48	41784	17971	163601	276659	6.62
1980-1984	90-94	0.17707	0.60057	2.32	23813	14301	80767	113059	4.75
1980-1984	95-99	0.27131	0.76053	2.11	9512	7234	26663	32291	3.39
1980-1984	100-104	0.39151	0.87681	1.85	2278	1997	5101	5629	2.47
1980-1984	105-109	0.52658	0.94205	1.59	281	264	502	527	1.88
1980-1984	110+	0.63774	1.00000	1.57	16	16	25	25	1.57
1985-1989	0	0.00738	0.00733	0.07	100000	733	99321	7975895	79.76
1985-1989	1-4	0.00039	0.00154	1.68	99267	153	396714	7876573	79.35
1985-1989	5-9	0.00017	0.00083	2.37	99114	82	495356	7479859	75.47
1985-1989	10-14	0.00018	0.00089	2.92	99032	88	494978	6984504	70.53
1985-1989	15-19	0.00041	0.00204	2.63	98944	201	494245	6489525	65.59
1985-1989	20-24	0.00041	0.00206	2.54	98743	204	493213	5995281	60.72
1985-1989	25-29	0.00048	0.00238	2.59	98539	235	492131	5502068	55.84
1985-1989	30-34	0.00062	0.00311	2.57	98305	306	490780	5009937	50.96
1985-1989	35-39	0.00086	0.00429	2.68	97998	421	489016	4519157	46.11
1985-1989	40-44	0.00142	0.00708	2.72	97578	691	486312	4030140	41.30
1985-1989	45-49	0.00222	0.01104	2.77	96887	1070	482045	3543828	36.58
1985-1989	50-54	0.00391	0.01938	2.69	95817	1857	474788	3061783	31.95
1985-1989	55-59	0.00612	0.03018	2.68	93959	2836	463225	2586995	27.53
1985-1989	60-64	0.00946	0.04626	2.66	91124	4216	445752	2123771	23.31
1985-1989	65-69	0.01477	0.07135	2.65	86908	6201	419945	1678018	19.31
1985-1989	70-74	0.02338	0.11078	2.64	80708	8941	382481	1258073	15.59
1985-1989	75-79	0.03727	0.17141	2.66	71767	12302	330105	875593	12.20
1985-1989	80-84	0.06242	0.27132	2.59	59465	16134	258461	545488	9.17
1985-1989	85-89	0.10781	0.42431	2.49	43331	18386	170541	287027	6.62
1985-1989	90-94	0.18015	0.60748	2.32	24945	15154	84118	116485	4.67
1985-1989	95-99	0.27938	0.77175	2.1	9791	7557	27047	32367	3.31
1985-1989	100-104	0.40764	0.88810	1.82	2235	1985	4869	5320	2.38
1985-1989	105-109	0.55015	0.94962	1.55	250	237	432	451	1.80
1985-1989	110+	0.66584	1.00000	1.5	13	13	19	19	1.50
1990-1994	0	0.00724	0.00719	0.07	100000	719	99333	8025207	80.25
1990-1994	1-4	0.00033	0.00132	1.55	99281	131	396803	7925874	79.83
1990-1994	5-9	0.00019	0.00093	2.32	99150	93	495500	7529072	75.94
1990-1994	10-14	0.00016	0.00082	2.87	99057	81	495113	7033571	71.01
1990-1994	15-19	0.00043	0.00216	2.72	98976	214	494395	6538458	66.06
1990-1994	20-24	0.00042	0.00209	2.51	98763	206	493299	6044063	61.20
1990-1994	25-29	0.00046	0.00228	2.37	98556	225	492189	5550764	56.32
1990-1994	30-34	0.00059	0.00295	2.58	98331	290	490955	5058575	51.44
1990-1994	35-39	0.00083	0.00416	2.69	98041	407	489267	4567620	46.59
1990-1994	40-44	0.00124	0.00619	2.68	97634	604	486766	4078352	41.77
1990-1994	45-49	0.00206	0.01025	2.7	97029	995	482861	3591586	37.02
1990-1994	50-54	0.00356	0.01765	2.64	96035	1695	476182	3108725	32.37
1990-1994	55-59	0.00564	0.02786	2.68	94340	2628	465599	2632542	27.90
1990-1994	60-64	0.00917	0.04488	2.63	91712	4116	448822	2166943	23.63
1990-1994	65-69	0.01418	0.06861	2.65	87596	6010	423868	1718121	19.61
1990-1994	70-74	0.02241	0.10639	2.62	81586	8680	387270	1294254	15.86
1990-1994	75-79	0.03599	0.16575	2.62	72906	12084	335782	906984	12.44
1990-1994	80-84	0.05973	0.26141	2.62	60821	15900	266211	571202	9.39
1990-1994	85-89	0.10328	0.41046	2.5	44922	18438	178525	304990	6.79
1990-1994	90-94	0.17410	0.59503	2.34	26483	15759	90514	126465	4.78
1990-1994	95-99	0.27446	0.76575	2.11	10725	8213	29923	35952	3.35
1990-1994	100-104	0.40389	0.88598	1.83	2512	2226	5511	6028	2.40
1990-1994	105-109	0.54852	0.94930	1.56	286	272	496	518	1.81
1990-1994	110+	0.66612	1.00000	1.5	15	15	22	22	1.50
1995-1999	0	0.00677	0.00672	0.07	100000	672	99376	8046410	80.46
1995-1999	1-4	0.00034	0.00137	1.58	99328	136	396981	7947034	80.01
1995-1999	5-9	0.00015	0.00073	2.55	99192	73	495781	7550052	76.12
1995-1999	10-14	0.00016	0.00082	2.57	99119	81	495398	7054272	71.17
1995-1999	15-19	0.00039	0.00195	2.65	99038	193	494735	6558874	66.23
1995-1999	20-24	0.00042	0.00208	2.43	98845	205	493695	6064139	61.35
1995-1999	25-29	0.00047	0.00233	2.58	98639	230	492639	5570444	56.47
1995-1999	30-34	0.00059	0.00293	2.6	98409	288	491354	5077805	51.60
1995-1999	35-39	0.00089	0.00445	2.64	98121	437	489575	4586451	46.74
1995-1999	40-44	0.00131	0.00655	2.73	97685	640	486967	4096877	41.94
1995-1999	45-49	0.00203	0.01012	2.7	97044	982	482966	3609910	37.20
1995-1999	50-54	0.00331	0.01642	2.7	96062	1577	476681	3126943	32.55
1995-1999	55-59	0.00536	0.02648	2.7	94485	2502	466660	2650262	28.05
1995-1999	60-64	0.00878	0.04302	2.67	91983	3957	450697	2183602	23.74
1995-1999	65-69	0.01390	0.06728	2.64	88026	5922	426165	1732904	19.69
1995-1999	70-74	0.02154	0.10244	2.62	82104	8411	390544	1306739	15.92
1995-1999	75-79	0.03472	0.16043	2.63	73694	11822	340507	916195	12.43
1995-1999	80-84	0.05996	0.26204	2.6	61871	16213	270414	575688	9.30
1995-1999	85-89	0.10398	0.41380	2.53	45658	18894	181708	305275	6.69
1995-1999	90-94	0.18106	0.61100	2.34	26765	16353	90321	123567	4.62
1995-1999	95-99	0.29029	0.78622	2.09	10412	8186	28199	33246	3.19
1995-1999	100-104	0.42944	0.90186	1.78	2226	2007	4674	5047	2.27
1995-1999	105-109	0.58139	0.95818	1.5	218	209	360	373	1.71
1995-1999	110+	0.70189	1.00000	1.42	9	9	13	13	1.42
2000-2004	0	0.00627	0.00624	0.07	100000	624	99420	8083769	80.84
2000-2004	1-4	0.00026	0.00103	1.64	99376	102	397263	7984349	80.34
2000-2004	5-9	0.00012	0.00060	2.54	99274	59	496223	7587086	76.43
2000-2004	10-14	0.00014	0.00071	2.8	99215	70	495919	7090862	71.47
2000-2004	15-19	0.00037	0.00185	2.7	99145	184	495301	6594943	66.52
2000-2004	20-24	0.00039	0.00193	2.63	98961	191	494354	6099643	61.64
2000-2004	25-29	0.00048	0.00241	2.62	98770	238	493285	5605289	56.75
2000-2004	30-34	0.00057	0.00287	2.68	98532	283	492006	5112004	51.88
2000-2004	35-39	0.00095	0.00472	2.76	98249	463	490210	4619999	47.02
2000-2004	40-44	0.00137	0.00683	2.63	97786	667	487349	4129788	42.23
2000-2004	45-49	0.00211	0.01049	2.69	97119	1019	483242	3642439	37.51
2000-2004	50-54	0.00316	0.01570	2.72	96100	1509	477066	3159198	32.87
2000-2004	55-59	0.00524	0.02589	2.72	94591	2449	467382	2682132	28.36
2000-2004	60-64	0.00840	0.04121	2.7	92142	3797	451960	2214750	24.04
2000-2004	65-69	0.01320	0.06401	2.64	88345	5655	428356	1762790	19.95
2000-2004	70-74	0.02074	0.09880	2.62	82690	8170	394017	1334434	16.14
2000-2004	75-79	0.03282	0.15225	2.63	74520	11346	345714	940417	12.62
2000-2004	80-84	0.05697	0.25083	2.62	63174	15846	278152	594704	9.41
2000-2004	85-89	0.10266	0.40974	2.54	47328	19392	188892	316551	6.69
2000-2004	90-94	0.18253	0.61458	2.34	27936	17169	94059	127660	4.57
2000-2004	95-99	0.29775	0.79576	2.08	10767	8568	28776	33600	3.12
2000-2004	100-104	0.44491	0.91068	1.76	2199	2003	4501	4825	2.19
2000-2004	105-109	0.60342	0.96335	1.47	196	189	314	324	1.65
2000-2004	110+	0.72660	1.00000	1.38	7	7	10	10	1.38
2005-2009	0	0.00582	0.00579	0.07	100000	579	99461	8155673	81.56
2005-2009	1-4	0.00024	0.00095	1.44	99421	94	397442	8056212	81.03
2005-2009	5-9	0.00010	0.00051	2.36	99327	51	496498	7658770	77.11
2005-2009	10-14	0.00012	0.00058	2.87	99276	57	496256	7162272	72.15
2005-2009	15-19	0.00035	0.00175	2.82	99218	174	495711	6666017	67.19
2005-2009	20-24	0.00040	0.00198	2.63	99044	196	494756	6170306	62.30
2005-2009	25-29	0.00050	0.00250	2.66	98848	247	493663	5675549	57.42
2005-2009	30-34	0.00058	0.00291	2.62	98601	287	492320	5181887	52.55
2005-2009	35-39	0.00092	0.00457	2.62	98314	450	490501	4689566	47.70
2005-2009	40-44	0.00142	0.00706	2.7	97864	691	487731	4199065	42.91
2005-2009	45-49	0.00208	0.01035	2.63	97173	1006	483483	3711334	38.19
2005-2009	50-54	0.00304	0.01511	2.66	96168	1453	477444	3227851	33.56
2005-2009	55-59	0.00460	0.02278	2.7	94715	2158	468612	2750407	29.04
2005-2009	60-64	0.00762	0.03745	2.72	92557	3467	454867	2281795	24.65
2005-2009	65-69	0.01177	0.05728	2.67	89091	5103	433560	1826928	20.51
2005-2009	70-74	0.01913	0.09151	2.62	83988	7685	401678	1393368	16.59
2005-2009	75-79	0.03085	0.14375	2.63	76303	10969	355535	991689	13.00
2005-2009	80-84	0.05310	0.23592	2.64	65334	15414	290296	636155	9.74
2005-2009	85-89	0.09673	0.39078	2.54	49920	19508	201660	345859	6.93
2005-2009	90-94	0.17292	0.59495	2.38	30413	18094	104637	144199	4.74
2005-2009	95-99	0.28745	0.78394	2.1	12319	9657	33595	39562	3.21
2005-2009	100-104	0.43453	0.90548	1.78	2662	2410	5546	5966	2.24
2005-2009	105-109	0.59503	0.96168	1.48	252	242	407	420	1.67
2005-2009	110+	0.72071	1.00000	1.39	10	10	13	13	1.39
2010-2014	0	0.00554	0.00551	0.07	100000	551	99486	8176354	81.76
2010-2014	1-4	0.00020	0.00081	1.48	99449	81	397591	8076868	81.22
2010-2014	5-9	0.00008	0.00041	2.26	99368	41	496727	7679277	77.28
2010-2014	10-14	0.00010	0.00051	2.61	99327	51	496515	7182550	72.31
2010-2014	15-19	0.00028	0.00139	2.67	99277	138	496061	6686035	67.35
2010-2014	20-24	0.00042	0.00210	2.74	99138	208	495220	6189974	62.44
2010-2014	25-29	0.00055	0.00273	2.46	98930	270	493964	5694754	57.56
2010-2014	30-34	0.00065	0.00323	2.67	98660	319	492558	5200790	52.71
2010-2014	35-39	0.00092	0.00461	2.63	98341	453	490629	4708232	47.88
2010-2014	40-44	0.00134	0.00669	2.66	97888	655	487907	4217604	43.09
2010-2014	45-49	0.00215	0.01068	2.62	97232	1038	483689	3729697	38.36
2010-2014	50-54	0.00320	0.01587	2.64	96194	1526	477369	3246008	33.74
