KS: KS, Lifetables (period 5x5), Males Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1980-1984	1-4	0.00065	0.00261	1.48	98827	258	394659	7097282	71.81
1980-1984	5-9	0.00028	0.00140	2.19	98570	138	492459	6702622	68.00
1980-1984	10-14	0.00041	0.00203	2.67	98431	200	491691	6210163	63.09
1980-1984	15-19	0.00127	0.00634	3.03	98231	623	489930	5718473	58.21
1980-1984	20-24	0.00169	0.00840	2.43	97609	820	485934	5228543	53.57
1980-1984	25-29	0.00153	0.00762	2.49	96788	738	482092	4742609	49.00
1980-1984	30-34	0.00154	0.00765	2.44	96050	734	478368	4260517	44.36
1980-1984	35-39	0.00192	0.00953	2.57	95316	909	474372	3782148	39.68
1980-1984	40-44	0.00277	0.01374	2.61	94407	1298	468930	3307777	35.04
1980-1984	45-49	0.00442	0.02190	2.72	93109	2039	460895	2838847	30.49
1980-1984	50-54	0.00742	0.03651	2.75	91071	3325	447857	2377952	26.11
1980-1984	55-59	0.01222	0.05940	2.64	87746	5212	426451	1930094	22.00
1980-1984	60-64	0.01881	0.09012	2.67	82534	7438	395350	1503643	18.22
1980-1984	65-69	0.02973	0.13888	2.63	75096	10429	350751	1108294	14.76
1980-1984	70-74	0.04601	0.20697	2.58	64667	13384	290896	757543	11.71
1980-1984	75-79	0.07023	0.29920	2.53	51283	15344	218476	466647	9.10
1980-1984	80-84	0.10778	0.42321	2.46	35939	15210	141124	248171	6.91
1980-1984	85-89	0.16078	0.56369	2.35	20729	11685	72678	107048	5.16
1980-1984	90-94	0.23884	0.71194	2.16	9044	6439	26959	34370	3.80
1980-1984	95-99	0.33563	0.82982	1.95	2605	2162	6441	7411	2.84
1980-1984	100-104	0.44820	0.90852	1.73	443	403	899	970	2.19
1980-1984	105-109	0.56673	0.95266	1.52	41	39	68	71	1.75
1980-1984	110+	0.66161	1.00000	1.51	2	2	3	3	1.51
1985-1989	0	0.01013	0.01004	0.07	100000	1004	99069	7297883	72.98
1985-1989	1-4	0.00056	0.00224	1.75	98996	221	395487	7198814	72.72
1985-1989	5-9	0.00026	0.00129	2.4	98775	127	493544	6803327	68.88
1985-1989	10-14	0.00037	0.00187	2.72	98648	184	492819	6309783	63.96
1985-1989	15-19	0.00118	0.00586	2.83	98464	577	491066	5816964	59.08
1985-1989	20-24	0.00140	0.00698	2.44	97886	683	487684	5325898	54.41
1985-1989	25-29	0.00140	0.00700	2.5	97203	680	484317	4838214	49.77
1985-1989	30-34	0.00155	0.00772	2.55	96523	745	480789	4353897	45.11
1985-1989	35-39	0.00175	0.00872	2.63	95777	835	476911	3873108	40.44
1985-1989	40-44	0.00237	0.01177	2.65	94942	1118	472084	3396197	35.77
1985-1989	45-49	0.00405	0.02005	2.64	93824	1881	464678	2924112	31.17
1985-1989	50-54	0.00692	0.03406	2.69	91943	3131	452487	2459434	26.75
1985-1989	55-59	0.01097	0.05349	2.66	88812	4750	432952	2006948	22.60
1985-1989	60-64	0.01775	0.08518	2.63	84062	7160	403365	1573996	18.72
1985-1989	65-69	0.02847	0.13320	2.59	76902	10243	359805	1170631	15.22
1985-1989	70-74	0.04314	0.19547	2.6	66658	13030	302061	810825	12.16
1985-1989	75-79	0.06582	0.28354	2.56	53628	15206	231038	508764	9.49
1985-1989	80-84	0.09866	0.39456	2.46	38423	15160	153658	277726	7.23
1985-1989	85-89	0.15307	0.54531	2.36	23263	12685	82873	124068	5.33
1985-1989	90-94	0.23095	0.70005	2.19	10577	7405	32062	41195	3.89
1985-1989	95-99	0.33066	0.82576	1.97	3173	2620	7923	9133	2.88
1985-1989	100-104	0.44791	0.90887	1.73	553	502	1122	1209	2.19
1985-1989	105-109	0.57171	0.95426	1.51	50	48	84	88	1.74
1985-1989	110+	0.67055	1.00000	1.49	2	2	3	3	1.49
1990-1994	0	0.00958	0.00950	0.07	100000	950	99118	7366885	73.67
1990-1994	1-4	0.00050	0.00200	1.69	99050	198	395744	7267768	73.37
1990-1994	5-9	0.00027	0.00137	2.3	98852	136	493895	6872024	69.52
1990-1994	10-14	0.00029	0.00146	2.89	98717	144	493280	6378129	64.61
1990-1994	15-19	0.00131	0.00654	2.79	98573	645	491440	5884849	59.70
1990-1994	20-24	0.00138	0.00689	2.49	97928	675	487949	5393410	55.08
1990-1994	25-29	0.00138	0.00689	2.45	97254	670	484556	4905461	50.44
1990-1994	30-34	0.00171	0.00853	2.41	96583	824	480785	4420905	45.77
1990-1994	35-39	0.00192	0.00956	2.62	95759	915	476618	3940119	41.15
1990-1994	40-44	0.00240	0.01195	2.66	94844	1133	471566	3463501	36.52
1990-1994	45-49	0.00384	0.01905	2.71	93711	1785	464461	2991934	31.93
1990-1994	50-54	0.00605	0.02982	2.65	91926	2742	453201	2527474	27.49
1990-1994	55-59	0.01034	0.05049	2.68	89185	4503	435494	2074273	23.26
1990-1994	60-64	0.01624	0.07820	2.66	84682	6622	407891	1638779	19.35
1990-1994	65-69	0.02572	0.12119	2.62	78060	9460	367827	1230888	15.77
1990-1994	70-74	0.03954	0.18038	2.57	68600	12374	312943	863061	12.58
1990-1994	75-79	0.06035	0.26302	2.56	56226	14788	245038	550118	9.78
1990-1994	80-84	0.09547	0.38524	2.5	41438	15963	167211	305080	7.36
1990-1994	85-89	0.14933	0.53541	2.36	25474	13639	91336	137870	5.41
1990-1994	90-94	0.22784	0.69528	2.2	11835	8229	36115	46534	3.93
1990-1994	95-99	0.32905	0.82452	1.97	3606	2974	9037	10419	2.89
1990-1994	100-104	0.44861	0.90946	1.73	633	576	1283	1382	2.18
1990-1994	105-109	0.57491	0.95521	1.5	57	55	95	99	1.73
1990-1994	110+	0.67555	1.00000	1.48	3	3	4	4	1.48
1995-1999	0	0.00835	0.00828	0.07	100000	828	99227	7422843	74.23
1995-1999	1-4	0.00051	0.00205	1.72	99172	204	396222	7323616	73.85
1995-1999	5-9	0.00023	0.00112	2.14	98968	111	494522	6927394	70.00
1995-1999	10-14	0.00030	0.00150	2.86	98857	148	493967	6432872	65.07
1995-1999	15-19	0.00112	0.00558	2.93	98709	551	492404	5938906	60.17
1995-1999	20-24	0.00148	0.00737	2.56	98158	724	489020	5446501	55.49
1995-1999	25-29	0.00127	0.00631	2.44	97434	614	485598	4957481	50.88
1995-1999	30-34	0.00160	0.00795	2.66	96819	769	482298	4471884	46.19
1995-1999	35-39	0.00188	0.00934	2.66	96050	897	478148	3989585	41.54
1995-1999	40-44	0.00260	0.01293	2.63	95153	1230	472845	3511437	36.90
1995-1999	45-49	0.00364	0.01806	2.67	93923	1696	465658	3038592	32.35
1995-1999	50-54	0.00592	0.02921	2.77	92227	2694	455122	2572934	27.90
1995-1999	55-59	0.00931	0.04555	2.67	89533	4079	438147	2117811	23.65
1995-1999	60-64	0.01548	0.07471	2.65	85454	6384	412276	1679664	19.66
1995-1999	65-69	0.02382	0.11275	2.63	79070	8915	374206	1267388	16.03
1995-1999	70-74	0.03771	0.17285	2.59	70155	12126	321591	893182	12.73
1995-1999	75-79	0.05770	0.25313	2.58	58029	14689	254570	571591	9.85
1995-1999	80-84	0.09430	0.38175	2.51	43340	16545	175441	317022	7.31
1995-1999	85-89	0.15156	0.54108	2.36	26795	14498	95662	141580	5.28
1995-1999	90-94	0.24134	0.71803	2.18	12297	8829	36586	45918	3.73
1995-1999	95-99	0.35566	0.84974	1.93	3467	2946	8284	9333	2.69
1995-1999	100-104	0.48893	0.92854	1.66	521	484	989	1049	2.01
1995-1999	105-109	0.62475	0.96655	1.43	37	36	58	59	1.59
1995-1999	110+	0.72900	1.00000	1.37	1	1	2	2	1.37
2000-2004	0	0.00800	0.00794	0.07	100000	794	99259	7501955	75.02
2000-2004	1-4	0.00046	0.00185	1.63	99206	184	396390	7402696	74.62
2000-2004	5-9	0.00014	0.00069	2.25	99022	69	494924	7006307	70.75
2000-2004	10-14	0.00027	0.00135	2.66	98954	134	494457	6511383	65.80
2000-2004	15-19	0.00094	0.00467	2.94	98820	462	493149	6016926	60.89
2000-2004	20-24	0.00140	0.00700	2.52	98358	688	490085	5523776	56.16
2000-2004	25-29	0.00128	0.00637	2.44	97670	622	486760	5033691	51.54
2000-2004	30-34	0.00127	0.00635	2.62	97048	617	483775	4546931	46.85
2000-2004	35-39	0.00180	0.00898	2.67	96431	866	480138	4063156	42.14
2000-2004	40-44	0.00272	0.01354	2.69	95565	1294	474838	3583018	37.49
2000-2004	45-49	0.00391	0.01939	2.65	94272	1828	467057	3108180	32.97
2000-2004	50-54	0.00599	0.02951	2.59	92443	2728	455638	2641123	28.57
2000-2004	55-59	0.00887	0.04344	2.62	89716	3897	439285	2185486	24.36
2000-2004	60-64	0.01414	0.06841	2.63	85818	5871	415167	1746200	20.35
2000-2004	65-69	0.02134	0.10159	2.64	79947	8121	380532	1331033	16.65
2000-2004	70-74	0.03321	0.15386	2.61	71826	11051	332756	950502	13.23
2000-2004	75-79	0.05337	0.23663	2.61	60774	14381	269440	617746	10.16
2000-2004	80-84	0.08837	0.36278	2.53	46393	16831	190460	348306	7.51
2000-2004	85-89	0.14875	0.53587	2.39	29563	15842	106500	157845	5.34
2000-2004	90-94	0.23969	0.71639	2.19	13721	9830	41009	51345	3.74
2000-2004	95-99	0.36048	0.85459	1.92	3891	3325	9225	10336	2.66
2000-2004	100-104	0.50169	0.93404	1.64	566	529	1053	1111	1.96
2000-2004	105-109	0.64385	0.97021	1.4	37	36	56	58	1.55
2000-2004	110+	0.75089	1.00000	1.33	1	1	1	1	1.33
2005-2009	0	0.00816	0.00810	0.07	100000	810	99244	7568120	75.68
2005-2009	1-4	0.00035	0.00141	1.7	99190	140	396439	7468876	75.30
2005-2009	5-9	0.00015	0.00077	2.48	99050	76	495060	7072436	71.40
2005-2009	10-14	0.00022	0.00110	2.83	98974	109	494634	6577376	66.46
2005-2009	15-19	0.00080	0.00398	3.08	98865	394	493569	6082741	61.53
2005-2009	20-24	0.00130	0.00648	2.38	98471	638	490684	5589173	56.76
2005-2009	25-29	0.00144	0.00715	2.54	97833	700	487442	5098489	52.11
2005-2009	30-34	0.00143	0.00710	2.57	97134	690	483991	4611046	47.47
2005-2009	35-39	0.00168	0.00838	2.59	96444	808	480271	4127056	42.79
2005-2009	40-44	0.00256	0.01271	2.72	95635	1215	475401	3646785	38.13
2005-2009	45-49	0.00412	0.02043	2.64	94420	1929	467557	3171384	33.59
2005-2009	50-54	0.00603	0.02974	2.63	92491	2751	455944	2703827	29.23
2005-2009	55-59	0.00857	0.04201	2.64	89741	3770	439807	2247883	25.05
2005-2009	60-64	0.01333	0.06464	2.67	85971	5557	416898	1808075	21.03
2005-2009	65-69	0.02003	0.09565	2.65	80414	7692	383982	1391178	17.30
2005-2009	70-74	0.03033	0.14148	2.63	72722	10289	339203	1007195	13.85
2005-2009	75-79	0.04812	0.21552	2.58	62433	13456	279601	667993	10.70
2005-2009	80-84	0.08076	0.33707	2.55	48977	16508	204404	388392	7.93
2005-2009	85-89	0.13448	0.50097	2.46	32468	16266	120947	183988	5.67
2005-2009	90-94	0.22751	0.69747	2.23	16203	11301	49673	63040	3.89
2005-2009	95-99	0.34950	0.84599	1.95	4902	4147	11865	13368	2.73
2005-2009	100-104	0.49455	0.93173	1.66	755	703	1422	1502	1.99
2005-2009	105-109	0.64182	0.97006	1.4	52	50	78	80	1.55
2005-2009	110+	0.75262	1.00000	1.33	2	2	2	2	1.33
2010-2014	0	0.00689	0.00684	0.06	100000	684	99359	7619310	76.19
2010-2014	1-4	0.00035	0.00140	1.64	99316	139	396936	7519951	75.72
2010-2014	5-9	0.00013	0.00066	2.32	99177	66	495709	7123016	71.82
2010-2014	10-14	0.00018	0.00092	3.1	99111	91	495385	6627306	66.87
2010-2014	15-19	0.00071	0.00353	2.99	99021	350	494400	6131922	61.93
2010-2014	20-24	0.00130	0.00649	2.6	98671	641	491814	5637521	57.13
2010-2014	25-29	0.00144	0.00717	2.46	98030	703	488362	5145708	52.49
2010-2014	30-34	0.00150	0.00747	2.5	97327	727	484818	4657346	47.85
2010-2014	35-39	0.00175	0.00870	2.52	96600	840	480914	4172528	43.19
2010-2014	40-44	0.00236	0.01174	2.62	95759	1124	476118	3691613	38.55
2010-2014	45-49	0.00388	0.01923	2.76	94635	1820	469097	3215495	33.98
2010-2014	50-54	0.00604	0.02981	2.7	92815	2767	457714	2746399	29.59
