The United States of America, Death rates (cohort 1x1), 	Last modified: 15 Mar 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1853          51                    .               .               .
  1853          52                    .               .               .
  1853          53                    .               .               .
  1853          54                    .               .               .
  1853          55                    .               .               .
  1853          56                    .               .               .
  1853          57                    .               .               .
  1853          58                    .               .               .
  1853          59                    .               .               .
  1853          60                    .               .               .
  1853          61                    .               .               .
  1853          62                    .               .               .
  1853          63                    .               .               .
  1853          64                    .               .               .
  1853          65                    .               .               .
  1853          66                    .               .               .
  1853          67                    .               .               .
  1853          68                    .               .               .
  1853          69                    .               .               .
  1853          70                    .               .               .
  1853          71                    .               .               .
  1853          72                    .               .               .
  1853          73                    .               .               .
  1853          74                    .               .               .
  1853          75                    .               .               .
  1853          76                    .               .               .
  1853          77                    .               .               .
  1853          78                    .               .               .
  1853          79                    .               .               .
  1853          80             0.110248        0.129408        0.119278
  1853          81             0.119144        0.140313        0.129015
  1853          82             0.132417        0.155658        0.143125
  1853          83             0.145765        0.172182        0.157775
  1853          84             0.152202        0.178472        0.163969
  1853          85             0.165959        0.192346        0.177610
  1853          86             0.186133        0.214469        0.198450
  1853          87             0.196799        0.227766        0.210039
  1853          88             0.202304        0.234814        0.215942
  1853          89             0.225092        0.260058        0.239482
  1853          90             0.245560        0.283479        0.260818
  1853          91             0.247548        0.282505        0.261307
  1853          92             0.248647        0.283895        0.262233
  1853          93             0.255725        0.286057        0.267152
  1853          94             0.278770        0.292385        0.283832
  1853          95             0.303473        0.324438        0.311187
  1853          96             0.319465        0.349034        0.330159
  1853          97             0.330105        0.339590        0.333490
  1853          98             0.352064        0.369250        0.358152
  1853          99             0.297305        0.352304        0.316307
  1853         100             0.376967        0.395500        0.383227
  1853         101             0.299917        0.313228        0.304369
  1853         102             0.336585        0.328712        0.333965
  1853         103             0.288808        0.343614        0.306843
  1853         104             0.332082        0.275891        0.313624
  1853         105             0.353227        0.276747        0.327027
  1853         106             0.347343        0.283924        0.324428
  1853         107             0.304624        0.180599        0.257330
  1853         108             0.419763        0.331270        0.384102
  1853         109             0.174534        0.376912        0.254149
  1853         110+            0.207740        0.273655        0.228055
  1854           0                    .               .               .
  1854           1                    .               .               .
  1854           2                    .               .               .
  1854           3                    .               .               .
  1854           4                    .               .               .
  1854           5                    .               .               .
  1854           6                    .               .               .
  1854           7                    .               .               .
  1854           8                    .               .               .
  1854           9                    .               .               .
  1854          10                    .               .               .
  1854          11                    .               .               .
  1854          12                    .               .               .
  1854          13                    .               .               .
  1854          14                    .               .               .
  1854          15                    .               .               .
  1854          16                    .               .               .
  1854          17                    .               .               .
  1854          18                    .               .               .
  1854          19                    .               .               .
  1854          20                    .               .               .
  1854          21                    .               .               .
  1854          22                    .               .               .
  1854          23                    .               .               .
  1854          24                    .               .               .
  1854          25                    .               .               .
  1854          26                    .               .               .
  1854          27                    .               .               .
  1854          28                    .               .               .
  1854          29                    .               .               .
  1854          30                    .               .               .
  1854          31                    .               .               .
  1854          32                    .               .               .
  1854          33                    .               .               .
  1854          34                    .               .               .
  1854          35                    .               .               .
  1854          36                    .               .               .
  1854          37                    .               .               .
  1854          38                    .               .               .
  1854          39                    .               .               .
  1854          40                    .               .               .
  1854          41                    .               .               .
  1854          42                    .               .               .
  1854          43                    .               .               .
  1854          44                    .               .               .
  1854          45                    .               .               .
  1854          46                    .               .               .
  1854          47                    .               .               .
  1854          48                    .               .               .
  1854          49                    .               .               .
  1854          50                    .               .               .
  1854          51                    .               .               .
  1854          52                    .               .               .
  1854          53                    .               .               .
  1854          54                    .               .               .
  1854          55                    .               .               .
  1854          56                    .               .               .
  1854          57                    .               .               .
  1854          58                    .               .               .
  1854          59                    .               .               .
  1854          60                    .               .               .
  1854          61                    .               .               .
  1854          62                    .               .               .
  1854          63                    .               .               .
  1854          64                    .               .               .
  1854          65                    .               .               .
  1854          66                    .               .               .
  1854          67                    .               .               .
  1854          68                    .               .               .
  1854          69                    .               .               .
  1854          70                    .               .               .
  1854          71                    .               .               .
  1854          72                    .               .               .
  1854          73                    .               .               .
  1854          74                    .               .               .
  1854          75                    .               .               .
  1854          76                    .               .               .
  1854          77                    .               .               .
  1854          78                    .               .               .
  1854          79             0.103287        0.119019        0.110874
  1854          80             0.108953        0.129514        0.118638
  1854          81             0.121371        0.143660        0.131751
  1854          82             0.132928        0.158150        0.144526
  1854          83             0.138393        0.163559        0.149803
  1854          84             0.151814        0.176774        0.162979
  1854          85             0.171136        0.198802        0.183330
  1854          86             0.181254        0.211744        0.194477
  1854          87             0.186012        0.217804        0.199549
  1854          88             0.206008        0.239713        0.220098
  1854          89             0.225574        0.262448        0.240661
  1854          90             0.231184        0.267959        0.245906
  1854          91             0.236887        0.275342        0.251935
  1854          92             0.245138        0.281393        0.258983
  1854          93             0.262346        0.283657        0.270341
  1854          94             0.282208        0.301475        0.289344
  1854          95             0.307703        0.335036        0.317673
  1854          96             0.327737        0.357517        0.338408
  1854          97             0.332528        0.358660        0.341729
  1854          98             0.360422        0.382104        0.367912
  1854          99             0.309074        0.317778        0.312046
  1854         100             0.388563        0.388891        0.388675
  1854         101             0.318587        0.326194        0.321176
  1854         102             0.347576        0.361539        0.352324
  1854         103             0.291988        0.310152        0.298040
  1854         104             0.389311        0.319303        0.365620
  1854         105             0.361815        0.341403        0.354568
  1854         106             0.277676        0.291207        0.282416
  1854         107             0.286822        0.292758        0.288919
  1854         108             0.315261        0.298247        0.309327
  1854         109             0.311177        0.299157        0.306906
  1854         110+            0.223415        0.231572        0.226238
  1855           0                    .               .               .
  1855           1                    .               .               .
  1855           2                    .               .               .
  1855           3                    .               .               .
  1855           4                    .               .               .
  1855           5                    .               .               .
  1855           6                    .               .               .
  1855           7                    .               .               .
  1855           8                    .               .               .
  1855           9                    .               .               .
  1855          10                    .               .               .
  1855          11                    .               .               .
  1855          12                    .               .               .
  1855          13                    .               .               .
  1855          14                    .               .               .
  1855          15                    .               .               .
  1855          16                    .               .               .
  1855          17                    .               .               .
  1855          18                    .               .               .
  1855          19                    .               .               .
  1855          20                    .               .               .
  1855          21                    .               .               .
  1855          22                    .               .               .
  1855          23                    .               .               .
  1855          24                    .               .               .
  1855          25                    .               .               .
  1855          26                    .               .               .
  1855          27                    .               .               .
  1855          28                    .               .               .
  1855          29                    .               .               .
  1855          30                    .               .               .
  1855          31                    .               .               .
  1855          32                    .               .               .
  1855          33                    .               .               .
  1855          34                    .               .               .
  1855          35                    .               .               .
  1855          36                    .               .               .
  1855          37                    .               .               .
  1855          38                    .               .               .
  1855          39                    .               .               .
  1855          40                    .               .               .
  1855          41                    .               .               .
  1855          42                    .               .               .
  1855          43                    .               .               .
  1855          44                    .               .               .
  1855          45                    .               .               .
  1855          46                    .               .               .
  1855          47                    .               .               .
  1855          48                    .               .               .
  1855          49                    .               .               .
  1855          50                    .               .               .
  1855          51                    .               .               .
  1855          52                    .               .               .
  1855          53                    .               .               .
  1855          54                    .               .               .
  1855          55                    .               .               .
  1855          56                    .               .               .
  1855          57                    .               .               .
  1855          58                    .               .               .
  1855          59                    .               .               .
  1855          60                    .               .               .
  1855          61                    .               .               .
  1855          62                    .               .               .
  1855          63                    .               .               .
  1855          64                    .               .               .
  1855          65                    .               .               .
  1855          66                    .               .               .
  1855          67                    .               .               .
  1855          68                    .               .               .
  1855          69                    .               .               .
  1855          70                    .               .               .
  1855          71                    .               .               .
  1855          72                    .               .               .
  1855          73                    .               .               .
  1855          74                    .               .               .
  1855          75                    .               .               .
  1855          76                    .               .               .
  1855          77                    .               .               .
  1855          78             0.093709        0.108779        0.101035
  1855          79             0.102836        0.120698        0.111429
  1855          80             0.111452        0.133055        0.121604
  1855          81             0.121531        0.145631        0.132720
  1855          82             0.125875        0.149842        0.136855
  1855          83             0.137896        0.161381        0.148520
  1855          84             0.156951        0.183858        0.168954
  1855          85             0.167088        0.197216        0.180317
  1855          86             0.170889        0.202230        0.184408
  1855          87             0.187649        0.220517        0.201575
  1855          88             0.204824        0.240297        0.219547
  1855          89             0.213409        0.250009        0.228287
  1855          90             0.223638        0.262467        0.239062
  1855          91             0.233696        0.273099        0.248972
  1855          92             0.247349        0.278571        0.259192
  1855          93             0.262176        0.288482        0.271972
  1855          94             0.287422        0.315659        0.297755
  1855          95             0.308226        0.341558        0.320183
  1855          96             0.322070        0.356265        0.334056
  1855          97             0.332099        0.359314        0.341429
  1855          98             0.354051        0.377671        0.362041
  1855          99             0.316808        0.328848        0.320834
  1855         100             0.391288        0.396702        0.393084
  1855         101             0.339154        0.340368        0.339555
  1855         102             0.371663        0.405200        0.382590
  1855         103             0.338544        0.329535        0.335610
  1855         104             0.304511        0.261024        0.290146
  1855         105             0.349581        0.353573        0.350929
  1855         106             0.287133        0.352941        0.309023
  1855         107             0.272587        0.340169        0.293882
  1855         108             0.251899        0.276796        0.259450
  1855         109             0.340354        0.294872        0.326638
  1855         110+            0.227437        0.322228        0.250350
  1856           0                    .               .               .
  1856           1                    .               .               .
  1856           2                    .               .               .
  1856           3                    .               .               .
  1856           4                    .               .               .
  1856           5                    .               .               .
  1856           6                    .               .               .
  1856           7                    .               .               .
  1856           8                    .               .               .
  1856           9                    .               .               .
  1856          10                    .               .               .
  1856          11                    .               .               .
  1856          12                    .               .               .
  1856          13                    .               .               .
  1856          14                    .               .               .
  1856          15                    .               .               .
  1856          16                    .               .               .
  1856          17                    .               .               .
  1856          18                    .               .               .
  1856          19                    .               .               .
  1856          20                    .               .               .
  1856          21                    .               .               .
  1856          22                    .               .               .
  1856          23                    .               .               .
  1856          24                    .               .               .
  1856          25                    .               .               .
  1856          26                    .               .               .
  1856          27                    .               .               .
  1856          28                    .               .               .
  1856          29                    .               .               .
  1856          30                    .               .               .
  1856          31                    .               .               .
  1856          32                    .               .               .
  1856          33                    .               .               .
  1856          34                    .               .               .
  1856          35                    .               .               .
  1856          36                    .               .               .
  1856          37                    .               .               .
  1856          38                    .               .               .
  1856          39                    .               .               .
  1856          40                    .               .               .
  1856          41                    .               .               .
  1856          42                    .               .               .
  1856          43                    .               .               .
  1856          44                    .               .               .
  1856          45                    .               .               .
  1856          46                    .               .               .
  1856          47                    .               .               .
  1856          48                    .               .               .
  1856          49                    .               .               .
  1856          50                    .               .               .
  1856          51                    .               .               .
  1856          52                    .               .               .
  1856          53                    .               .               .
  1856          54                    .               .               .
  1856          55                    .               .               .
  1856          56                    .               .               .
  1856          57                    .               .               .
  1856          58                    .               .               .
  1856          59                    .               .               .
  1856          60                    .               .               .
  1856          61                    .               .               .
  1856          62                    .               .               .
  1856          63                    .               .               .
  1856          64                    .               .               .
  1856          65                    .               .               .
  1856          66                    .               .               .
  1856          67                    .               .               .
  1856          68                    .               .               .
  1856          69                    .               .               .
  1856          70                    .               .               .
  1856          71                    .               .               .
  1856          72                    .               .               .
  1856          73                    .               .               .
  1856          74                    .               .               .
  1856          75                    .               .               .
  1856          76                    .               .               .
  1856          77             0.085202        0.099591        0.092245
  1856          78             0.093761        0.110962        0.102098
  1856          79             0.107014        0.125861        0.116052
  1856          80             0.111957        0.135160        0.122816
  1856          81             0.115250        0.138220        0.125865
  1856          82             0.125343        0.147652        0.135530
  1856          83             0.142896        0.168696        0.154523
  1856          84             0.154480        0.184206        0.167673
  1856          85             0.158214        0.189443        0.171834
  1856          86             0.172153        0.204716        0.186105
  1856          87             0.186554        0.221073        0.201052
  1856          88             0.195211        0.231014        0.209949
  1856          89             0.210674        0.248782        0.226012
  1856          90             0.224050        0.265090        0.240180
  1856          91             0.235822        0.275824        0.251156
  1856          92             0.247550        0.283934        0.261160
  1856          93             0.269788        0.307259        0.283484
  1856          94             0.299408        0.324378        0.308331
  1856          95             0.304977        0.346655        0.319580
  1856          96             0.318066        0.344178        0.327001
  1856          97             0.331192        0.351449        0.338033
  1856          98             0.349460        0.371738        0.356857
  1856          99             0.339835        0.345313        0.341632
  1856         100             0.385395        0.417715        0.395927
  1856         101             0.363032        0.323521        0.350241
  1856         102             0.392537        0.329270        0.371245
  1856         103             0.391515        0.300755        0.359304
  1856         104             0.279243        0.284353        0.281131
  1856         105             0.363106        0.382738        0.370202
  1856         106             0.325077        0.387990        0.347157
  1856         107             0.354787        0.292627        0.332861
  1856         108             0.255934        0.277116        0.263627
  1856         109             0.307807        0.256497        0.289064
  1856         110+            0.236704        0.233412        0.235467
  1857           0                    .               .               .
  1857           1                    .               .               .
  1857           2                    .               .               .
  1857           3                    .               .               .
  1857           4                    .               .               .
  1857           5                    .               .               .
  1857           6                    .               .               .
  1857           7                    .               .               .
  1857           8                    .               .               .
  1857           9                    .               .               .
  1857          10                    .               .               .
  1857          11                    .               .               .
  1857          12                    .               .               .
  1857          13                    .               .               .
  1857          14                    .               .               .
  1857          15                    .               .               .
  1857          16                    .               .               .
  1857          17                    .               .               .
  1857          18                    .               .               .
  1857          19                    .               .               .
  1857          20                    .               .               .
  1857          21                    .               .               .
  1857          22                    .               .               .
  1857          23                    .               .               .
  1857          24                    .               .               .
  1857          25                    .               .               .
  1857          26                    .               .               .
  1857          27                    .               .               .
  1857          28                    .               .               .
  1857          29                    .               .               .
  1857          30                    .               .               .
  1857          31                    .               .               .
  1857          32                    .               .               .
  1857          33                    .               .               .
  1857          34                    .               .               .
  1857          35                    .               .               .
  1857          36                    .               .               .
  1857          37                    .               .               .
  1857          38                    .               .               .
  1857          39                    .               .               .
  1857          40                    .               .               .
  1857          41                    .               .               .
  1857          42                    .               .               .
  1857          43                    .               .               .
  1857          44                    .               .               .
  1857          45                    .               .               .
  1857          46                    .               .               .
  1857          47                    .               .               .
  1857          48                    .               .               .
  1857          49                    .               .               .
  1857          50                    .               .               .
  1857          51                    .               .               .
  1857          52                    .               .               .
  1857          53                    .               .               .
  1857          54                    .               .               .
  1857          55                    .               .               .
  1857          56                    .               .               .
  1857          57                    .               .               .
  1857          58                    .               .               .
  1857          59                    .               .               .
  1857          60                    .               .               .
  1857          61                    .               .               .
  1857          62                    .               .               .
  1857          63                    .               .               .
  1857          64                    .               .               .
  1857          65                    .               .               .
  1857          66                    .               .               .
  1857          67                    .               .               .
  1857          68                    .               .               .
  1857          69                    .               .               .
